Date	Open	High	Low	Close	Volume
2018-09-06	43.1	43.7	43.04	35.58	8914800
2018-09-07	43.07	43.38	42.87	35.23	7582000
2018-09-10	43.19	43.25	42.91	35.21	6013200
2018-09-11	43.03	43.34	43.03	35.24	8125200
2018-09-12	43.06	43.26	42.93	35.31	7226000
2018-09-13	43.19	43.67	42.98	35.74	8164800
2018-09-14	43.53	43.59	43.0	35.54	6674800
2018-09-17	43.19	43.51	43.1	35.59	6198800
2018-09-18	43.46	43.56	43.21	35.5	4172400
2018-09-19	43.33	43.39	41.93	34.63	9291600
2018-09-20	42.17	42.38	41.6	34.65	8137200
2018-09-21	42.41	42.85	41.99	34.95	16923200
2018-09-24	42.62	42.63	42.11	34.55	8995600
2018-09-25	42.29	42.29	41.53	34.15	7246400
2018-09-26	41.84	41.84	41.07	33.66	8836800
2018-09-27	41.17	41.64	41.06	33.89	9672400
2018-09-28	41.52	41.91	41.52	34.3	9424800
2018-10-01	41.85	41.85	41.58	34.18	5196000
2018-10-02	41.91	42.44	41.88	34.66	5572400
2018-10-03	42.24	42.78	41.63	34.44	9156000
2018-10-04	42.04	42.33	41.55	34.64	9448000
2018-10-05	42.35	43.19	42.35	35.28	8373200
2018-10-08	43.15	43.61	43.0	35.48	6803600
2018-10-09	43.4	43.62	43.15	35.56	5881200
2018-10-10	43.43	43.92	43.15	35.36	7882800
2018-10-11	43.37	43.51	42.21	34.61	8446000
2018-10-12	42.31	42.45	41.97	34.66	6944400
2018-10-15	42.32	42.65	42.12	34.72	6965200
2018-10-16	42.6	43.08	42.42	35.06	4700400
2018-10-17	42.79	42.9	42.39	34.96	3537600
2018-10-18	42.79	43.02	42.63	35.12	4088400
2018-10-19	42.91	43.62	42.83	35.5	7297200
2018-10-22	43.4	43.42	42.98	35.34	5971600
2018-10-23	42.23	43.61	42.23	34.92	8898800
2018-10-24	42.83	44.21	42.68	35.94	8558800
2018-10-25	43.71	43.81	42.97	35.45	8854400
2018-10-26	43.53	43.7	42.18	34.77	8519600
2018-10-29	42.57	43.24	42.52	35.36	6566800
2018-10-30	43.43	43.63	42.83	35.52	7572800
2018-10-31	43.2	43.51	42.76	35.31	9051600
2018-11-01	43.38	43.38	42.33	34.89	9389200
2018-11-02	42.77	42.94	41.69	34.42	11806400
2018-11-05	42.05	42.9	42.04	34.94	8274000
2018-11-06	42.64	42.9	42.38	35.09	5963600
2018-11-07	43.14	43.47	42.93	35.52	6530000
2018-11-08	43.38	43.51	42.91	35.61	6676400
2018-11-09	43.58	44.26	43.4	36.14	8160400
2018-11-12	44.05	45.0	43.9	36.53	8538800
2018-11-13	44.76	44.87	44.33	36.57	7297600
2018-11-14	44.42	44.56	43.79	36.19	12378000
2018-11-15	44.07	44.8	43.67	36.67	10935600
2018-11-16	45.04	45.15	44.58	36.92	7948000
2018-11-19	45.04	45.52	44.79	37.25	7018400
2018-11-20	45.65	45.91	44.64	36.59	9752800
2018-11-21	44.62	44.62	43.97	36.06	5978800
2018-11-23	44.04	44.45	43.83	36.3	4360800
2018-11-26	44.35	44.49	43.92	36.23	7455200
2018-11-27	44.39	44.55	44.05	36.43	9084800
2018-11-28	44.64	44.81	44.3	36.44	7868400
2018-11-29	44.27	44.38	43.72	36.48	6867200
2018-11-30	44.42	45.51	44.31	37.43	15807200
2018-12-03	45.1	45.62	44.86	37.59	9724800
2018-12-04	45.62	46.04	45.4	37.52	10024800
2018-12-06	45.6	45.76	44.67	37.62	11354400
2018-12-07	45.49	46.05	45.21	37.66	10121600
2018-12-10	45.64	45.85	44.92	37.61	10441600
2018-12-11	45.58	45.96	45.29	37.69	12055200
2018-12-12	45.74	45.93	45.31	37.34	11912400
2018-12-13	45.33	45.8	45.33	37.53	12916400
2018-12-14	45.46	45.61	44.97	37.33	9227600
2018-12-17	45.59	45.59	43.72	36.18	13147600
2018-12-18	44.06	44.46	43.85	36.25	11764000
2018-12-19	44.12	44.29	43.41	35.95	13437600
2018-12-20	43.62	44.14	43.1	36.03	13112400
2018-12-21	43.6	44.64	43.31	35.86	24148400
2018-12-24	43.61	43.85	41.73	34.62	6630000
2018-12-26	42.02	42.59	41.19	35.08	8393600
2018-12-27	42.63	43.04	41.99	35.46	9961600
2018-12-28	43.15	43.59	42.9	35.57	6924000
2018-12-31	43.25	43.51	42.82	35.8	6417600
2019-01-02	43.17	43.33	42.25	34.98	10549600
2019-01-03	42.48	42.79	42.17	34.89	9260800
2019-01-04	42.29	43.15	42.17	35.54	10848800
2019-01-07	42.91	43.24	42.62	35.48	9478000
2019-01-08	43.04	43.45	42.89	35.74	10599600
2019-01-09	43.39	43.5	43.01	35.59	7047600
2019-01-10	43.33	43.9	43.14	36.12	11384800
2019-01-11	43.78	44.03	43.41	36.19	8860000
2019-01-14	43.65	43.65	42.34	35.27	15355600
2019-01-15	42.85	43.95	42.69	35.99	9261200
2019-01-16	43.51	43.73	43.21	35.98	7059200
2019-01-17	43.78	43.98	43.61	36.14	8200800
2019-01-18	44.1	44.15	43.78	36.27	7414400
2019-01-22	43.86	44.49	43.81	36.53	8654400
2019-01-23	44.49	44.87	44.05	36.95	9089200
2019-01-24	44.81	45.22	44.49	37.13	9812800
2019-01-25	44.62	44.87	43.48	35.88	15254400
2019-01-28	44.03	44.03	42.94	35.52	11976800
2019-01-29	43.27	43.36	42.94	35.6	7924400
2019-01-30	43.06	43.66	43.03	35.75	8345600
2019-01-31	43.36	44.82	43.34	36.86	12519600
2019-02-01	44.59	44.78	44.12	36.62	8934000
2019-02-04	44.28	44.55	44.03	36.68	11302000
2019-02-05	44.39	44.67	44.19	36.7	7956800
2019-02-06	44.68	44.81	44.4	36.68	6647200
2019-02-07	44.5	45.36	44.47	37.35	8516800
2019-02-08	45.3	45.84	45.26	37.69	7322400
2019-02-11	45.6	45.98	45.58	37.69	7404400
2019-02-12	45.75	46.1	45.42	37.75	7004800
2019-02-13	45.76	45.97	45.61	37.66	5726400
2019-02-14	45.84	46.11	45.63	37.61	6408000
2019-02-15	46.15	46.28	45.83	37.91	8813200
2019-02-19	46.03	46.45	45.85	38.18	9774000
2019-02-20	46.27	46.53	46.01	38.24	10203200
2019-02-21	46.22	46.72	46.14	38.42	8274800
2019-02-22	46.71	47.03	46.44	38.75	6735200
2019-02-25	47.11	47.35	46.58	38.7	7555600
2019-02-26	47.04	47.26	46.79	38.77	7644400
2019-02-27	46.65	46.87	46.52	38.73	7288000
2019-02-28	46.75	47.19	46.51	38.92	12454000
2019-03-01	46.88	47.15	46.65	38.89	6865600
2019-03-04	47.06	47.14	46.64	39.03	8609200
2019-03-05	47.09	47.3	47.01	39.05	7666800
2019-03-06	47.01	47.24	46.74	38.89	7155600
2019-03-07	47.06	47.28	46.85	38.97	9411200
2019-03-08	47.15	47.36	46.73	39.13	6972800
2019-03-11	47.15	47.44	47.12	39.29	7135600
2019-03-12	47.5	47.84	47.36	39.58	7140400
2019-03-13	47.47	47.88	47.37	39.6	4916000
2019-03-14	47.79	48.04	47.55	39.6	5816800
2019-03-15	47.69	47.99	47.5	39.65	14402000
2019-03-18	47.87	47.99	47.53	39.58	7469200
2019-03-19	47.63	47.65	46.95	39.08	8080800
2019-03-20	47.26	47.79	46.96	39.37	8669200
2019-03-21	47.57	48.07	47.46	39.79	7499200
2019-03-22	48.06	48.89	48.06	40.21	9486000
2019-03-25	48.61	48.78	48.39	40.14	7038400
2019-03-26	48.46	48.83	48.26	40.43	6093200
2019-03-27	48.81	48.83	48.22	40.21	6116800
2019-03-28	48.48	48.6	47.83	39.79	9324000
2019-03-29	47.98	48.37	47.83	40.08	12039200
2019-04-01	48.35	48.44	47.55	39.5	9640400
2019-04-02	47.68	47.75	47.18	39.29	9960400
2019-04-03	47.28	47.57	46.97	39.25	8202800
2019-04-04	47.49	47.51	46.86	39.06	7106800
2019-04-05	47.35	47.58	47.0	39.41	6452800
2019-04-08	47.36	47.46	46.96	39.11	5772800
2019-04-09	47.16	47.49	47.13	39.33	6617200
2019-04-10	47.44	47.85	47.1	39.11	5291600
2019-04-11	47.15	47.54	47.1	39.4	5738400
2019-04-12	47.34	47.76	47.11	39.57	4768400
2019-04-15	47.78	48.02	47.67	39.64	5872800
2019-04-16	47.76	48.08	47.35	39.3	6523200
2019-04-17	47.44	47.64	47.26	39.32	8045600
2019-04-18	47.35	47.67	47.31	39.26	6670800
2019-04-22	47.29	47.71	47.26	39.47	7303600
2019-04-23	47.72	47.87	47.02	39.35	8818000
2019-04-24	47.44	47.78	47.29	39.41	6187200
2019-04-25	47.36	47.93	47.31	39.49	5898400
2019-04-26	47.85	48.35	47.82	39.75	5653600
2019-04-29	48.01	48.22	47.65	39.76	7094400
2019-04-30	47.94	48.66	47.81	40.32	10643600
2019-05-01	48.38	48.76	48.23	40.07	8541200
2019-05-02	48.21	48.47	47.64	39.75	10035600
2019-05-03	47.89	48.16	47.7	39.89	6694800
2019-05-06	48.05	48.33	47.71	39.58	6730000
2019-05-07	47.45	47.69	47.22	39.34	7748400
2019-05-08	47.4	47.5	46.83	38.96	7887200
2019-05-09	47.11	47.3	46.87	39.11	6872400
2019-05-10	47.14	48.05	47.02	39.76	6420000
2019-05-13	47.85	48.85	47.77	40.42	10632800
2019-05-14	48.73	49.18	48.38	40.41	8954400
2019-05-15	48.8	49.03	48.62	40.4	7071600
2019-05-16	48.62	49.48	48.46	40.87	8465600
2019-05-17	48.96	49.87	48.9	41.26	6821600
2019-05-20	49.82	50.15	49.74	41.33	5464000
2019-05-21	49.88	50.25	49.7	41.24	6069200
2019-05-22	49.87	50.59	49.65	41.87	6706800
2019-05-23	50.56	50.95	50.56	42.2	8216000
2019-05-24	50.93	51.18	50.78	42.17	5559200
2019-05-28	50.94	51.02	50.23	41.71	7048400
2019-05-29	50.43	50.57	49.62	41.2	7214400
2019-05-30	49.78	50.01	49.62	41.25	6462800
2019-05-31	49.57	49.85	49.15	41.36	9161600
2019-06-03	49.73	49.92	49.33	41.64	6806000
2019-06-04	50.03	50.08	49.09	41.6	7811600
2019-06-05	50.12	51.21	50.01	42.7	7546400
2019-06-06	51.25	51.6	50.97	42.93	5614400
2019-06-07	51.72	52.12	51.1	42.65	6242800
2019-06-10	51.03	51.17	50.37	42.44	7104800
2019-06-11	50.8	50.95	50.19	42.14	4606800
2019-06-12	50.83	51.33	50.7	42.68	5236000
2019-06-13	51.15	51.38	50.81	42.73	6806400
2019-06-14	51.42	51.83	51.24	43.18	5525200
2019-06-17	51.81	52.0	51.31	43.06	6233600
2019-06-18	51.96	51.99	50.97	42.86	6576400
2019-06-19	51.07	51.77	51.06	43.03	6602800
2019-06-20	51.67	51.87	51.18	43.06	8883600
2019-06-21	51.78	52.12	51.35	43.31	12560800
2019-06-24	52.09	52.16	51.72	43.44	6009200
2019-06-25	52.1	52.23	51.49	43.03	6954000
2019-06-26	51.35	51.56	50.76	42.37	7394400
2019-06-27	51.2	51.37	50.9	42.68	7529200
2019-06-28	50.99	52.06	50.81	42.74	11647600
2019-07-01	51.09	51.22	50.26	42.57	8478800
2019-07-02	51.19	51.97	51.19	43.33	6696000
2019-07-03	51.97	52.37	51.92	43.55	5654400
2019-07-05	51.86	52.12	51.33	43.42	4196400
2019-07-08	52.15	52.33	51.85	43.64	4322400
2019-07-09	52.06	52.25	51.79	43.43	7276000
2019-07-10	52.11	52.71	51.89	43.71	5922000
2019-07-11	52.4	52.68	52.14	43.9	5830400
2019-07-12	52.47	52.56	51.95	43.55	6283200
2019-07-15	52.17	52.4	51.92	43.58	8714000
2019-07-16	52.17	52.36	51.7	43.37	4281600
2019-07-17	52.17	52.83	52.17	43.8	6556800
2019-07-18	52.56	53.12	52.25	44.31	4413200
2019-07-19	52.95	53.12	52.35	43.76	5843600
2019-07-22	52.5	52.67	51.93	43.68	6547600
2019-07-23	52.35	52.38	51.73	43.25	6337200
2019-07-24	52.08	52.53	51.63	43.83	6080000
2019-07-25	52.03	52.36	51.76	43.32	7010000
2019-07-26	52.03	52.44	51.95	43.64	4324800
2019-07-29	52.47	52.88	52.32	44.11	5274000
2019-07-30	52.85	53.09	52.07	43.69	6447200
2019-07-31	52.47	52.54	51.55	43.23	8446000
2019-08-01	51.66	52.9	51.62	43.87	7507600
2019-08-02	52.78	53.31	52.51	44.11	6912800
2019-08-05	52.89	53.16	51.78	43.41	8838400
2019-08-06	52.03	53.04	51.66	44.11	7171600
2019-08-07	52.85	53.5	52.16	44.42	6892800
2019-08-08	53.31	53.97	52.8	44.91	5971200
2019-08-09	53.97	54.29	53.75	45.17	5828800
2019-08-12	54.28	54.28	53.66	44.95	3922400
2019-08-13	53.85	54.26	53.69	44.99	7496800
2019-08-14	54.03	54.49	53.68	44.85	9558000
2019-08-15	53.66	54.47	53.57	45.31	7865600
2019-08-16	54.57	54.94	54.1	45.39	10488400
2019-08-19	54.33	54.9	54.15	45.69	5632400
2019-08-20	54.95	54.95	54.35	45.72	8316000
2019-08-21	54.97	55.33	54.79	46.17	7483600
2019-08-22	55.29	55.44	54.88	46.24	9159600
2019-08-23	55.63	56.05	55.16	46.3	10485600
2019-08-26	55.62	55.92	55.4	46.66	7455200
2019-08-27	56.06	56.39	55.97	46.74	9541200
2019-08-28	55.78	55.99	55.04	46.41	11356800
2019-08-29	55.63	55.63	54.8	46.4	8512000
2019-08-30	55.45	55.49	54.71	45.97	11786800
2019-09-03	54.7	56.4	54.7	47.33	9718400
2019-09-04	56.4	56.49	55.71	47.03	8909600
2019-09-05	54.79	55.33	54.65	46.12	17661200
2019-09-06	55.03	55.26	54.69	46.19	9130400
2019-09-09	54.8	55.22	54.72	46.14	8297600
2019-09-10	54.82	54.92	54.09	45.77	11094800
2019-09-11	54.51	55.15	54.36	46.17	8818000
2019-09-12	55.47	55.56	54.93	46.32	8671200
2019-09-13	55.01	55.03	54.45	45.84	8213200
2019-09-16	54.64	54.77	54.31	45.81	5033600
2019-09-17	54.61	55.58	54.61	46.63	7596800
2019-09-18	55.72	56.05	55.34	46.98	7681600
2019-09-19	56.19	56.35	55.89	47.19	5906800
2019-09-20	56.3	56.5	55.91	47.36	19007200
2019-09-23	56.36	56.62	56.21	47.27	6634000
2019-09-24	56.47	57.17	56.34	47.95	8674400
2019-09-25	57.22	57.37	56.88	48.13	8423600
2019-09-26	57.5	58.2	57.4	48.62	8703600
2019-09-27	58.06	58.14	57.54	48.52	7501200
2019-09-30	58.01	58.36	57.94	48.89	8937600
2019-10-01	58.04	58.29	57.66	48.69	6727600
2019-10-02	57.92	58.12	57.13	48.07	8138400
2019-10-03	57.22	57.57	57.14	48.3	8017600
2019-10-04	57.53	58.47	57.5	49.01	6552800
2019-10-07	58.36	58.46	57.79	48.79	6154000
2019-10-08	58.03	58.04	57.49	48.25	6968000
2019-10-09	58.06	58.57	57.75	48.96	6004000
2019-10-10	58.01	58.22	57.56	48.68	7465600
2019-10-11	57.95	58.1	57.14	48.16	8301600
2019-10-14	57.5	57.6	56.89	48.03	4711600
2019-10-15	57.33	57.46	56.71	47.74	5672400
2019-10-16	56.92	57.58	56.65	48.24	7662000
2019-10-17	57.32	57.9	57.32	48.49	5366400
2019-10-18	57.8	58.19	57.58	48.78	8784400
2019-10-21	58.1	58.26	57.66	48.85	6488400
2019-10-22	58.45	59.97	58.25	49.57	12636800
2019-10-23	59.39	59.65	58.93	49.52	8912400
2019-10-24	59.0	59.42	58.71	49.84	6411200
2019-10-25	59.4	59.41	58.89	49.7	6072400
2019-10-28	59.12	59.18	58.16	48.94	7164400
2019-10-29	58.07	58.29	57.8	48.81	6861200
2019-10-30	58.33	59.16	58.25	49.41	4959200
2019-10-31	58.88	59.62	58.73	50.01	8228400
2019-11-01	59.67	59.72	58.77	49.46	8018000
2019-11-04	58.81	58.81	57.05	48.18	13459600
2019-11-05	56.85	57.33	56.18	47.65	9502400
2019-11-06	56.88	57.12	56.65	47.73	6976400
2019-11-07	56.65	56.66	55.17	46.81	12473200
2019-11-08	55.78	56.17	55.26	46.6	6431600
2019-11-11	55.59	55.87	55.43	46.63	6142800
2019-11-12	55.55	56.0	55.52	46.84	5798400
2019-11-13	56.22	57.04	56.22	47.82	7189200
2019-11-14	57.0	57.53	56.9	48.23	6329600
2019-11-15	57.6	57.88	57.09	48.56	7382400
2019-11-18	57.99	58.61	57.94	48.71	7002400
2019-11-19	58.02	58.58	57.78	48.82	6522400
2019-11-20	58.33	59.19	58.18	49.35	8506000
2019-11-21	58.93	59.07	58.53	49.34	4990000
2019-11-22	58.85	59.04	57.93	48.97	5016000
2019-11-25	58.47	58.64	57.94	48.8	7456400
2019-11-26	58.29	58.81	58.25	49.29	15634000
2019-11-27	58.33	58.45	58.14	49.17	8584000
2019-11-29	58.65	58.93	58.31	49.32	3557600
2019-12-02	58.43	58.43	57.77	48.78	7118000
2019-12-03	58.0	58.21	57.85	48.99	9249200
2019-12-04	57.91	58.62	57.88	49.42	6699200
2019-12-05	58.28	58.7	58.26	49.48	6413200
2019-12-06	58.6	58.86	58.38	49.44	6196000
2019-12-09	58.74	58.74	58.46	49.42	4560000
2019-12-10	58.59	58.74	58.45	49.46	4345600
2019-12-11	58.75	58.97	58.49	49.74	6212800
2019-12-12	58.88	59.05	58.19	49.34	6970400
2019-12-13	58.27	59.35	58.19	49.98	8345200
2019-12-16	59.31	59.88	59.1	50.52	14284800
2019-12-17	59.87	60.22	59.71	50.59	10374000
2019-12-18	60.18	60.25	59.69	50.69	8585600
2019-12-19	60.04	60.26	59.86	50.76	6882800
2019-12-20	61.02	61.25	60.05	51.2	16198000
2019-12-23	60.69	60.74	59.58	50.37	9474800
2019-12-24	59.73	60.13	59.46	50.73	2739600
2019-12-26	60.06	60.49	60.02	51.04	5813200
2019-12-27	60.57	60.69	60.38	51.16	4319200
2019-12-30	60.42	60.56	60.07	50.9	4450000
2019-12-31	60.39	60.65	59.98	51.08	6910000
2020-01-02	60.49	60.92	59.49	50.34	7884800
2020-01-03	59.66	60.34	59.53	50.69	7097200
2020-01-06	60.17	60.65	60.1	50.95	5518800
2020-01-07	60.17	60.55	60.04	50.9	6653200
2020-01-08	60.42	60.74	60.25	50.88	5936000
2020-01-09	60.16	60.96	60.13	51.28	6958000
2020-01-10	60.96	61.17	60.8	51.38	5125600
2020-01-13	60.76	61.71	60.76	51.98	5879600
2020-01-14	61.56	61.95	61.45	52.26	8252800
2020-01-15	62.15	63.05	62.14	53.07	6397200
2020-01-16	62.72	63.08	62.58	53.22	7914400
2020-01-17	63.09	63.44	62.85	53.45	9354000
2020-01-21	63.51	64.32	63.2	54.19	11486400
2020-01-22	64.74	65.19	64.42	54.82	7065600
