Date	Sentiment_Daily	News_Volume
2023-05-25	0.2291	3.0000
2023-05-26	0.3328	3.0000
2023-05-29		
2023-05-30	0.4092	1.0000
2023-05-31		
2023-06-01	0.2493	1.0000
2023-06-02	0.3283	2.0000
2023-06-05	0.2792	2.0000
2023-06-06	0.1765	1.0000
2023-06-07	0.2745	3.0000
2023-06-08	0.3303	3.0000
2023-06-09	0.2541	3.0000
2023-06-12	0.3449	1.0000
2023-06-13	0.3503	2.0000
2023-06-14	0.2812	4.0000
2023-06-15	0.1892	1.0000
2023-06-16		
2023-06-19		
2023-06-20	0.3915	1.0000
2023-06-21	0.3588	2.0000
2023-06-22		
2023-06-23	0.2011	2.0000
2023-06-26	0.2484	2.0000
2023-06-27	0.2534	3.0000
2023-06-28	0.3941	2.0000
2023-06-29		
2023-06-30	0.2839	5.0000
2023-07-03		
2023-07-04		
2023-07-05	0.2450	5.0000
2023-07-06	0.3052	1.0000
2023-07-07	0.2797	4.0000
2023-07-10	0.2630	3.0000
2023-07-11		
2023-07-12		
2023-07-13	0.1898	2.0000
2023-07-14	0.2316	2.0000
2023-07-17	0.2958	2.0000
2023-07-18	0.1675	2.0000
2023-07-19	0.1696	1.0000
2023-07-20	0.2243	1.0000
2023-07-21	0.1974	1.0000
2023-07-24		
2023-07-25	0.2437	2.0000
2023-07-26		
2023-07-27		
2023-07-28	0.2023	1.0000
2023-07-31		
2023-08-01		
2023-08-02	0.2354	1.0000
2023-08-03	0.1434	2.0000
2023-08-04	0.2227	1.0000
2023-08-07		
2023-08-08	0.1846	2.0000
2023-08-09	0.2015	5.0000
2023-08-10	0.1959	5.0000
2023-08-11	0.1439	2.0000
2023-08-14		
2023-08-15		
2023-08-16		
2023-08-17	0.3223	1.0000
2023-08-18		
2023-08-21		
2023-08-22	0.1023	1.0000
2023-08-23	0.2872	2.0000
2023-08-24		
2023-08-25	0.2339	1.0000
2023-08-28	0.2945	1.0000
2023-08-29		
2023-08-30		
2023-08-31		
2023-09-01		
2023-09-04		
2023-09-05	0.4011	2.0000
2023-09-06	0.1285	2.0000
2023-09-07		
2023-09-08	0.2093	1.0000
2023-09-11		
2023-09-12		
2023-09-13		
2023-09-14		
2023-09-15	0.2007	1.0000
2023-09-18		
2023-09-19		
2023-09-20	0.1987	2.0000
2023-09-21		
2023-09-22	0.1595	2.0000
2023-09-25		
2023-09-26	0.0927	1.0000
2023-09-27		
2023-09-28		
2023-09-29	0.1851	1.0000
2023-10-02	0.1612	2.0000
2023-10-03	0.2772	1.0000
2023-10-04		
2023-10-05		
2023-10-06	0.1688	1.0000
2023-10-09	0.2190	2.0000
2023-10-10	0.3391	4.0000
2023-10-11	0.2713	5.0000
2023-10-12	0.2973	4.0000
2023-10-13	0.1442	4.0000
2023-10-16	0.1342	1.0000
2023-10-17		
2023-10-18	0.2269	1.0000
2023-10-19		
2023-10-20	0.2031	3.0000
2023-10-23		
2023-10-24	0.1016	4.0000
2023-10-25	0.2527	3.0000
2023-10-26	0.2205	4.0000
2023-10-27	0.1982	4.0000
2023-10-30	0.1797	3.0000
2023-10-31	0.1643	3.0000
2023-11-01	0.1764	3.0000
2023-11-02	0.1755	3.0000
2023-11-03	0.1483	5.0000
2023-11-06	0.3041	1.0000
2023-11-07	0.2242	4.0000
2023-11-08	0.1089	3.0000
2023-11-09	0.2285	2.0000
2023-11-10	0.1573	3.0000
2023-11-13		
2023-11-14		
2023-11-15		
2023-11-16	0.2288	1.0000
2023-11-17	0.2212	1.0000
2023-11-20		
2023-11-21	0.2650	1.0000
2023-11-22	0.2100	1.0000
2023-11-23		
2023-11-24		
2023-11-27		
2023-11-28	0.2962	5.0000
2023-11-29	0.2705	2.0000
2023-11-30	0.2929	3.0000
2023-12-01	0.2556	2.0000
2023-12-04		
2023-12-05	0.1571	1.0000
2023-12-06	0.1608	1.0000
2023-12-07	0.1248	1.0000
2023-12-08	0.2095	1.0000
2023-12-11	0.3143	1.0000
2023-12-12		
2023-12-13		
2023-12-14	0.2567	2.0000
2023-12-15		
2023-12-18	0.2936	2.0000
2023-12-19		
2023-12-20		
2023-12-21		
2023-12-22	0.3389	1.0000
2023-12-25		
2023-12-26	0.2332	1.0000
2023-12-27	0.2338	1.0000
2023-12-28	0.2511	1.0000
2023-12-29	0.2803	1.0000
2024-01-01		
2024-01-02	0.2867	1.0000
2024-01-03	0.1367	1.0000
2024-01-04		
2024-01-05	0.2558	1.0000
2024-01-08		
2024-01-09	0.2179	1.0000
2024-01-10	0.3451	1.0000
2024-01-11		
2024-01-12	0.1832	1.0000
2024-01-15		
2024-01-16		
2024-01-17	0.1492	3.0000
2024-01-18	0.1422	3.0000
2024-01-19		
2024-01-22		
2024-01-23	-0.0025	1.0000
2024-01-24	0.2006	1.0000
2024-01-25		
2024-01-26	0.1893	1.0000
2024-01-29		
2024-01-30	0.2206	1.0000
2024-01-31		
2024-02-01	0.2750	2.0000
2024-02-02	0.1706	2.0000
2024-02-05	0.2070	1.0000
2024-02-06		
2024-02-07		
2024-02-08		
2024-02-09	0.2651	1.0000
2024-02-12	0.1664	2.0000
2024-02-13		
2024-02-14		
2024-02-15	0.2398	1.0000
2024-02-16	0.2523	1.0000
2024-02-19		
2024-02-20	0.2055	1.0000
2024-02-21	0.3364	1.0000
2024-02-22		
2024-02-23	0.1252	1.0000
2024-02-26	0.2523	2.0000
2024-02-27	0.1907	2.0000
2024-02-28	0.1255	4.0000
2024-02-29	0.3013	2.0000
2024-03-01	0.3142	3.0000
2024-03-04	0.2207	1.0000
2024-03-05	0.2738	2.0000
2024-03-06	0.1398	1.0000
2024-03-07	0.3447	1.0000
2024-03-08	0.2742	1.0000
2024-03-11		
2024-03-12	0.1608	1.0000
2024-03-13		
2024-03-14	0.3049	2.0000
2024-03-15	0.2761	2.0000
2024-03-18	0.2746	3.0000
2024-03-19		
2024-03-20	0.2647	1.0000
2024-03-21		
2024-03-22	0.1706	1.0000
2024-03-25	0.2189	1.0000
2024-03-26		
2024-03-27	0.4205	1.0000
2024-03-28	0.0774	4.0000
2024-03-29		
2024-04-01	0.2219	2.0000
2024-04-02		
2024-04-03	0.2336	1.0000
2024-04-04	0.2744	2.0000
2024-04-05		
2024-04-08		
2024-04-09	0.2162	1.0000
2024-04-10	0.0715	3.0000
2024-04-11	0.2665	3.0000
2024-04-12		
2024-04-15		
2024-04-16	0.1601	1.0000
2024-04-17		
2024-04-18		
2024-04-19	0.3480	2.0000
2024-04-22	0.2742	2.0000
2024-04-23		
2024-04-24	0.2521	1.0000
2024-04-25	0.1959	2.0000
2024-04-26	0.2569	2.0000
2024-04-29	0.1579	5.0000
2024-04-30	0.1520	7.0000
2024-05-01	0.1662	7.0000
2024-05-02		
2024-05-03	0.3125	3.0000
2024-05-06	0.2149	4.0000
2024-05-07	0.1065	3.0000
2024-05-08	0.3254	1.0000
2024-05-09	0.1717	1.0000
2024-05-10	0.1889	2.0000
2024-05-13	0.1675	1.0000
2024-05-14	-0.0136	2.0000
2024-05-15		
2024-05-16	0.2240	2.0000
2024-05-17		
2024-05-20	0.2390	1.0000
2024-05-21	0.2250	1.0000
2024-05-22		
2024-05-23	0.2477	1.0000
2024-05-24		
2024-05-27		
2024-05-28		
2024-05-29	0.2588	2.0000
2024-05-30		
2024-05-31		
2024-06-03		
2024-06-04	0.1893	1.0000
2024-06-05	0.1116	4.0000
2024-06-06		
2024-06-07		
2024-06-10	0.1683	1.0000
2024-06-11	0.2803	2.0000
2024-06-12		
2024-06-13		
2024-06-14		
2024-06-17	0.2423	2.0000
2024-06-18		
2024-06-19		
2024-06-20		
2024-06-21	0.2114	2.0000
2024-06-24	0.2980	1.0000
2024-06-25		
2024-06-26		
2024-06-27	0.2829	3.0000
2024-06-28		
2024-07-01	0.2018	1.0000
2024-07-02	0.3027	1.0000
2024-07-03		
2024-07-04		
2024-07-05		
2024-07-08	0.2390	1.0000
2024-07-09		
2024-07-10	0.1894	1.0000
2024-07-11		
2024-07-12		
2024-07-15		
2024-07-16		
2024-07-17	0.2304	5.0000
2024-07-18		
2024-07-19		
2024-07-22		
2024-07-23	0.2390	1.0000
2024-07-24		
2024-07-25	0.2075	1.0000
2024-07-26		
2024-07-29		
2024-07-30	0.2180	4.0000
2024-07-31		
2024-08-01	0.1594	2.0000
2024-08-02	0.1523	1.0000
2024-08-05		
2024-08-06	0.2443	4.0000
2024-08-07	0.2794	2.0000
2024-08-08	0.3035	3.0000
2024-08-09	0.2585	3.0000
2024-08-12	0.1684	2.0000
2024-08-13	0.3823	1.0000
2024-08-14		
2024-08-15	0.3497	1.0000
2024-08-16	0.1968	1.0000
2024-08-19	0.2313	2.0000
2024-08-20	0.3008	1.0000
2024-08-21		
2024-08-22	0.2555	1.0000
2024-08-23	0.2390	1.0000
2024-08-26	0.1498	2.0000
2024-08-27		
2024-08-28		
2024-08-29		
2024-08-30		
2024-09-02		
2024-09-03	0.2327	1.0000
2024-09-04	0.2143	1.0000
2024-09-05	0.1701	3.0000
2024-09-06		
2024-09-09	0.1841	2.0000
2024-09-10	0.3135	2.0000
2024-09-11	0.1926	1.0000
2024-09-12	0.3095	2.0000
2024-09-13		
2024-09-16		
2024-09-17	0.2675	2.0000
2024-09-18	0.2288	1.0000
2024-09-19		
2024-09-20	0.2969	2.0000
2024-09-23	0.1921	2.0000
2024-09-24		
2024-09-25		
2024-09-26		
2024-09-27	0.2892	1.0000
2024-09-30	0.3181	1.0000
2024-10-01	0.1414	2.0000
2024-10-02	0.2305	2.0000
2024-10-03	0.2322	1.0000
2024-10-04		
2024-10-07	0.1848	2.0000
2024-10-08		
2024-10-09		
2024-10-10	0.1775	1.0000
2024-10-11		
2024-10-14		
2024-10-15	0.2200	1.0000
2024-10-16	0.2485	1.0000
2024-10-17	0.2390	1.0000
2024-10-18		
2024-10-21	0.1907	2.0000
2024-10-22		
2024-10-23		
2024-10-24	0.2087	2.0000
2024-10-25	0.2825	1.0000
2024-10-28	0.2009	3.0000
2024-10-29		
2024-10-30	0.2640	2.0000
2024-10-31	0.1574	1.0000
2024-11-01	0.2866	2.0000
2024-11-04	0.1266	1.0000
2024-11-05	0.1857	2.0000
2024-11-06		
2024-11-07	0.2379	2.0000
2024-11-08	0.3147	5.0000
2024-11-11	0.3552	2.0000
2024-11-12		
2024-11-13		
2024-11-14	0.2894	2.0000
2024-11-15	0.1863	2.0000
2024-11-18		
2024-11-19	0.3965	1.0000
2024-11-20		
2024-11-21		
2024-11-22		
2024-11-25	0.2444	3.0000
2024-11-26	0.2087	1.0000
2024-11-27	0.4931	1.0000
2024-11-28		
2024-11-29		
2024-12-02	0.2922	1.0000
2024-12-03	0.1947	2.0000
2024-12-04	0.3183	2.0000
2024-12-05	0.2387	2.0000
2024-12-06		
2024-12-09	0.2259	4.0000
2024-12-10		
2024-12-11		
2024-12-12	0.2124	2.0000
2024-12-13	0.2393	1.0000
2024-12-16	0.1550	5.0000
2024-12-17	0.3173	2.0000
2024-12-18	0.2096	1.0000
2024-12-19	0.2530	1.0000
2024-12-20	0.0900	1.0000
2024-12-23	0.2043	1.0000
2024-12-24	0.2570	2.0000
2024-12-25		
2024-12-26	0.3158	1.0000
2024-12-27	0.2712	3.0000
2024-12-30	0.1911	2.0000
2024-12-31		
2025-01-01		
2025-01-02	0.2121	2.0000
2025-01-03	0.2147	2.0000
2025-01-06	0.2236	2.0000
2025-01-07		
2025-01-08	0.2291	2.0000
2025-01-09		
2025-01-10	0.1580	2.0000
2025-01-13	0.1710	4.0000
2025-01-14	0.1352	1.0000
2025-01-15	0.2704	1.0000
2025-01-16		
2025-01-17	0.1697	1.0000
2025-01-20		
2025-01-21	0.1670	1.0000
2025-01-22	0.3353	2.0000
2025-01-23	0.1860	2.0000
2025-01-24	0.2022	2.0000
2025-01-27	0.2564	2.0000
2025-01-28	0.2395	2.0000
2025-01-29	0.2027	1.0000
2025-01-30	0.2907	1.0000
2025-01-31	0.2101	2.0000
2025-02-03	0.2848	1.0000
2025-02-04	0.2390	1.0000
2025-02-05		
2025-02-06	0.2331	5.0000
2025-02-07	0.2841	1.0000
2025-02-10	0.2916	1.0000
2025-02-11	0.2785	1.0000
2025-02-12	0.2017	1.0000
2025-02-13		
2025-02-14		
2025-02-17		
2025-02-18		
2025-02-19	0.1472	2.0000
2025-02-20	0.1646	6.0000
2025-02-21	0.1755	2.0000
2025-02-24	0.2678	1.0000
2025-02-25	0.1734	5.0000
2025-02-26	0.2324	7.0000
2025-02-27	0.3394	1.0000
2025-02-28	0.2125	2.0000
2025-03-03	0.2017	2.0000
2025-03-04	0.1673	2.0000
2025-03-05	0.2346	2.0000
2025-03-06	0.1486	1.0000
2025-03-07	-0.0698	2.0000
2025-03-10	0.2166	2.0000
2025-03-11		
2025-03-12		
2025-03-13	0.2500	1.0000
2025-03-14	0.0446	3.0000
2025-03-17	0.2091	1.0000
2025-03-18		
2025-03-19	0.2282	2.0000
2025-03-20	0.2235	1.0000
2025-03-21	0.1248	1.0000
2025-03-24	0.2096	2.0000
2025-03-25		
2025-03-26		
2025-03-27	0.1639	3.0000
2025-03-28	0.2087	2.0000
2025-03-31	0.2589	2.0000
2025-04-01		
2025-04-02	0.2356	1.0000
2025-04-03		
2025-04-04		
2025-04-07		
2025-04-08	0.1133	1.0000
2025-04-09		
2025-04-10	0.1574	2.0000
2025-04-11	0.2688	1.0000
2025-04-14		
2025-04-15		
2025-04-16	0.3400	1.0000
2025-04-17	0.2500	1.0000
2025-04-18		
2025-04-21		
2025-04-22	0.0790	1.0000
2025-04-23	0.2731	2.0000
2025-04-24	0.1670	1.0000
2025-04-25	0.2500	1.0000
2025-04-28	0.2923	3.0000
2025-04-29	0.2590	5.0000
2025-04-30	0.1198	2.0000
2025-05-01	0.2175	1.0000
2025-05-02	0.2715	4.0000
2025-05-05	0.2575	3.0000
2025-05-06	0.1365	6.0000
2025-05-07	0.0000	1.0000
2025-05-08	0.0000	1.0000
2025-05-09		
2025-05-12	0.2500	1.0000
2025-05-13		
2025-05-14	0.2646	1.0000
2025-05-15	0.2378	1.0000
2025-05-16		
2025-05-19	0.1364	1.0000
2025-05-20		
2025-05-21	0.0000	1.0000
2025-05-22		
2025-05-23		
2025-05-26	0.0000	1.0000
2025-05-27	0.0000	1.0000
2025-05-28	0.1211	1.0000
2025-05-29	0.2304	2.0000
2025-05-30		
2025-06-02	0.1504	1.0000
2025-06-03	0.3065	3.0000
2025-06-04	0.2865	1.0000
2025-06-05	0.1881	1.0000
2025-06-06	0.2068	3.0000
2025-06-09	0.0000	1.0000
2025-06-10	0.2848	1.0000
2025-06-11	0.2648	1.0000
2025-06-12	0.2589	3.0000
2025-06-13	0.0000	1.0000
2025-06-16		
2025-06-17	0.2900	1.0000
2025-06-18		
2025-06-19		
2025-06-20	0.2066	1.0000
2025-06-23	0.2990	4.0000
2025-06-24	0.2831	1.0000
2025-06-25	0.2500	1.0000
2025-06-26	0.1985	3.0000
2025-06-27		
2025-06-30		
2025-07-01	0.1000	2.0000
2025-07-02	0.2012	1.0000
2025-07-03	0.2306	1.0000
2025-07-04		
2025-07-07	0.3536	3.0000
2025-07-08	0.2326	3.0000
2025-07-09		
2025-07-10	0.0000	3.0000
2025-07-11	0.1539	1.0000
2025-07-14	0.3158	1.0000
2025-07-15	0.1643	1.0000
2025-07-16	0.2793	2.0000
2025-07-17	0.0000	1.0000
2025-07-18	0.1500	1.0000
2025-07-21	0.0000	1.0000
2025-07-22	0.3169	2.0000
2025-07-23	0.1559	1.0000
2025-07-24	0.3018	2.0000
2025-07-25	0.1518	2.0000
2025-07-28	0.3093	2.0000
2025-07-29		
2025-07-30	0.1955	1.0000
2025-07-31	0.2428	2.0000
2025-08-01	0.2572	3.0000
2025-08-04	0.0000	1.0000
2025-08-05	0.0000	1.0000
2025-08-06	0.0000	1.0000
2025-08-07		
2025-08-08	0.0500	1.0000
2025-08-11		
2025-08-12		
2025-08-13	0.0290	1.0000
2025-08-14		
2025-08-15		
2025-08-18		
2025-08-19	0.3330	1.0000
2025-08-20		
2025-08-21		
2025-08-22		
2025-08-25		
2025-08-26		
2025-08-27		
2025-08-28		
2025-08-29	-0.1560	1.0000
2025-09-01		
2025-09-02	0.0000	1.0000
2025-09-03	-0.0620	1.0000
2025-09-04		
2025-09-05		
2025-09-08		
2025-09-09	0.0000	1.0000
2025-09-10		
2025-09-11		
2025-09-12	0.0000	1.0000
2025-09-15		
2025-09-16		
2025-09-17		
2025-09-18	-0.0430	1.0000
2025-09-19	0.0000	1.0000
2025-09-22	0.1000	1.0000
2025-09-23	-0.0600	2.0000
2025-09-24	0.0455	2.0000
2025-09-25		
2025-09-26		
2025-09-29	0.0000	1.0000
2025-09-30		
2025-10-01	0.2000	1.0000
2025-10-02		
2025-10-03		
2025-10-06		
2025-10-07		
2025-10-08	0.0910	1.0000
2025-10-09	1.0000	1.0000
2025-10-10		
2025-10-13		
2025-10-14	0.0000	1.0000
2025-10-15	0.0000	1.0000
2025-10-16	0.0000	1.0000
2025-10-17		
2025-10-20		
2025-10-21	0.0000	1.0000
2025-10-22		
2025-10-23		
2025-10-24		
2025-10-27		
2025-10-28	0.0000	1.0000
2025-10-29		
2025-10-30		
2025-10-31		
2025-11-03	0.0000	1.0000
2025-11-04	0.0000	4.0000
2025-11-05	0.0102	4.0000
2025-11-06	0.2455	2.0000
2025-11-07	0.3500	1.0000
2025-11-10		
2025-11-11	0.0000	1.0000
2025-11-12	0.0000	2.0000
2025-11-13	0.5000	1.0000
2025-11-14	-0.0830	1.0000
2025-11-17	0.2268	4.0000
2025-11-18	0.0000	1.0000
2025-11-19		
2025-11-20		
2025-11-21		
2025-11-23	0.3000	1.0000
2025-11-24	0.0000	1.0000
2025-11-25	0.0000	1.0000
2025-11-26		
2025-11-27		
2025-11-28		
2025-11-29	0.5200	1.0000
2025-11-30	0.0000	1.0000
2025-12-01	0.0000	1.0000
2025-12-02		
2025-12-03	0.0000	2.0000
2025-12-04	0.0000	1.0000
2025-12-05		
2025-12-08		
2025-12-09	0.0000	1.0000
2025-12-10	0.0000	1.0000
2025-12-11	0.1360	1.0000
2025-12-12		
2025-12-15		
2025-12-16		
2025-12-17	0.0000	1.0000
2025-12-18	0.0000	1.0000
2025-12-19		
2025-12-22		
2025-12-23		
2025-12-24		
2025-12-25		
2025-12-26		
2025-12-29		
2025-12-30		
2025-12-31		
2026-01-01		
2026-01-02		
2026-01-05		
2026-01-06	0.0000	1.0000
2026-01-07		
2026-01-08	0.4000	1.0000
2026-01-09	0.0000	1.0000
2026-01-12		
2026-01-13		
2026-01-14		
2026-01-15		
2026-01-16		
2026-01-19		
2026-01-20	0.4000	1.0000
2026-01-21	-0.1000	1.0000
2026-01-22	0.0000	1.0000
2026-01-23		
2026-01-24	0.0835	2.0000
2026-01-25	0.0000	1.0000
2026-01-26	0.1665	2.0000
2026-01-27	0.3140	1.0000
2026-01-28		
2026-01-29	0.0000	2.0000
2026-01-30	0.4000	1.0000
2026-02-01	-0.0330	1.0000
2026-02-02	0.0000	1.0000
2026-02-03	0.0000	1.0000
2026-02-04	-0.0665	2.0000
2026-02-05	0.0705	2.0000
2026-02-06	0.1653	3.0000
2026-02-09	0.0340	1.0000
2026-02-10	0.3835	2.0000
2026-02-11	0.2360	2.0000
2026-02-12	0.2187	3.0000
2026-02-13		
2026-02-14	0.0980	2.0000
2026-02-16	0.0000	1.0000
2026-02-17	0.0472	5.0000
2026-02-18	0.0054	5.0000
2026-02-19	0.0500	7.0000
2026-02-20	0.0674	8.0000
2026-02-21	0.0000	2.0000
2026-02-22	0.0000	1.0000
2026-02-23	0.0026	13.0000
2026-02-24	0.0000	1.0000
2026-02-25	0.0578	6.0000
2026-02-26	0.4330	1.0000
2026-02-27	0.0000	1.0000
2026-02-28	0.0000	6.0000
2026-03-01	0.0000	2.0000
2026-03-02	0.1286	10.0000
2026-03-03	0.0000	1.0000
2026-03-04	0.0000	1.0000
