Date	Sentiment_Daily	News_Volume
2026-06-03	0.0021	11
2026-06-04	-0.0119	18
2026-06-05	-0.0033	18
2026-06-06	0.5000	1
2026-06-07	0.0190	5
2026-06-08	0.0195	16
2026-06-09	0.0267	10
2026-06-10	0.0123	3
2026-06-11	-0.0093	6
2026-06-12	-0.0163	13
2026-06-13	0.1830	1
2026-06-14	0.0000	3
2026-06-15	0.0474	24
2026-06-16	0.0290	14
2026-06-17	-0.0057	3
2026-06-18	0.0501	9
2026-06-19	0.1430	1
2026-06-20	-0.3000	1
2026-06-21	0.4440	2
2026-06-22	0.1233	14
2026-06-23	0.0632	13
2026-06-24	0.0216	11
2026-06-25	0.0656	5
2026-06-26	-0.0590	4
2026-06-27	0.0000	2
2026-06-28	0.0000	2
2026-06-29	0.0857	7
2026-06-30	0.0792	8
2026-07-01	0.0447	15
2026-07-02	0.0957	3
2026-07-03	-0.0733	4
2026-07-04	0.0253	3
2026-07-05	0.0000	2
2026-07-06	0.0513	20
2026-07-07	0.0692	6
2026-07-08	-0.0252	5
2026-07-09	0.0798	5
2026-07-10	-0.6000	1
2026-07-11	0.0000	1
2026-07-12	0.0000	1
2026-07-13	0.1278	12
2026-07-14	0.0075	14
2026-07-15	0.0605	11
2026-07-16	0.0562	12
2026-07-17	0.1682	6
2026-07-18	-0.3750	1
2026-07-19	0.0250	2
2026-07-20	-0.0053	18
2026-07-21	0.1690	7
2026-07-22	0.0737	10
2026-07-23	-0.0366	7
2026-07-24	-0.0175	4
2026-07-26	0.0000	2
2026-07-27	0.0807	17
2026-07-28	0.2300	10
2026-07-29	0.0325	6
2026-07-30	-0.0201	8
2026-07-31	-0.0132	10
2026-08-01	0.2500	2
2026-08-02	-0.0443	3
2026-08-03	0.0192	13
2026-08-04	0.1103	6
2026-08-06	0.0787	3
2026-08-07	-0.0487	3
2026-08-08	0.0335	2
2026-08-09	0.0250	6
2026-08-10	-0.0186	16
2026-08-11	0.0770	5
