Date	Sentiment_Daily	News_Volume
2026-06-04	0.0120	16
2026-06-05	0.0506	49
2026-06-06	0.0816	8
2026-06-07	0.0000	2
2026-06-08	-0.0256	31
2026-06-09	0.0247	31
2026-06-10	0.0864	16
2026-06-11	0.0149	22
2026-06-12	0.0342	48
2026-06-13	0.0723	3
2026-06-14	0.0413	7
2026-06-15	0.0277	65
2026-06-16	0.0865	40
2026-06-17	0.0391	48
2026-06-18	0.0261	36
2026-06-19	0.0170	2
2026-06-20	0.0455	2
2026-06-21	0.0042	4
2026-06-22	0.0275	25
2026-06-23	-0.0243	38
2026-06-24	0.0633	44
2026-06-25	-0.0358	8
2026-06-26	-0.0042	6
2026-06-27	-0.0104	7
2026-06-28	0.0118	6
2026-06-29	0.0529	52
2026-06-30	-0.0173	4
2026-07-01	0.0344	18
2026-07-02	0.0202	41
2026-07-03	0.0680	2
2026-07-04	0.1300	4
2026-07-05	0.1299	8
2026-07-06	0.0455	37
2026-07-07	-0.0179	47
2026-07-08	-0.0780	1
2026-07-09	0.0231	38
2026-07-10	0.3330	1
2026-07-11	0.0500	5
2026-07-12	0.0034	5
2026-07-13	0.0465	23
2026-07-14	0.0250	35
2026-07-15	0.0285	27
2026-07-16	0.0916	8
2026-07-17	0.0408	5
2026-07-18	0.0090	3
2026-07-19	0.0954	7
2026-07-20	0.0369	28
2026-07-21	0.0699	39
2026-07-22	0.0430	60
2026-07-23	0.0114	59
2026-07-24	0.0094	47
2026-07-25	0.0000	2
2026-07-26	0.0285	4
2026-07-27	0.0005	6
2026-07-28	0.0557	3
2026-07-29	0.0746	14
2026-07-30	0.0144	14
2026-07-31	-0.0008	45
2026-08-01	0.4000	1
2026-08-02	0.0358	8
2026-08-03	-0.0038	28
2026-08-04	0.0278	32
2026-08-05	0.0798	23
2026-08-06	0.0000	3
2026-08-07	0.2000	2
2026-08-08	0.0128	5
2026-08-09	0.0000	1
2026-08-10	0.0173	20
2026-08-11	0.0230	39
2026-08-12	0.0718	4
