Date	Sentiment_Daily	News_Volume
2026-03-30	0.1228	4
2026-03-31	0.0250	4
2026-04-01	0.0698	8
2026-04-02	0.0506	13
2026-04-03	0.0175	4
2026-04-04	0.0250	2
2026-04-05	0.0000	2
2026-04-06	0.1456	8
2026-04-07	0.0312	4
2026-04-08	0.1039	14
2026-04-09	0.1184	10
2026-04-10	0.2375	4
2026-04-11	-0.0750	2
2026-04-12	0.0000	2
2026-04-13	-0.0265	8
2026-04-14	0.1337	3
2026-04-15	0.1833	6
2026-04-16	0.0845	6
2026-04-17	0.2188	12
2026-04-18	0.0000	3
2026-04-19	0.1067	3
2026-04-20	0.2422	14
2026-04-21	0.0841	14
2026-04-22	0.0790	9
2026-04-23	0.0778	5
2026-04-24	0.0103	6
2026-04-25	0.2870	3
2026-04-26	0.1717	7
2026-04-27	0.1600	1
2026-04-28	0.0991	14
2026-04-29	0.0358	6
2026-04-30	0.0048	9
2026-05-01	0.1048	15
2026-05-02	0.0000	3
2026-05-03	0.3045	2
2026-05-04	0.1440	8
2026-05-05	0.0915	24
2026-05-06	0.2012	15
2026-05-07	0.0763	9
2026-05-08	0.2000	12
2026-05-09	0.1000	1
2026-05-10	0.4157	6
2026-05-11	-0.0761	12
2026-05-12	0.0000	1
2026-05-13	0.0500	4
2026-05-14	-0.0044	5
2026-05-15	0.1030	6
2026-05-16	0.3396	5
2026-05-17	0.0000	1
2026-05-18	0.2002	4
2026-05-19	0.0000	3
2026-05-20	0.2658	10
2026-05-21	0.1421	7
2026-05-22	0.0421	7
2026-05-23	0.0000	2
2026-05-24	-0.0200	1
2026-05-25	-0.0167	6
2026-05-26	0.0741	13
2026-05-27	0.0479	7
2026-05-28	0.1050	5
2026-05-29	0.0625	6
2026-05-30	0.2724	5
2026-05-31	0.1940	6
2026-06-01	0.0446	12
2026-06-02	0.0111	9
2026-06-03	0.1009	9
2026-06-04	0.1720	1
2026-06-05	0.2950	4
2026-06-06	0.0924	5
2026-06-07	-0.0023	3
2026-06-08	0.0505	2
2026-06-09	0.1088	5
2026-06-10	-0.0232	4
2026-06-11	0.2494	9
2026-06-12	0.0501	7
2026-06-14	0.1200	5
2026-06-15	0.0348	4
2026-06-16	0.2160	9
2026-06-17	-0.0375	2
2026-06-18	0.0000	1
2026-06-19	0.0083	4
2026-06-20	0.0895	2
2026-06-21	0.0580	2
2026-06-22	0.1817	3
2026-06-23	0.0680	7
2026-06-24	0.0213	10
2026-06-25	0.0122	5
2026-06-26	0.0000	1
2026-06-27	0.3415	2
2026-06-28	0.3000	1
2026-06-29	0.4670	1
2026-06-30	0.1188	4
2026-07-01	-0.0400	12
2026-07-02	0.0875	4
2026-07-03	0.0400	5
2026-07-04	0.1880	4
2026-07-05	0.2570	1
2026-07-06	0.2502	8
2026-07-07	0.0604	18
2026-07-08	0.0256	18
2026-07-09	0.0550	10
2026-07-10	0.0000	1
2026-07-11	0.0750	4
2026-07-12	0.0062	4
2026-07-13	0.0268	10
2026-07-14	0.0955	6
2026-07-15	0.0693	10
2026-07-16	0.0593	9
2026-07-17	-0.0853	9
2026-07-19	0.1246	5
2026-07-20	0.0894	7
2026-07-21	0.0500	3
2026-07-22	0.0617	6
2026-07-23	0.0246	7
2026-07-24	0.0216	7
2026-07-25	0.0000	1
2026-07-26	0.0000	1
2026-07-27	0.0000	7
2026-07-28	0.0115	6
2026-07-29	0.0407	12
2026-07-30	0.0547	7
2026-07-31	0.0366	31
2026-08-01	0.0000	1
2026-08-02	0.0000	3
2026-08-03	0.0000	4
2026-08-04	0.0589	10
2026-08-05	0.1250	2
2026-08-06	0.0472	6
2026-08-07	-0.0333	6
2026-08-08	-0.0148	8
2026-08-09	0.0608	10
2026-08-10	0.0520	20
2026-08-11	0.0708	12
2026-08-12	0.0054	7
2026-08-13	0.0053	11
2026-08-14	0.0400	5
2026-08-15	0.0852	9
2026-08-16	-0.0886	11
2026-08-17	0.0877	9
2026-08-18	0.0154	9
2026-08-19	0.0500	7
2026-08-20	0.0333	6
2026-08-21	0.0886	9
2026-08-22	-0.0250	5
2026-08-23	0.0272	5
2026-08-24	0.0809	13
2026-08-25	0.0061	10
2026-08-26	0.0602	11
2026-08-27	-0.0013	7
2026-08-28	0.0529	8
2026-08-29	0.1030	3
2026-08-30	0.0227	6
2026-08-31	0.0366	5
