Date	Sentiment_Daily	News_Volume
2026-04-09	0.0433	19
2026-04-10	0.1637	21
2026-04-11	0.0333	3
2026-04-12	0.0000	3
2026-04-13	0.0900	10
2026-04-14	0.0338	80
2026-04-15	0.1343	34
2026-04-16	0.0245	21
2026-04-17	0.0374	17
2026-04-18	0.0000	3
2026-04-19	-0.0308	13
2026-04-20	0.0246	38
2026-04-21	0.0907	24
2026-04-22	0.1153	11
2026-04-23	-0.0567	9
2026-04-24	0.0666	11
2026-04-25	0.2000	4
2026-04-26	0.1800	5
2026-04-27	-0.0378	12
2026-04-28	0.1878	25
2026-04-29	0.0437	19
2026-04-30	0.0455	34
2026-05-01	-0.0466	8
2026-05-02	-0.0284	11
2026-05-03	0.0873	6
2026-05-04	0.0559	24
2026-05-05	0.1269	16
2026-05-06	-0.0075	22
2026-05-07	-0.0130	27
2026-05-08	0.1299	18
2026-05-09	-0.5000	2
2026-05-10	0.0875	8
2026-05-11	0.1060	29
2026-05-12	0.0879	14
2026-05-13	0.0595	26
2026-05-14	0.0786	32
2026-05-15	-0.0011	15
2026-05-16	0.0381	7
2026-05-17	0.0374	13
2026-05-18	0.0888	13
2026-05-19	0.0306	16
2026-05-20	0.1224	20
2026-05-21	-0.0179	27
2026-05-22	0.0752	18
2026-05-23	0.3875	4
2026-05-24	0.0375	4
2026-05-25	0.5000	1
2026-05-26	0.2125	16
2026-05-27	0.0429	7
2026-05-28	0.1318	9
2026-05-29	0.0284	69
2026-05-30	0.0600	10
2026-05-31	0.1381	7
2026-06-01	0.0517	45
2026-06-02	0.1282	39
2026-06-03	0.0124	42
2026-06-04	-0.0108	13
2026-06-05	0.0780	26
2026-06-06	0.0336	5
2026-06-07	0.2365	4
2026-06-08	0.0919	14
2026-06-09	0.0660	11
2026-06-10	-0.0037	19
2026-06-11	0.0629	11
2026-06-12	0.0162	8
2026-06-13	0.0000	1
2026-06-14	-0.0800	5
2026-06-15	-0.0246	14
2026-06-16	0.1217	12
2026-06-17	0.0191	9
2026-06-18	0.0873	9
2026-06-19	0.0667	3
2026-06-20	0.0000	1
2026-06-21	0.1670	1
2026-06-22	0.0509	9
2026-06-23	0.0469	16
2026-06-24	0.1432	23
2026-06-25	0.4570	1
2026-06-27	-0.2000	1
2026-06-28	0.1500	2
2026-06-29	0.0000	3
2026-06-30	-0.0846	13
2026-07-01	0.1384	7
2026-07-02	0.1480	9
2026-07-03	-0.1020	6
2026-07-05	-0.6460	1
2026-07-06	0.0728	10
2026-07-07	0.0197	11
2026-07-08	0.0444	5
