Date	Open	High	Low	Close	Volume
2018-12-21	114.24	114.75	110.2	103.8	533500
2018-12-24	108.96	111.85	106.5	100.24	183200
2018-12-26	108.27	114.1	107.12	107.2	307200
2018-12-27	111.61	114.14	109.95	107.26	370500
2018-12-28	114.94	117.37	113.56	108.4	390500
2018-12-31	116.13	116.51	114.25	109.58	256000
2019-01-02	113.22	116.66	112.75	108.81	247300
2019-01-03	113.69	113.69	107.45	102.38	494200
2019-01-04	110.58	113.98	109.32	106.59	398000
2019-01-07	113.06	117.33	112.88	109.39	392700
2019-01-08	117.32	118.32	115.37	111.25	304100
2019-01-09	119.2	122.68	119.2	114.96	298800
2019-01-10	120.84	123.39	119.86	115.74	227300
2019-01-11	122.85	126.26	121.62	117.04	312300
2019-01-14	122.35	123.0	119.15	113.53	350800
2019-01-15	120.73	123.39	120.73	115.6	233400
2019-01-16	123.2	125.29	121.24	114.41	233200
2019-01-17	120.77	123.66	119.92	115.56	247600
2019-01-18	123.77	126.41	122.43	117.61	265700
2019-01-22	123.5	124.23	119.94	114.04	264000
2019-01-23	121.52	123.19	118.13	112.77	179600
2019-01-24	120.52	127.32	120.52	119.52	322500
2019-01-25	129.54	131.46	127.5	123.21	326300
2019-01-28	128.1	130.63	126.54	120.9	247700
2019-01-29	128.03	129.4	126.23	119.19	201800
2019-01-30	128.01	129.52	124.09	119.48	406000
2019-01-31	126.54	128.0	125.43	119.3	355000
2019-02-01	126.55	129.85	125.92	122.1	335100
2019-02-04	129.42	131.45	127.86	123.86	277900
2019-02-05	130.78	132.59	130.78	124.86	283900
2019-02-06	133.47	136.73	133.47	127.18	355800
2019-02-07	133.5	133.78	129.9	123.56	328700
2019-02-08	129.55	132.0	129.19	123.75	312600
2019-02-11	132.05	132.95	129.71	123.17	520600
2019-02-12	131.36	132.82	129.56	124.42	943800
2019-02-13	129.21	135.51	129.06	126.57	813700
2019-02-14	133.78	136.54	132.89	128.19	414500
2019-02-15	136.65	138.58	135.31	130.53	340800
2019-02-19	137.43	138.1	136.32	128.59	233100
2019-02-20	136.63	137.47	135.84	128.81	355900
2019-02-21	136.9	137.09	134.46	127.52	309400
2019-02-22	136.24	137.05	135.18	128.72	333100
2019-02-25	138.0	139.18	137.2	129.64	272700
2019-02-26	137.3	137.78	136.41	128.81	236200
2019-02-27	135.96	136.03	133.0	127.18	471500
2019-02-28	133.94	135.57	133.55	126.41	223600
2019-03-01	135.49	136.58	134.22	128.36	201200
2019-03-04	137.2	137.77	134.81	128.66	233600
2019-03-05	136.74	138.18	135.58	129.23	250800
2019-03-06	137.25	137.25	134.47	127.18	168800
2019-03-07	134.32	135.12	132.19	126.4	219400
2019-03-08	132.22	134.51	132.18	126.59	120900
2019-03-11	134.67	138.16	127.67	129.61	188400
2019-03-12	137.73	138.65	135.81	129.79	161800
2019-03-13	138.67	140.37	137.13	130.73	290200
2019-03-14	138.48	139.29	137.63	130.03	195700
2019-03-15	138.89	142.0	138.89	133.0	392900
2019-03-18	141.11	141.87	139.29	132.83	220800
2019-03-19	141.63	142.27	140.7	133.4	200100
2019-03-20	142.07	142.45	139.72	132.46	147400
2019-03-21	140.13	145.69	140.11	136.69	228300
2019-03-22	143.87	144.0	139.61	131.65	267400
2019-03-25	139.55	139.79	136.51	130.66	176900
2019-03-26	140.42	141.23	138.84	132.21	161600
2019-03-27	139.61	141.08	134.16	127.64	375600
2019-03-28	135.43	136.65	133.54	126.96	317100
2019-03-29	135.85	136.7	134.61	128.09	285900
2019-04-01	136.95	140.43	136.32	132.68	224400
2019-04-02	140.31	140.75	137.97	130.88	381500
2019-04-03	139.72	145.49	139.46	136.87	419100
2019-04-04	144.51	145.37	142.88	135.89	229400
2019-04-05	144.48	145.8	143.96	136.72	363100
2019-04-08	144.39	145.91	142.95	137.87	235500
2019-04-09	145.7	147.52	144.75	138.08	325600
2019-04-10	146.1	149.25	145.71	140.72	252400
2019-04-11	148.73	150.37	147.54	140.73	293900
2019-04-12	150.38	152.36	149.87	143.93	282300
2019-04-15	152.14	153.54	150.26	143.29	198100
2019-04-16	152.02	156.4	151.81	146.35	345700
2019-04-17	155.79	161.22	153.2	146.62	253700
2019-04-18	155.25	156.6	153.75	145.51	223900
2019-04-22	152.89	154.34	151.35	144.98	147200
2019-04-23	153.36	155.72	153.36	146.25	192500
2019-04-24	155.15	158.52	155.02	148.93	203900
2019-04-25	156.93	156.93	152.85	147.24	209600
2019-04-26	154.46	155.24	150.41	146.52	385800
2019-04-29	154.25	156.53	152.55	145.78	204800
2019-04-30	154.31	155.93	153.59	147.21	379500
2019-05-01	156.96	157.52	154.21	145.97	227300
2019-05-02	154.33	157.0	152.75	147.64	389000
2019-05-03	145.32	148.36	140.0	137.05	957600
2019-05-06	135.89	142.62	135.87	133.5	473200
2019-05-07	139.48	140.63	136.97	130.86	296400
2019-05-08	137.14	139.51	135.88	129.75	271800
2019-05-09	135.11	137.35	132.59	129.26	331900
2019-05-10	135.4	136.96	132.82	128.71	344100
2019-05-13	131.4	133.79	125.68	119.61	493000
2019-05-14	128.38	130.42	127.0	121.32	305300
2019-05-15	127.04	130.12	125.91	122.12	182200
2019-05-16	129.15	130.48	126.57	121.72	382600
2019-05-17	126.97	128.83	123.95	117.89	303700
2019-05-20	121.8	123.73	120.32	114.63	360100
2019-05-21	122.57	124.38	122.22	116.26	358600
2019-05-22	121.93	123.72	121.31	114.69	175400
2019-05-23	119.32	119.54	117.02	112.27	306900
2019-05-24	119.73	120.92	119.05	112.82	161500
2019-05-28	119.44	120.05	116.7	110.38	294600
2019-05-29	116.04	118.19	114.84	111.09	279700
2019-05-30	116.26	119.93	116.26	111.95	298500
2019-05-31	116.52	119.05	116.22	110.09	210700
2019-06-03	117.25	120.42	117.11	112.65	483800
2019-06-04	123.97	125.17	120.16	118.3	419600
2019-06-05	126.38	126.69	123.35	118.86	275000
2019-06-06	125.44	125.55	122.39	116.89	205100
2019-06-07	124.36	125.23	123.11	118.26	229600
2019-06-10	126.24	131.99	125.95	123.45	412000
2019-06-11	132.45	133.31	129.72	124.01	272300
2019-06-12	130.29	130.29	127.43	120.58	203600
2019-06-13	128.3	130.09	128.27	122.85	208500
2019-06-14	125.82	128.23	125.82	119.51	358500
2019-06-17	126.75	127.57	126.05	119.2	200900
2019-06-18	127.39	132.07	126.46	123.35	368100
2019-06-19	131.44	131.44	127.91	121.33	283700
2019-06-20	131.31	131.85	129.39	123.2	186800
2019-06-21	129.89	130.45	128.49	121.79	410800
2019-06-24	129.46	129.65	127.23	120.54	256700
2019-06-25	127.51	128.63	124.18	117.46	352300
2019-06-26	126.75	130.04	126.08	121.73	535600
2019-06-27	129.4	133.42	129.3	125.96	459000
2019-06-28	133.6	137.59	132.61	128.77	757400
2019-07-01	139.69	143.96	137.29	131.55	506100
2019-07-02	138.56	138.56	135.55	129.39	317900
2019-07-03	136.67	137.46	134.26	129.22	635800
2019-07-05	135.3	137.28	134.98	130.04	202300
2019-07-08	135.77	136.97	135.19	128.98	206900
2019-07-09	135.52	138.85	135.39	131.57	216600
2019-07-10	140.13	142.22	139.79	133.52	276300
2019-07-11	141.36	141.98	139.61	133.4	321900
2019-07-12	141.68	143.53	140.62	135.92	241000
2019-07-15	143.72	144.41	142.34	136.38	181700
2019-07-16	143.71	144.71	141.62	135.73	242300
2019-07-17	143.69	144.78	142.16	135.38	216200
2019-07-18	142.91	146.5	142.91	138.39	205500
2019-07-19	146.5	146.79	144.88	137.46	272900
2019-07-22	145.76	147.41	143.03	137.8	244100
2019-07-23	146.6	146.93	145.14	139.11	254900
2019-07-24	147.09	153.79	147.08	145.39	377900
2019-07-25	152.07	152.84	143.12	142.17	211300
2019-07-26	151.35	152.89	150.05	143.18	174900
2019-07-29	150.98	151.12	149.69	142.79	159300
2019-07-30	149.2	151.8	148.49	143.11	193100
2019-07-31	151.1	152.36	146.77	140.51	517900
2019-08-01	156.99	161.5	147.73	142.01	584800
2019-08-02	148.96	151.16	146.07	139.04	274900
2019-08-05	141.48	142.38	139.0	134.89	478200
2019-08-06	144.55	146.89	143.88	137.75	234000
2019-08-07	142.75	146.95	142.75	138.73	227100
2019-08-08	147.52	152.65	146.07	144.56	329700
2019-08-09	150.98	151.27	147.83	141.48	178400
2019-08-12	147.64	148.81	145.38	137.87	215500
2019-08-13	144.49	152.27	144.49	143.35	264800
2019-08-14	147.09	148.99	143.82	136.55	316900
2019-08-15	145.03	146.07	143.99	137.64	215600
2019-08-16	145.79	151.97	145.79	143.55	287800
2019-08-19	154.0	156.0	153.17	145.58	272000
2019-08-20	152.77	154.18	151.24	144.59	212500
2019-08-21	153.4	154.93	151.95	146.44	214200
2019-08-22	154.63	156.13	151.53	147.34	170500
2019-08-23	153.32	153.9	147.6	140.45	241400
2019-08-26	150.54	150.54	147.79	140.89	160500
2019-08-27	150.0	150.66	146.38	138.97	178700
2019-08-28	145.69	147.42	144.18	139.42	303000
2019-08-29	149.73	152.27	149.73	142.65	167300
2019-08-30	151.61	152.15	149.42	142.78	155900
2019-09-03	149.57	150.64	146.05	138.71	334300
2019-09-04	148.5	149.81	147.62	141.98	164200
2019-09-05	152.6	157.13	152.6	148.01	205800
2019-09-06	155.6	157.14	154.99	147.94	207400
2019-09-09	156.58	157.8	153.52	145.87	296900
2019-09-10	153.69	154.04	151.28	145.01	283800
2019-09-11	153.68	157.64	152.96	149.38	202100
2019-09-12	158.9	161.84	156.52	152.99	263200
2019-09-13	162.0	163.21	159.95	153.2	194200
2019-09-16	161.54	161.54	158.76	152.02	179200
2019-09-17	159.9	160.52	157.64	149.74	239700
2019-09-18	158.18	159.18	156.26	150.16	322300
2019-09-19	159.68	159.9	156.08	148.27	295700
2019-09-20	155.06	156.17	152.43	146.3	539700
2019-09-23	154.69	158.09	153.57	149.06	221400
2019-09-24	159.01	160.64	155.13	149.15	288200
2019-09-25	156.96	161.02	154.72	151.7	306400
2019-09-26	159.97	161.54	158.69	151.94	216700
2019-09-27	160.67	160.67	155.15	148.9	350300
2019-09-30	157.49	157.49	154.13	147.96	599600
2019-10-01	157.0	159.25	153.17	145.79	378500
2019-10-02	151.54	151.7	148.03	142.54	459300
2019-10-03	149.61	153.2	146.95	144.25	666100
2019-10-04	152.42	153.31	151.25	145.39	360300
2019-10-07	152.25	153.0	148.84	141.86	478300
2019-10-08	147.69	147.87	141.61	134.82	518600
2019-10-09	132.94	138.45	131.13	128.49	2067100
2019-10-10	133.9	139.56	133.9	130.27	745300
2019-10-11	139.08	140.89	136.36	131.32	925600
2019-10-14	138.31	142.73	137.87	135.5	530700
2019-10-15	142.78	144.69	141.74	137.48	368400
2019-10-16	143.73	145.06	141.76	134.87	528400
2019-10-17	142.88	143.89	142.24	135.69	382700
2019-10-18	141.99	143.05	139.93	135.11	299100
2019-10-21	143.27	145.89	143.27	138.23	355900
2019-10-22	145.32	146.01	142.95	137.1	569600
2019-10-23	146.0	152.46	143.01	143.26	928000
2019-10-24	151.55	152.46	148.64	142.83	456000
2019-10-25	149.67	153.42	149.67	144.82	403500
2019-10-28	154.05	154.53	153.24	146.31	271500
2019-10-29	153.87	155.19	152.03	144.77	331600
2019-10-30	153.38	154.56	150.02	144.2	293600
2019-10-31	151.51	151.81	149.28	142.53	236100
2019-11-01	151.1	155.6	150.29	147.91	266700
2019-11-04	157.29	161.52	156.54	153.16	466100
2019-11-05	161.21	164.82	160.48	154.57	395500
2019-11-06	161.91	161.91	159.51	152.26	455100
2019-11-07	162.61	164.14	161.03	155.31	282200
2019-11-08	162.29	165.08	161.23	156.91	310800
2019-11-11	163.41	164.94	162.42	155.82	228700
2019-11-12	164.81	166.24	161.93	154.54	263800
2019-11-13	160.62	162.68	159.65	152.37	302800
2019-11-14	159.18	160.41	158.25	152.24	262300
2019-11-15	161.9	163.9	160.78	154.49	221600
2019-11-18	161.74	162.92	160.64	153.19	317800
2019-11-19	161.84	162.76	160.22	153.79	218100
2019-11-20	160.59	162.35	158.63	151.31	292400
2019-11-21	158.67	158.99	157.12	150.65	250800
2019-11-22	159.45	159.99	157.76	150.19	183100
2019-11-25	158.83	164.29	158.83	156.02	239000
2019-11-26	164.05	164.59	162.43	154.76	167300
2019-11-27	163.49	164.18	162.42	155.15	164400
2019-11-29	162.87	164.0	160.6	152.76	90900
2019-12-02	161.65	161.65	157.65	150.21	239500
2019-12-03	154.73	157.64	153.98	149.68	291400
2019-12-04	159.07	162.48	159.07	153.84	220800
2019-12-05	163.01	163.97	161.67	154.31	183100
2019-12-06	164.72	166.74	161.71	157.81	219500
2019-12-09	165.67	166.36	164.28	156.21	278200
2019-12-10	164.41	165.93	164.41	156.98	192200
2019-12-11	165.4	169.25	165.4	160.72	216400
2019-12-12	169.74	174.02	168.87	165.19	317400
2019-12-13	173.94	176.13	172.97	165.99	196200
2019-12-16	176.15	178.73	175.41	168.49	295700
2019-12-17	178.02	178.74	177.23	169.84	227000
2019-12-18	178.29	179.96	177.09	170.03	339400
2019-12-19	178.94	180.23	177.19	171.06	277800
2019-12-20	180.85	183.04	179.62	173.88	448000
2019-12-23	183.46	183.46	178.75	170.24	466600
2019-12-24	179.81	179.95	177.63	169.55	227100
2019-12-26	178.37	179.18	177.6	170.33	259700
2019-12-27	178.85	180.0	177.21	169.62	152200
2019-12-30	177.58	178.85	175.08	169.98	165400
2019-12-31	178.06	179.53	177.06	169.63	272000
2020-01-02	180.12	180.87	176.09	171.52	333700
2020-01-03	176.74	178.5	176.12	168.42	233300
2020-01-06	174.13	175.79	172.98	166.69	339900
2020-01-07	176.03	177.91	174.62	168.24	645300
2020-01-08	176.7	177.59	175.08	168.02	297500
2020-01-09	177.45	179.1	176.87	170.29	180600
2020-01-10	178.65	179.46	176.4	168.53	275000
2020-01-13	178.18	179.95	177.16	170.85	272400
2020-01-14	179.3	181.0	178.01	170.49	212200
2020-01-15	179.1	179.83	176.68	169.72	324300
2020-01-16	179.56	180.6	178.53	171.84	388200
2020-01-17	181.57	182.09	179.52	173.05	356100
2020-01-21	181.12	184.03	181.1	173.59	322100
2020-01-22	183.98	184.92	181.22	173.12	330800
2020-01-23	181.99	183.47	180.35	174.4	393400
2020-01-24	184.0	184.95	182.45	174.65	413900
2020-01-27	178.0	178.46	175.85	167.75	302600
2020-01-28	178.06	181.22	176.78	171.78	229800
2020-01-29	180.28	180.95	177.39	169.13	229100
2020-01-30	176.53	179.32	175.31	170.08	299700
2020-01-31	176.95	177.74	170.93	163.1	460500
2020-02-03	172.42	175.65	171.21	166.95	340900
2020-02-04	179.84	182.97	177.91	174.01	284900
2020-02-05	185.28	186.99	182.27	178.17	425000
2020-02-06	187.15	190.88	179.6	173.28	765700
2020-02-07	180.46	182.49	178.81	171.71	527000
2020-02-10	176.73	184.42	175.83	175.5	247300
2020-02-11	185.0	190.69	184.05	180.58	258900
2020-02-12	190.45	191.98	188.72	181.74	335700
2020-02-13	188.43	192.78	188.21	182.4	327200
2020-02-14	192.59	193.1	189.61	182.17	321600
2020-02-18	187.81	188.69	183.47	176.59	331300
2020-02-19	184.3	188.94	184.3	178.62	285300
