Date	Open	High	Low	Close	Volume
2018-06-07	34.69	34.96	34.54	22.8	2233700
2018-06-08	34.6	34.83	34.37	22.67	1690200
2018-06-11	34.61	34.72	34.45	22.69	1404900
2018-06-12	34.64	35.14	34.6	22.93	1897000
2018-06-13	35.07	35.11	34.44	22.69	2874000
2018-06-14	34.2	34.44	33.85	22.65	1801600
2018-06-15	33.59	33.81	33.25	22.17	3100100
2018-06-18	33.24	33.52	33.06	22.25	1680100
2018-06-19	33.21	34.08	33.15	22.55	2848100
2018-06-20	33.84	34.41	33.77	22.87	1420800
2018-06-21	34.37	34.79	34.32	23.13	1177900
2018-06-22	34.77	35.13	34.68	23.33	2155300
2018-06-25	35.03	35.15	34.81	23.28	1324500
2018-06-26	34.96	35.06	34.52	23.05	1488000
2018-06-27	34.68	35.0	34.4	22.93	1597800
2018-06-28	34.45	34.74	34.16	23.09	1232700
2018-06-29	34.63	35.37	34.2	23.33	2026200
2018-07-02	34.9	35.05	34.42	23.26	1487400
2018-07-03	34.82	35.72	34.76	23.7	840900
2018-07-05	35.65	35.74	35.12	23.78	2285200
2018-07-06	35.77	36.09	35.73	23.92	973800
2018-07-09	36.0	36.52	35.75	24.32	2012500
2018-07-10	36.5	36.64	36.1	24.3	1453600
2018-07-11	36.28	36.72	36.09	24.4	1345600
2018-07-12	36.73	36.81	36.48	24.48	2108200
2018-07-13	36.8	36.95	36.56	24.42	1437600
2018-07-16	36.59	36.62	36.15	24.23	1231500
2018-07-17	36.26	36.26	34.89	23.35	3455200
2018-07-18	34.91	35.11	34.44	23.13	2346600
2018-07-19	34.71	35.58	34.37	23.6	1761400
2018-07-20	35.34	35.34	34.78	23.29	1328100
2018-07-23	34.78	34.92	34.55	23.2	994800
2018-07-24	34.9	35.16	34.64	23.36	1456700
2018-07-25	35.2	35.42	34.97	23.56	1193600
2018-07-26	35.38	35.74	35.22	23.62	1496600
2018-07-27	36.0	36.0	33.01	22.97	4936400
2018-07-30	34.47	35.17	34.38	23.27	3275500
2018-07-31	34.9	35.52	34.75	23.4	5369100
2018-08-01	34.85	35.33	34.42	23.52	2493500
2018-08-02	35.29	35.93	35.23	23.71	1323200
2018-08-03	35.66	36.21	35.57	23.83	1576200
2018-08-06	35.81	36.18	35.79	24.0	1387100
2018-08-07	36.03	36.08	35.78	23.94	1514400
2018-08-08	35.7	35.87	35.42	23.71	1200100
2018-08-09	35.61	35.95	35.4	23.63	1766700
2018-08-10	35.19	35.19	34.44	23.06	2499600
2018-08-13	34.05	35.25	34.0	23.21	1952800
2018-08-14	34.96	35.4	34.79	23.53	1303200
2018-08-15	35.29	35.74	35.2	23.69	1107700
2018-08-16	35.7	36.12	35.6	24.04	958500
2018-08-17	36.13	36.51	36.11	24.31	1026900
2018-08-20	36.66	36.8	36.55	24.37	695400
2018-08-21	36.61	36.76	36.29	24.2	1045200
2018-08-22	36.33	36.42	35.95	23.98	742400
2018-08-23	35.99	36.1	35.86	24.04	1055300
2018-08-24	36.1	36.25	35.81	23.92	872800
2018-08-27	35.9	35.93	35.43	23.82	1154800
2018-08-28	35.74	36.24	35.64	24.13	1370600
2018-08-29	36.3	36.5	36.15	24.2	939900
2018-08-30	36.38	36.38	35.84	23.96	1145500
2018-08-31	35.86	36.14	35.82	24.06	1212600
2018-09-04	36.12	36.66	36.1	24.22	1551000
2018-09-05	36.28	36.63	36.13	24.35	1226800
2018-09-06	36.6	36.79	36.27	24.17	1312600
2018-09-07	36.1	36.21	35.11	23.56	1748800
2018-09-10	35.62	36.12	35.6	23.94	2127600
2018-09-11	35.76	35.9	35.4	23.76	1225900
2018-09-12	35.6	36.07	35.51	24.0	1585900
2018-09-13	36.16	36.44	35.9	24.22	1769900
2018-09-14	35.8	35.8	35.38	24.15	1510500
2018-09-17	35.72	35.87	35.56	24.24	1337200
2018-09-18	35.79	35.96	35.14	23.88	1415600
2018-09-19	35.25	35.37	34.48	23.44	2040900
2018-09-20	34.8	35.61	34.5	24.07	1844900
2018-09-21	35.48	36.06	35.41	24.33	2845600
2018-09-24	35.76	35.9	35.12	23.86	1314400
2018-09-25	35.23	35.27	34.7	23.51	1416500
2018-09-26	34.77	34.89	34.3	23.24	1261300
2018-09-27	34.4	34.59	34.05	23.09	1188400
2018-09-28	34.0	34.53	33.88	23.38	1713400
2018-10-01	34.62	34.92	34.37	23.29	2099100
2018-10-02	34.4	34.5	34.04	23.07	1132300
2018-10-03	34.15	34.22	33.44	22.83	1487300
2018-10-04	33.55	33.72	33.2	22.71	1467700
2018-10-05	33.53	33.64	33.27	22.55	1541000
2018-10-08	33.45	34.15	33.33	22.97	1475400
2018-10-09	33.94	33.97	33.46	22.73	1325100
2018-10-10	33.5	33.6	32.4	21.98	2901200
2018-10-11	32.5	32.56	31.48	21.34	3900800
2018-10-12	31.95	32.0	31.36	21.4	3135200
2018-10-15	31.58	32.09	31.54	21.56	2365000
2018-10-16	32.02	32.28	31.79	21.78	2070400
2018-10-17	32.1	32.18	31.66	21.5	1636700
2018-10-18	31.7	31.99	31.64	21.54	2842700
2018-10-19	31.87	32.28	31.87	21.8	2484100
2018-10-22	32.23	32.43	31.75	21.53	1593500
2018-10-23	31.6	32.24	31.59	21.7	1654500
2018-10-24	32.11	32.8	32.06	21.85	2170400
2018-10-25	32.58	33.4	32.11	22.15	4212200
2018-10-26	32.3	32.33	30.22	20.65	5514300
2018-10-29	30.63	31.69	30.63	21.25	3100200
2018-10-30	31.46	31.98	31.15	21.41	2293700
2018-10-31	31.68	31.78	30.59	20.73	2844200
2018-11-01	30.73	31.59	30.5	21.4	1964000
2018-11-02	31.7	31.82	30.69	21.12	1910600
2018-11-05	31.34	31.77	31.22	21.43	1223100
2018-11-06	31.7	31.89	31.52	21.5	1358000
2018-11-07	31.95	32.16	31.53	21.76	1183400
2018-11-08	32.06	32.3	31.86	21.87	1228600
2018-11-09	32.28	32.94	32.24	22.2	1762700
2018-11-12	32.69	33.01	32.63	22.13	1628500
2018-11-13	32.78	33.0	32.57	22.27	1453800
2018-11-14	33.0	33.13	32.66	22.24	2448000
2018-11-15	32.71	33.09	31.95	22.38	2204700
2018-11-16	32.93	34.08	32.93	22.94	2995500
2018-11-19	33.92	34.1	33.28	22.67	1595000
2018-11-20	33.44	34.08	33.1	22.43	2065700
2018-11-21	32.95	33.2	32.51	22.06	1898800
2018-11-23	32.56	32.73	32.12	21.96	794700
2018-11-26	32.62	33.27	32.58	22.54	2045400
2018-11-27	33.3	33.49	33.1	22.65	1187100
2018-11-28	33.42	34.05	33.4	22.87	1207000
2018-11-29	33.71	34.06	33.54	22.86	1354100
2018-11-30	33.89	34.0	33.69	23.01	2087200
2018-12-03	34.14	34.15	33.38	22.96	2082400
2018-12-04	33.9	34.54	33.82	22.98	1976600
2018-12-06	33.82	34.43	33.09	23.3	2542500
2018-12-07	34.33	34.34	33.84	23.07	1600000
2018-12-10	34.18	34.25	33.49	23.02	1394000
2018-12-11	34.16	34.7	34.16	23.34	1792700
2018-12-12	34.68	34.83	34.06	23.08	1786800
2018-12-13	34.26	35.0	34.13	23.67	2455600
2018-12-14	34.39	35.03	34.25	24.14	2563400
2018-12-17	35.02	35.18	33.24	23.01	2751300
2018-12-18	33.68	34.35	33.45	23.38	2887100
2018-12-19	33.9	34.16	33.2	22.94	2155000
2018-12-20	33.33	33.35	31.98	22.35	2849200
2018-12-21	32.51	33.49	32.08	22.15	3856900
2018-12-24	32.06	32.32	30.61	21.12	1484700
2018-12-26	30.76	32.12	30.56	22.11	2226700
2018-12-27	31.9	32.16	31.01	22.17	1890200
2018-12-28	32.39	32.85	32.05	22.33	1794100
2018-12-31	32.39	32.52	31.87	22.34	1380900
2019-01-02	32.0	32.2	31.58	22.13	2250000
2019-01-03	31.99	32.96	31.98	22.48	1889100
2019-01-04	32.79	33.42	32.75	22.88	1693600
2019-01-07	33.27	33.96	33.21	23.13	1796800
2019-01-08	33.7	34.43	33.65	23.64	1804600
2019-01-09	34.5	34.65	33.93	23.73	1525900
2019-01-10	34.23	34.82	34.03	23.93	1305500
2019-01-11	34.75	35.0	34.37	24.01	1291000
2019-01-14	34.75	35.0	34.59	23.97	1209700
2019-01-15	34.85	35.14	34.74	24.02	1620800
2019-01-16	34.9	35.27	34.68	24.16	1196100
2019-01-17	34.94	35.49	34.88	24.43	1412000
2019-01-18	35.43	35.72	35.36	24.57	1676700
2019-01-22	35.68	35.83	35.28	24.52	2496300
2019-01-23	35.57	35.7	35.26	24.61	1446700
2019-01-24	35.72	36.01	35.36	24.76	1399800
2019-01-25	36.07	36.22	35.85	24.85	1609800
2019-01-28	35.89	36.33	35.62	24.99	1385900
2019-01-29	36.31	36.53	36.15	25.1	1842000
2019-01-30	36.39	37.0	36.38	25.4	2302300
2019-01-31	36.81	37.23	36.55	25.65	2633400
2019-02-01	37.25	37.32	36.04	25.24	2029300
2019-02-04	36.6	36.94	36.42	25.47	1898900
2019-02-05	36.92	36.93	36.7	25.42	1994700
2019-02-06	36.88	36.91	36.55	25.33	1593100
2019-02-07	36.64	36.72	36.38	25.19	1716500
2019-02-08	36.45	36.72	36.35	25.17	1772400
2019-02-11	36.58	36.82	36.24	25.08	2627100
2019-02-12	36.28	36.63	35.69	24.68	2355100
2019-02-13	35.76	35.94	35.52	24.71	2570100
2019-02-14	35.9	36.0	34.93	24.32	4898300
2019-02-15	35.38	35.72	34.95	24.21	3105200
2019-02-19	35.18	35.77	35.17	24.4	3794500
2019-02-20	35.39	35.82	35.22	24.63	3860700
2019-02-21	35.72	36.01	35.6	24.71	2819300
2019-02-22	35.9	36.15	35.47	24.53	2810600
2019-02-25	35.53	35.75	34.62	24.16	3057500
2019-02-26	35.17	35.28	34.91	24.16	1788500
2019-02-27	34.88	35.11	34.71	24.13	1821800
2019-02-28	35.0	35.8	34.98	24.42	3160400
2019-03-01	35.5	35.85	34.99	24.67	2274700
2019-03-04	36.0	36.0	35.15	24.59	2239900
2019-03-05	35.64	35.77	35.24	24.34	2519100
2019-03-06	35.57	35.58	35.01	24.14	2193500
2019-03-07	35.1	35.17	34.71	24.04	2771800
2019-03-08	34.78	35.02	34.53	23.98	1768000
2019-03-11	34.93	35.05	34.71	24.12	2544100
2019-03-12	35.18	35.25	34.86	24.2	2636400
2019-03-13	35.13	35.46	35.1	24.32	2145800
2019-03-14	34.79	34.98	34.61	24.39	1784700
2019-03-15	34.79	34.95	34.67	24.51	2424000
2019-03-18	34.9	34.99	34.59	24.43	1501200
2019-03-19	34.82	34.99	34.41	24.21	1689200
2019-03-20	34.5	34.7	34.09	24.13	1899200
2019-03-21	34.4	35.24	34.31	24.72	2493000
2019-03-22	35.17	35.72	35.08	24.64	3093700
2019-03-25	35.12	35.31	35.06	24.68	2457300
2019-03-26	35.26	35.58	35.23	24.93	2906400
2019-03-27	35.52	35.67	35.2	24.87	1447800
2019-03-28	35.56	35.94	35.46	25.0	1866700
2019-03-29	35.74	35.83	35.34	24.88	2099600
2019-04-01	35.47	35.81	35.21	25.08	2115300
2019-04-02	35.68	35.78	35.3	25.1	1805800
2019-04-03	35.78	35.89	35.56	25.18	1378200
2019-04-04	35.9	35.96	35.74	25.21	961100
2019-04-05	35.97	36.39	35.97	25.51	1741100
2019-04-08	36.35	36.4	36.13	25.47	1152600
2019-04-09	36.3	36.35	35.89	25.24	1262900
2019-04-10	36.11	36.3	35.9	25.4	844200
2019-04-11	36.29	36.5	36.16	25.46	1001800
2019-04-12	36.26	36.54	35.95	25.63	1291300
2019-04-15	36.55	36.65	36.3	25.66	1205000
2019-04-16	36.55	36.6	35.9	25.29	1628600
2019-04-17	36.19	36.19	35.6	25.27	1369000
2019-04-18	36.07	36.19	35.89	25.22	1822300
2019-04-22	35.81	35.88	35.14	24.84	2750500
2019-04-23	35.6	36.08	35.42	25.16	2134400
2019-04-24	35.96	36.52	35.75	25.15	2810900
2019-04-25	34.6	34.6	32.5	22.91	9957300
2019-04-26	32.71	32.71	31.96	22.76	6279600
2019-04-29	32.38	32.69	32.01	22.47	3579800
2019-04-30	32.01	32.52	31.97	22.79	3281200
2019-05-01	32.45	32.52	31.95	22.42	2537100
2019-05-02	32.01	32.06	31.51	22.13	3514300
2019-05-03	31.65	31.77	31.48	22.17	3066600
2019-05-06	31.42	31.53	31.05	21.82	2965000
2019-05-07	31.1	31.31	30.61	21.65	2972100
2019-05-08	30.92	31.3	30.85	21.74	2897100
2019-05-09	30.87	31.13	30.67	21.73	2380500
2019-05-10	30.94	31.37	30.81	22.0	2193900
2019-05-13	31.09	31.54	30.96	22.03	2247900
2019-05-14	31.53	32.0	31.47	22.3	2436500
2019-05-15	31.8	32.15	31.63	22.42	1663000
2019-05-16	32.0	32.46	31.95	22.7	1978400
2019-05-17	32.23	32.36	32.08	22.51	1690300
2019-05-20	32.05	32.14	31.45	22.18	2411900
2019-05-21	31.85	32.16	31.76	22.34	1781400
2019-05-22	31.8	31.85	31.4	22.18	2437800
2019-05-23	31.44	31.8	31.37	22.26	1789300
2019-05-24	31.91	31.99	31.27	21.97	2536600
2019-05-28	31.47	31.72	30.96	21.79	3071100
2019-05-29	31.07	31.2	30.62	21.56	2524500
2019-05-30	30.73	30.99	30.73	21.6	1323100
2019-05-31	30.73	30.93	30.58	21.5	3392700
2019-06-03	30.75	31.24	30.61	21.81	2546100
2019-06-04	31.08	31.33	30.45	21.55	5379000
2019-06-05	30.9	31.49	30.57	22.07	3886100
2019-06-06	31.56	31.77	30.72	21.78	3236800
2019-06-07	31.15	31.34	31.07	21.88	3924200
2019-06-10	31.35	31.58	31.08	22.07	4193900
2019-06-11	31.67	31.76	31.41	22.23	2131900
2019-06-12	31.56	31.86	31.48	22.2	2490700
2019-06-13	31.73	32.09	31.68	22.51	4876500
2019-06-14	31.53	31.78	31.26	22.69	2600100
2019-06-17	31.77	32.43	31.75	23.17	2453200
2019-06-18	32.52	32.67	32.06	23.09	2667300
2019-06-19	32.18	32.61	31.98	23.29	1756300
2019-06-20	32.75	32.98	32.51	23.28	1939400
2019-06-21	32.5	32.5	31.7	22.93	3135700
2019-06-24	32.1	32.18	31.24	22.54	2594800
2019-06-25	31.53	31.58	30.85	22.09	2656600
2019-06-26	30.88	30.93	30.08	21.79	6252800
2019-06-27	30.61	30.98	30.5	22.09	3144500
2019-06-28	30.96	31.3	30.85	22.39	4108300
2019-07-01	31.59	31.59	30.55	21.97	4331200
2019-07-02	30.8	31.68	30.7	22.62	3112200
2019-07-03	31.73	31.99	31.62	22.87	1161400
2019-07-05	31.8	31.9	31.24	22.59	1642500
2019-07-08	31.48	31.86	31.44	22.51	1880900
2019-07-09	31.47	31.61	31.05	22.6	2096400
2019-07-10	31.93	32.08	31.56	22.94	3355000
2019-07-11	31.03	31.1	29.44	21.22	11058100
2019-07-12	29.73	30.21	29.61	21.58	3972600
2019-07-15	30.34	30.75	30.19	21.75	2480200
2019-07-16	30.3	30.93	30.2	21.86	2465700
2019-07-17	30.71	30.72	30.04	21.56	2174600
2019-07-18	30.04	30.57	29.91	21.84	2148200
2019-07-19	30.5	30.55	30.05	21.5	2032800
2019-07-22	30.15	30.29	29.72	21.48	2673100
2019-07-23	30.04	30.55	29.92	21.77	1531600
2019-07-24	30.46	30.59	30.22	21.65	2211800
2019-07-25	30.25	30.32	29.99	21.51	1860800
2019-07-26	30.06	30.12	29.79	21.39	2658300
2019-07-29	29.98	30.06	29.87	21.39	2467000
2019-07-30	29.87	30.07	29.68	21.36	2936500
2019-07-31	29.81	29.87	29.28	21.03	4382000
2019-08-01	30.09	31.28	29.97	22.05	6872300
2019-08-02	31.0	32.25	30.89	22.49	6940100
2019-08-05	31.27	31.39	30.74	22.24	3417000
2019-08-06	31.08	31.2	30.71	22.04	2145100
2019-08-07	30.81	31.05	30.54	22.06	2373600
2019-08-08	30.79	31.22	30.66	22.33	2384800
2019-08-09	31.13	31.31	30.56	21.87	2038700
2019-08-12	30.6	31.12	30.58	22.24	1348400
2019-08-13	30.99	31.27	30.79	22.16	1588500
2019-08-14	30.86	30.93	30.52	21.89	1840200
2019-08-15	30.69	31.13	30.63	22.16	1532900
2019-08-16	31.1	31.69	30.99	22.52	1959700
2019-08-19	31.5	32.0	31.45	22.82	1250700
2019-08-20	32.0	32.03	31.36	22.44	1130400
2019-08-21	31.44	31.87	31.23	22.69	2468100
2019-08-22	31.78	31.89	31.56	22.64	1359000
2019-08-23	31.63	31.93	31.03	22.27	1814400
2019-08-26	31.32	31.53	31.2	22.55	1129800
2019-08-27	31.72	31.78	31.21	22.32	1586700
2019-08-28	31.25	31.65	31.22	22.58	1250200
2019-08-29	31.74	31.86	31.67	22.76	998800
2019-08-30	31.88	32.14	31.8	22.78	1396600
2019-09-03	31.79	32.4	31.63	23.15	2231900
2019-09-04	32.5	32.96	32.42	23.55	4154900
2019-09-05	32.94	33.19	32.59	23.67	3004000
2019-09-06	33.08	33.26	32.9	23.64	1572500
2019-09-09	33.0	33.6	32.84	23.91	3735900
2019-09-10	33.29	33.65	33.21	23.98	2187800
2019-09-11	33.75	34.33	33.57	24.25	3124000
2019-09-12	34.22	34.24	33.91	24.42	2045800
2019-09-13	33.44	33.51	32.46	23.7	3608500
2019-09-16	32.55	32.6	32.12	23.51	3670600
2019-09-17	32.34	32.4	32.14	23.48	2865200
2019-09-18	32.22	32.29	31.83	23.41	2234300
2019-09-19	32.3	32.55	32.13	23.41	2634800
2019-09-20	32.23	32.34	31.94	23.3	2680400
2019-09-23	31.92	32.24	31.25	22.81	3838000
2019-09-24	31.3	31.37	31.06	22.72	2745900
2019-09-25	31.23	31.52	31.09	22.72	2452000
2019-09-26	31.35	31.96	31.17	23.24	2383900
2019-09-27	31.92	32.26	31.92	23.44	1656700
2019-09-30	32.25	32.76	32.03	23.59	2303400
2019-10-01	32.23	32.42	31.82	23.51	2398200
2019-10-02	32.27	32.27	31.86	23.32	1984000
2019-10-03	32.0	32.76	31.99	23.73	1815800
2019-10-04	32.52	32.72	32.07	23.46	2397900
2019-10-07	32.07	32.4	32.0	23.5	961800
2019-10-08	32.2	32.4	31.65	23.29	2309100
2019-10-09	32.08	32.16	31.71	23.13	1081500
2019-10-10	31.69	32.35	31.63	23.52	2434300
2019-10-11	32.38	32.67	32.23	23.48	1614200
2019-10-14	32.35	32.62	32.16	23.67	960300
2019-10-15	32.46	32.81	32.41	23.88	1235400
2019-10-16	32.83	32.85	32.53	23.82	1479200
2019-10-17	32.71	32.96	32.68	23.86	1238800
2019-10-18	32.7	33.53	32.56	24.4	4590600
2019-10-21	33.46	34.05	33.45	24.72	2332800
2019-10-22	34.0	34.01	33.59	24.74	1419100
2019-10-23	33.94	34.31	33.93	24.98	1649900
2019-10-24	34.37	34.44	33.94	24.89	1560700
2019-10-25	34.07	34.25	33.87	24.83	1019000
2019-10-28	34.06	34.07	33.56	24.51	1590300
2019-10-29	33.73	33.93	33.41	24.64	2000700
2019-10-30	33.79	33.84	32.8	24.38	3186800
2019-10-31	33.07	33.19	32.19	23.89	4411300
2019-11-01	32.8	33.54	32.71	24.41	2348000
2019-11-04	33.7	34.38	33.57	25.03	4153200
2019-11-05	34.11	34.15	33.08	24.32	3297200
2019-11-06	33.38	33.69	33.12	24.49	1727900
2019-11-07	33.61	33.61	33.04	24.38	1960000
2019-11-08	33.37	33.47	32.53	23.7	2794300
2019-11-11	32.54	33.01	32.52	23.93	1885500
2019-11-12	32.95	33.17	32.61	23.78	1921700
2019-11-13	32.62	32.85	32.45	23.76	2935400
2019-11-14	32.67	33.27	32.67	24.23	1830000
2019-11-15	33.35	33.59	33.21	24.45	1543500
2019-11-18	33.62	33.95	33.52	24.62	1405000
2019-11-19	33.94	34.06	33.57	24.73	1237300
2019-11-20	33.97	34.16	33.84	24.81	1270000
2019-11-21	33.96	34.0	33.54	24.43	1283000
2019-11-22	33.62	33.85	33.36	24.61	1733600
2019-11-25	33.93	34.1	33.78	24.8	1672600
2019-11-26	33.78	33.8	32.12	23.74	5098100
2019-11-27	32.58	32.58	31.7	23.29	4635400
2019-11-29	31.98	32.37	31.98	23.39	1328400
2019-12-02	32.1	32.2	31.72	23.27	2430400
2019-12-03	31.9	32.33	31.86	23.52	2344300
2019-12-04	32.15	32.66	32.15	23.7	1932800
2019-12-05	32.5	32.69	32.33	23.6	1576000
2019-12-06	32.48	32.86	32.4	23.85	2208200
2019-12-09	32.8	33.23	32.7	24.03	1518400
2019-12-10	33.19	33.2	32.89	23.96	2051200
2019-12-11	32.78	33.01	32.58	23.79	1868300
2019-12-12	32.65	33.09	32.62	23.84	2764800
2019-12-13	32.16	32.24	31.34	23.45	3052200
2019-12-16	31.59	31.82	31.48	23.6	4619600
2019-12-17	31.78	32.04	31.25	23.3	3219000
2019-12-18	31.35	31.86	31.35	23.6	2686400
2019-12-19	31.79	32.03	31.68	23.69	2728800
2019-12-20	31.9	32.12	31.77	23.72	3251000
2019-12-23	32.04	32.17	31.66	23.56	1584100
2019-12-24	31.74	31.97	31.7	23.58	504400
2019-12-26	31.75	31.88	31.6	23.63	1304500
2019-12-27	31.91	31.99	31.51	23.61	1545700
2019-12-30	31.85	31.89	31.45	23.52	1406800
2019-12-31	31.65	31.89	31.59	23.66	2271300
2020-01-02	31.9	32.03	30.2	22.57	8480500
2020-01-03	30.41	30.87	30.21	22.74	4402600
2020-01-06	30.68	31.47	30.56	23.14	2871600
2020-01-07	31.09	31.14	30.71	23.0	2312900
2020-01-08	30.87	31.17	30.82	22.97	2274600
2020-01-09	30.91	31.01	30.66	22.94	2089500
2020-01-10	30.95	31.19	30.65	22.76	2843500
2020-01-13	30.68	30.98	30.5	22.89	6731700
2020-01-14	30.85	30.91	30.37	22.71	2214200
2020-01-15	30.6	30.84	30.6	22.86	2003600
2020-01-16	30.83	31.15	30.76	23.1	2036400
2020-01-17	31.2	31.54	31.13	23.29	2711500
2020-01-21	31.39	31.81	31.32	23.5	2822100
2020-01-22	31.85	31.93	31.65	23.58	2221700
