Date	Sentiment_Daily	News_Volume
2026-03-28	0.1518	14
2026-03-29	0.1186	9
2026-03-30	0.1209	21
2026-03-31	0.1500	16
2026-04-01	0.0969	23
2026-04-02	0.0468	40
2026-04-03	0.1009	9
2026-04-04	0.1458	5
2026-04-05	-0.0170	9
2026-04-06	0.0821	25
2026-04-07	0.0502	25
2026-04-08	0.0529	17
2026-04-09	0.0710	28
2026-04-10	0.0870	22
2026-04-11	0.0000	6
2026-04-12	0.0000	4
2026-04-13	0.0856	20
2026-04-14	0.1357	24
2026-04-15	0.2016	29
2026-04-16	0.0722	36
2026-04-17	0.0722	24
2026-04-18	0.2461	7
2026-04-19	0.2682	5
2026-04-20	0.0383	15
2026-04-21	0.1681	23
2026-04-22	0.0677	16
2026-04-23	0.1560	23
2026-04-24	0.1993	22
2026-04-26	0.0000	1
2026-04-27	0.1320	14
2026-04-28	0.1490	16
2026-04-29	0.1436	27
2026-04-30	0.1865	21
2026-05-01	0.2872	6
2026-05-02	0.0806	5
2026-05-03	0.1000	3
2026-05-04	0.1382	19
2026-05-05	0.1385	11
2026-05-06	0.0960	22
2026-05-07	0.0321	15
2026-05-08	0.0092	5
2026-05-09	0.4000	4
2026-05-10	0.0780	2
2026-05-11	0.1201	21
2026-05-12	0.1041	18
2026-05-13	0.0203	18
2026-05-14	0.1571	25
2026-05-15	-0.0345	15
2026-05-16	-0.0500	6
2026-05-17	0.0833	6
2026-05-18	0.0771	19
2026-05-19	0.1291	52
2026-05-20	0.0663	41
2026-05-21	0.0844	76
2026-05-22	0.0432	56
2026-05-23	-0.0223	7
2026-05-24	0.1472	5
2026-05-25	0.1211	16
2026-05-26	0.0394	32
2026-05-27	0.1206	16
2026-05-28	0.0808	24
2026-05-29	0.0881	42
2026-05-30	0.2016	11
2026-05-31	0.0200	4
2026-06-01	0.1533	22
2026-06-02	0.1050	28
2026-06-03	0.1483	42
2026-06-04	0.0700	33
2026-06-05	0.1038	28
2026-06-06	0.0597	10
2026-06-07	0.1621	8
2026-06-08	0.0309	28
2026-06-09	0.0394	25
2026-06-10	0.1576	7
2026-06-11	0.1170	17
2026-06-12	0.0411	15
2026-06-13	0.0102	4
2026-06-14	0.1718	11
2026-06-15	0.0621	17
2026-06-16	0.1256	22
2026-06-17	0.0903	20
2026-06-18	0.1054	10
2026-06-19	0.2812	4
2026-06-20	0.0000	1
2026-06-22	0.2525	15
2026-06-23	0.0839	26
2026-06-24	0.1292	24
2026-06-25	0.0145	11
2026-06-26	0.0783	9
2026-06-27	0.0919	7
2026-06-28	0.1116	10
2026-06-29	0.0435	23
2026-06-30	0.1690	1
2026-07-01	0.0459	31
2026-07-02	0.0371	26
2026-07-03	0.0500	6
2026-07-04	-0.0152	14
2026-07-05	-0.0021	12
2026-07-06	0.0169	25
2026-07-07	0.1103	41
2026-07-08	0.0842	28
2026-07-09	0.1033	32
2026-07-10	0.1875	8
2026-07-11	0.1797	9
2026-07-12	0.0139	12
2026-07-13	0.0828	26
2026-07-14	0.0664	27
2026-07-15	0.0075	28
2026-07-16	0.0350	10
2026-07-17	0.0743	11
2026-07-18	0.0176	15
2026-07-19	0.0219	10
2026-07-20	0.0370	18
2026-07-21	0.0632	13
2026-07-22	0.0222	31
2026-07-23	0.1007	18
