Date	Sentiment_Daily	News_Volume
2026-03-12	-0.0072	5
2026-03-13	0.0627	10
2026-03-14	0.0000	1
2026-03-15	0.0000	6
2026-03-16	0.1250	8
2026-03-17	0.0000	4
2026-03-18	0.1936	14
2026-03-19	0.0506	15
2026-03-20	0.0340	4
2026-03-21	0.3120	3
2026-03-22	0.1620	3
2026-03-23	0.0916	5
2026-03-24	0.0544	5
2026-03-25	0.0000	4
2026-03-26	0.0356	5
2026-03-27	0.2692	4
2026-03-28	0.1195	6
2026-03-29	0.1340	1
2026-03-30	0.0855	4
2026-03-31	-0.0509	7
2026-04-01	0.0125	8
2026-04-02	0.0875	14
2026-04-03	0.0643	7
2026-04-04	0.0000	3
2026-04-05	0.0500	6
2026-04-06	0.0000	2
2026-04-07	0.0280	14
2026-04-08	0.0520	6
2026-04-09	0.0261	17
2026-04-10	-0.0375	6
2026-04-11	0.0000	3
2026-04-12	0.0000	2
2026-04-13	0.0723	3
2026-04-14	0.0000	2
2026-04-15	0.0085	8
2026-04-16	0.1642	41
2026-04-17	0.1362	24
2026-04-18	0.0902	13
2026-04-19	-0.0410	4
2026-04-20	0.0306	8
2026-04-21	0.1457	14
2026-04-22	0.1033	11
2026-04-23	0.1480	4
2026-04-24	0.1082	4
2026-04-25	-0.0040	2
2026-04-26	0.0000	3
2026-04-27	0.1242	6
2026-04-28	0.0389	11
2026-04-29	0.0037	9
2026-04-30	0.0322	13
2026-05-01	0.0000	3
2026-05-02	0.0340	4
2026-05-03	0.0000	1
2026-05-04	0.0044	5
2026-05-05	0.1250	8
2026-05-06	0.0625	8
2026-05-07	0.0050	4
2026-05-08	-0.0625	6
2026-05-09	0.0453	3
2026-05-10	0.0000	3
2026-05-11	0.0615	8
2026-05-12	0.1557	3
2026-05-13	0.0643	6
2026-05-14	0.0940	1
2026-05-15	-0.0182	6
2026-05-16	-0.0880	1
2026-05-17	0.0585	2
2026-05-18	0.0316	5
2026-05-19	0.1550	8
2026-05-20	0.2263	7
2026-05-21	0.0356	5
2026-05-22	0.2053	10
2026-05-24	0.2240	1
2026-05-25	0.1180	3
2026-05-26	0.1468	12
2026-05-27	-0.0250	2
2026-05-28	-0.0800	5
2026-05-29	0.1521	11
2026-05-30	0.1233	3
2026-06-01	-0.0625	12
2026-06-02	0.0450	9
2026-06-03	0.0234	7
2026-06-04	0.0989	10
2026-06-05	0.0984	5
2026-06-06	0.1054	5
2026-06-07	-0.0333	3
2026-06-08	0.0270	1
2026-06-09	0.1250	1
2026-06-10	0.0000	2
2026-06-11	0.3667	3
2026-06-12	0.2099	11
2026-06-13	0.5835	2
2026-06-14	0.0160	3
2026-06-15	-0.0107	3
2026-06-16	0.1132	6
2026-06-17	0.0456	7
2026-06-18	0.0558	15
2026-06-19	0.0333	3
2026-06-22	0.0358	8
2026-06-23	0.0380	8
2026-06-24	0.0278	22
2026-06-25	0.1002	6
2026-06-26	0.0580	5
2026-06-27	0.1930	1
2026-06-28	0.0000	1
2026-06-29	0.0334	8
2026-06-30	0.0417	6
2026-07-01	0.0169	7
2026-07-02	0.0321	7
2026-07-03	0.0250	2
2026-07-04	0.1154	7
2026-07-06	0.0000	3
2026-07-07	0.1488	6
2026-07-08	0.0921	7
2026-07-09	0.0623	15
2026-07-10	0.0000	1
2026-07-11	0.0000	2
2026-07-12	0.0000	1
2026-07-13	0.0528	6
2026-07-14	0.0071	7
2026-07-15	0.3147	3
2026-07-16	0.1101	36
2026-07-17	0.0572	17
2026-07-18	0.1284	5
2026-07-19	-0.0250	4
2026-07-20	0.0651	17
2026-07-21	0.0242	13
2026-07-22	0.1396	20
2026-07-23	0.0628	13
2026-07-24	0.0500	3
2026-07-26	-0.1333	3
2026-07-27	0.0042	5
2026-07-28	0.1810	2
2026-07-29	0.0000	8
2026-07-30	0.1195	4
2026-07-31	-0.0131	7
2026-08-03	0.1000	2
2026-08-04	0.0178	18
