Date	Sentiment_Daily	News_Volume
2026-03-08	0.0649	7
2026-03-09	0.0335	25
2026-03-10	0.0556	19
2026-03-11	0.0224	18
2026-03-12	0.0441	14
2026-03-13	0.0043	17
2026-03-14	0.0165	12
2026-03-15	0.0249	14
2026-03-16	0.0761	18
2026-03-17	0.1298	24
2026-03-18	0.0059	12
2026-03-19	0.1100	18
2026-03-20	-0.0122	13
2026-03-21	0.0400	3
2026-03-22	-0.0190	6
2026-03-23	0.0930	12
2026-03-24	0.1292	16
2026-03-25	0.0911	13
2026-03-26	0.0295	12
2026-03-27	0.0226	16
2026-03-28	0.0720	4
2026-03-29	0.0000	6
2026-03-30	0.0833	9
2026-03-31	0.0259	16
2026-04-01	0.0499	19
2026-04-02	0.0609	19
2026-04-03	0.1294	11
2026-04-04	-0.0311	8
2026-04-05	0.0000	2
2026-04-06	0.1397	17
2026-04-07	0.0889	19
2026-04-08	0.0993	20
2026-04-09	0.1047	7
2026-04-10	0.0918	10
2026-04-11	0.1250	4
2026-04-12	0.0000	5
2026-04-13	0.0839	7
2026-04-14	0.0435	11
2026-04-15	0.1663	14
2026-04-16	0.0225	18
2026-04-17	0.0793	13
2026-04-18	0.0423	12
2026-04-19	-0.1040	4
2026-04-20	0.1315	15
2026-04-21	0.2311	17
2026-04-22	0.1404	23
2026-04-23	0.1545	21
2026-04-24	0.0896	18
2026-04-25	-0.0350	5
2026-04-26	0.0000	7
2026-04-27	0.0468	16
2026-04-28	0.0509	9
2026-04-29	0.0361	12
2026-04-30	0.1464	14
2026-05-01	0.0540	16
2026-05-02	0.0431	8
2026-05-03	0.2930	3
2026-05-04	0.0149	15
2026-05-05	0.0449	12
2026-05-06	0.0354	20
2026-05-07	0.0326	17
2026-05-08	0.0000	8
2026-05-09	0.0685	11
2026-05-10	0.0833	6
2026-05-11	0.0297	39
2026-05-12	0.0948	26
2026-05-13	0.0620	27
2026-05-14	0.1026	88
2026-05-15	0.0915	16
2026-05-16	0.0410	9
2026-05-17	0.1209	11
2026-05-18	0.1107	26
2026-05-19	0.0878	44
2026-05-20	0.0724	18
2026-05-21	0.0678	20
2026-05-22	0.0245	25
2026-05-23	0.0672	10
2026-05-24	0.0500	1
2026-05-25	0.0565	8
2026-05-26	0.0040	22
2026-05-27	0.0658	17
2026-05-28	0.1152	15
2026-05-29	0.0210	16
2026-05-30	-0.0247	11
2026-05-31	0.0737	7
2026-06-01	0.1142	20
2026-06-02	0.1098	26
2026-06-03	0.1566	38
2026-06-04	0.0715	24
2026-06-05	0.0213	28
2026-06-06	-0.0237	9
2026-06-07	0.1571	7
2026-06-08	0.0836	19
2026-06-09	0.0542	20
2026-06-10	0.2746	10
2026-06-11	0.0137	15
2026-06-12	0.0916	14
2026-06-13	0.0346	7
2026-06-14	0.0806	5
2026-06-15	0.1777	15
2026-06-16	0.1485	22
2026-06-17	0.1100	11
2026-06-18	0.1196	11
2026-06-19	0.0426	5
2026-06-21	0.1360	1
2026-06-22	0.2253	7
2026-06-23	0.1443	11
2026-06-24	0.1333	14
2026-06-25	0.0775	11
2026-06-26	-0.0014	10
2026-06-27	0.0000	2
2026-06-28	0.0715	4
2026-06-29	0.0429	7
2026-06-30	0.0698	13
2026-07-01	0.1353	6
2026-07-02	0.1754	12
2026-07-03	0.0874	10
2026-07-04	0.0600	3
2026-07-05	0.0000	1
2026-07-06	0.1691	10
2026-07-07	0.1169	15
2026-07-08	0.1182	6
2026-07-09	0.1110	10
2026-07-10	-0.0420	1
2026-07-11	0.0317	3
2026-07-12	0.0000	2
2026-07-13	0.0978	19
2026-07-14	0.1629	14
2026-07-15	0.0921	16
2026-07-16	-0.0195	8
2026-07-17	0.0968	9
2026-07-18	0.1000	2
2026-07-19	0.0680	2
2026-07-20	0.1897	14
2026-07-21	0.0876	5
2026-07-22	-0.0221	8
2026-07-23	0.0576	10
2026-07-24	0.0499	10
2026-07-26	0.0000	5
2026-07-27	0.0310	7
2026-07-28	0.0629	8
2026-07-29	0.0573	17
2026-07-30	0.0953	19
2026-07-31	0.0336	8
2026-08-01	0.1015	2
2026-08-02	-0.0023	3
2026-08-03	0.0433	10
2026-08-04	0.0607	10
2026-08-05	0.0676	13
2026-08-06	0.2343	3
2026-08-07	-0.0220	6
2026-08-08	0.1500	6
2026-08-09	0.1156	8
2026-08-10	0.0044	14
2026-08-11	0.0864	37
