Date	Sentiment_Daily	News_Volume
2026-04-27	0.0551	9
2026-04-28	0.2244	10
2026-04-29	0.2501	10
2026-04-30	0.1894	7
2026-05-01	0.1790	8
2026-05-02	0.2812	5
2026-05-03	0.1190	3
2026-05-04	0.1534	7
2026-05-05	0.2803	11
2026-05-06	0.2762	45
2026-05-07	0.3645	17
2026-05-08	0.3504	14
2026-05-09	0.3890	2
2026-05-10	0.3493	3
2026-05-11	0.2073	19
2026-05-12	0.1606	12
2026-05-13	0.2106	10
2026-05-14	0.1366	11
2026-05-15	0.2472	4
2026-05-16	0.3850	5
2026-05-17	0.2590	2
2026-05-18	0.2255	15
2026-05-19	0.2934	12
2026-05-20	0.0752	4
2026-05-21	0.2230	11
2026-05-22	0.4093	6
2026-05-23	0.5000	2
2026-05-24	0.5000	1
2026-05-25	0.3292	6
2026-05-26	0.4121	9
2026-05-27	0.3750	2
2026-05-28	0.2830	8
2026-05-29	0.1941	7
2026-05-30	0.4793	3
2026-05-31	0.4350	2
2026-06-01	0.2869	7
2026-06-02	0.2854	21
2026-06-03	0.1664	17
2026-06-04	0.2040	7
2026-06-05	0.2387	13
2026-06-06	0.4300	3
2026-06-07	0.5000	1
2026-06-08	0.1019	10
2026-06-09	0.1441	8
2026-06-10	0.2255	12
2026-06-11	0.2572	14
2026-06-12	0.2487	11
2026-06-13	0.2028	5
2026-06-14	0.0000	1
2026-06-15	0.2488	8
2026-06-16	0.2368	12
2026-06-17	0.2515	13
2026-06-18	0.2700	4
2026-06-19	0.4012	4
2026-06-20	0.5000	1
2026-06-21	0.3125	2
2026-06-22	0.4122	5
2026-06-23	0.1057	12
2026-06-24	0.2825	4
2026-06-25	0.0833	3
2026-06-26	0.1290	4
2026-06-27	0.2500	1
2026-06-28	0.5000	1
2026-06-29	0.1630	1
2026-06-30	-0.0415	2
2026-07-01	0.3244	8
2026-07-02	0.2676	7
2026-07-05	0.5000	1
2026-07-06	0.1892	4
2026-07-07	0.3073	3
2026-07-08	0.2957	6
2026-07-09	0.3525	6
2026-07-10	0.4440	3
2026-07-11	0.5000	1
2026-07-12	0.0217	3
2026-07-13	0.4230	5
2026-07-14	0.2317	7
2026-07-15	0.2016	8
2026-07-16	0.2050	5
2026-07-17	0.2800	5
2026-07-19	0.0000	1
2026-07-20	0.1935	6
2026-07-21	0.4734	5
