Date	Sentiment_Daily	News_Volume
2025-04-16	0.2973	2.0000
2025-04-17		
2025-04-18		
2025-04-21	1.0000	1.0000
2025-04-22	0.0000	1.0000
2025-04-23	0.0000	1.0000
2025-04-24	0.1422	1.0000
2025-04-25		
2025-04-28	0.2906	1.0000
2025-04-29		
2025-04-30		
2025-05-01	0.1684	2.0000
2025-05-02	0.1947	1.0000
2025-05-05	0.2667	1.0000
2025-05-06	0.0000	1.0000
2025-05-07	0.2062	1.0000
2025-05-08		
2025-05-09		
2025-05-12		
2025-05-13	0.2500	1.0000
2025-05-14		
2025-05-15	0.0000	1.0000
2025-05-16	0.1647	1.0000
2025-05-19	0.0000	1.0000
2025-05-20		
2025-05-21	0.1670	1.0000
2025-05-22	0.0000	1.0000
2025-05-23		
2025-05-26		
2025-05-27		
2025-05-28		
2025-05-29		
2025-05-30		
2025-06-02	0.1880	1.0000
2025-06-03		
2025-06-04		
2025-06-05	0.1908	2.0000
2025-06-06		
2025-06-09		
2025-06-10		
2025-06-11	0.2688	1.0000
2025-06-12		
2025-06-13		
2025-06-16		
2025-06-17		
2025-06-18		
2025-06-19		
2025-06-20	0.0000	1.0000
2025-06-23		
2025-06-24		
2025-06-25		
2025-06-26	0.0000	1.0000
2025-06-27		
2025-06-30	0.1000	1.0000
2025-07-01		
2025-07-02		
2025-07-03		
2025-07-04		
2025-07-07		
2025-07-08	0.2406	2.0000
2025-07-09		
2025-07-10		
2025-07-11		
2025-07-14	0.0000	1.0000
2025-07-15		
2025-07-16	0.5000	1.0000
2025-07-17	0.2859	1.0000
2025-07-18		
2025-07-21		
2025-07-22	0.4428	1.0000
2025-07-23	0.3336	2.0000
2025-07-24	0.2246	2.0000
2025-07-25	0.2498	4.0000
2025-07-28	0.2308	2.0000
2025-07-29		
2025-07-30	0.1576	1.0000
2025-07-31	0.1506	1.0000
2025-08-01	0.2972	2.0000
2025-08-04		
2025-08-05		
2025-08-06		
2025-08-07	0.0000	1.0000
2025-08-08		
2025-08-10	0.0000	1.0000
2025-08-11		
2025-08-12		
2025-08-13		
2025-08-14		
2025-08-15		
2025-08-18		
2025-08-19		
2025-08-20		
2025-08-21		
2025-08-22		
2025-08-25		
2025-08-26		
2025-08-27	0.0000	1.0000
2025-08-28		
2025-08-29		
2025-09-01		
2025-09-02		
2025-09-03		
2025-09-04		
2025-09-05		
2025-09-08	0.0000	1.0000
2025-09-09	-0.0030	1.0000
2025-09-10		
2025-09-11	0.0000	1.0000
2025-09-12	0.0000	1.0000
2025-09-13	0.0000	1.0000
2025-09-15		
2025-09-16		
2025-09-17		
2025-09-18		
2025-09-19		
2025-09-22	0.0000	1.0000
2025-09-23		
2025-09-24		
2025-09-25		
2025-09-26	0.0000	1.0000
2025-09-27	0.0000	1.0000
2025-09-28	0.0000	1.0000
2025-09-29		
2025-09-30		
2025-10-01		
2025-10-02		
2025-10-03		
2025-10-06		
2025-10-07		
2025-10-08		
2025-10-09		
2025-10-10		
2025-10-13		
2025-10-14		
2025-10-15		
2025-10-16	0.0000	1.0000
2025-10-17		
2025-10-18	0.3330	1.0000
2025-10-20	0.0000	1.0000
2025-10-21	0.0450	1.0000
2025-10-22	0.1600	1.0000
2025-10-23		
2025-10-24	0.1360	1.0000
2025-10-27		
2025-10-28		
2025-10-29	0.0000	2.0000
2025-10-30	0.0000	1.0000
2025-10-31	0.4380	1.0000
2025-11-01	0.0000	1.0000
2025-11-03		
2025-11-04		
2025-11-05	0.0000	1.0000
2025-11-06		
2025-11-07		
2025-11-10		
2025-11-11		
2025-11-12	0.2400	1.0000
2025-11-13	0.0000	1.0000
2025-11-14		
2025-11-17		
2025-11-18		
2025-11-19		
2025-11-20		
2025-11-21		
2025-11-23	0.0000	1.0000
2025-11-24		
2025-11-25	0.0000	1.0000
2025-11-26		
2025-11-27		
2025-11-28		
2025-12-01		
2025-12-02	0.0000	1.0000
2025-12-03		
2025-12-04		
2025-12-05	0.0000	1.0000
2025-12-08		
2025-12-09		
2025-12-10		
2025-12-11		
2025-12-12		
2025-12-15		
2025-12-16		
2025-12-17		
2025-12-18		
2025-12-19		
2025-12-22		
2025-12-23		
2025-12-24	0.0000	1.0000
2025-12-25		
2025-12-26		
2025-12-29		
2025-12-30		
2025-12-31		
2026-01-01		
2026-01-02		
2026-01-05		
2026-01-06		
2026-01-07		
2026-01-08		
2026-01-09		
2026-01-12		
2026-01-13		
2026-01-14	0.0000	1.0000
2026-01-15		
2026-01-16		
2026-01-19		
2026-01-20		
2026-01-21	0.0000	1.0000
2026-01-22		
2026-01-23		
2026-01-26		
2026-01-27		
2026-01-28		
2026-01-29	0.1000	1.0000
2026-01-30		
2026-02-01	0.0000	1.0000
2026-02-02	0.0000	1.0000
2026-02-03		
2026-02-04	-0.0150	1.0000
2026-02-05	0.0000	2.0000
2026-02-06	0.0000	1.0000
2026-02-09	0.0000	1.0000
2026-02-10	-0.0250	4.0000
2026-02-11	0.0000	1.0000
2026-02-12	0.0260	3.0000
2026-02-13	0.0892	12.0000
2026-02-14	0.0340	2.0000
2026-02-15	-0.0200	6.0000
2026-02-16	-0.2333	3.0000
2026-02-17	0.0333	9.0000
2026-02-18	0.0447	31.0000
2026-02-19	0.0551	43.0000
2026-02-20	0.0423	12.0000
2026-02-21	0.0000	1.0000
2026-02-22	0.0357	3.0000
2026-02-23	0.1605	13.0000
2026-02-24	0.0000	1.0000
