Date	Sentiment_Daily	News_Volume
2023-12-18	0.2473	1.0000
2023-12-19	0.2255	1.0000
2023-12-20	0.2896	1.0000
2023-12-21		
2023-12-22	0.2887	1.0000
2023-12-25		
2023-12-26		
2023-12-27		
2023-12-28	0.2888	1.0000
2023-12-29	0.3725	2.0000
2024-01-01		
2024-01-02	0.3083	2.0000
2024-01-03	0.2882	1.0000
2024-01-04	0.2965	1.0000
2024-01-05	0.0073	1.0000
2024-01-08	0.0073	1.0000
2024-01-09	0.2420	1.0000
2024-01-10		
2024-01-11		
2024-01-12		
2024-01-15		
2024-01-16		
2024-01-17	0.1312	1.0000
2024-01-18		
2024-01-19		
2024-01-22		
2024-01-23		
2024-01-24		
2024-01-25		
2024-01-26		
2024-01-29		
2024-01-30		
2024-01-31		
2024-02-01	0.1487	1.0000
2024-02-02		
2024-02-05		
2024-02-06		
2024-02-07		
2024-02-08		
2024-02-09		
2024-02-12		
2024-02-13	0.1148	1.0000
2024-02-14	0.1356	1.0000
2024-02-15	0.1319	1.0000
2024-02-16	0.1398	1.0000
2024-02-19		
2024-02-20	0.1427	4.0000
2024-02-21	0.3962	1.0000
2024-02-22	0.3808	1.0000
2024-02-23		
2024-02-26		
2024-02-27		
2024-02-28		
2024-02-29		
2024-03-01		
2024-03-04		
2024-03-05		
2024-03-06		
2024-03-07		
2024-03-08		
2024-03-11		
2024-03-12		
2024-03-13		
2024-03-14		
2024-03-15	0.1517	1.0000
2024-03-18		
2024-03-19		
2024-03-20		
2024-03-21	0.3143	2.0000
2024-03-22	0.2420	1.0000
2024-03-25		
2024-03-26		
2024-03-27	0.3680	1.0000
2024-03-28		
2024-03-29		
2024-04-01		
2024-04-02		
2024-04-03		
2024-04-04	0.3452	1.0000
2024-04-05		
2024-04-08		
2024-04-09		
2024-04-10		
2024-04-11		
2024-04-12		
2024-04-15		
2024-04-16		
2024-04-17		
2024-04-18		
2024-04-19		
2024-04-22		
2024-04-23	0.1626	2.0000
2024-04-24	0.1389	1.0000
2024-04-25	0.1551	2.0000
2024-04-26	0.2358	6.0000
2024-04-29	0.2078	2.0000
2024-04-30	0.1241	2.0000
2024-05-01	0.0807	1.0000
2024-05-02		
2024-05-03	0.0607	2.0000
2024-05-06	0.2793	1.0000
2024-05-07	0.1202	1.0000
2024-05-08		
2024-05-09		
2024-05-10		
2024-05-13		
2024-05-14		
2024-05-15		
2024-05-16		
2024-05-17	-0.1971	4.0000
2024-05-20	0.0517	2.0000
2024-05-21	-0.2082	1.0000
2024-05-22	-0.0219	2.0000
2024-05-23		
2024-05-24		
2024-05-27		
2024-05-28		
2024-05-29	-0.2138	1.0000
2024-05-30	0.1546	1.0000
2024-05-31		
2024-06-03		
2024-06-04	0.4509	1.0000
2024-06-05	0.3516	2.0000
2024-06-06	0.3115	1.0000
2024-06-07	0.2031	2.0000
2024-06-10	0.4149	1.0000
2024-06-11		
2024-06-12	0.3197	1.0000
2024-06-13	0.1458	2.0000
2024-06-14	0.3869	1.0000
2024-06-17		
2024-06-18	0.2878	1.0000
2024-06-19		
2024-06-20	0.3134	4.0000
2024-06-21	0.1503	1.0000
2024-06-24	0.1419	2.0000
2024-06-25		
2024-06-26	0.1334	1.0000
2024-06-27	0.1531	1.0000
2024-06-28	0.1115	1.0000
2024-07-01		
2024-07-02	0.3424	1.0000
2024-07-03	0.2461	2.0000
2024-07-04		
2024-07-05	0.2573	2.0000
2024-07-08	0.0048	5.0000
2024-07-09	0.0611	9.0000
2024-07-10	-0.0782	7.0000
2024-07-11	0.1405	7.0000
2024-07-12	-0.0215	5.0000
2024-07-15	0.0807	3.0000
2024-07-16	0.0115	2.0000
2024-07-17	0.3375	1.0000
2024-07-18		
2024-07-19		
2024-07-22	0.1060	1.0000
2024-07-23	0.1424	1.0000
2024-07-24		
2024-07-25	0.1228	2.0000
2024-07-26	0.0388	1.0000
2024-07-29	0.2009	1.0000
2024-07-30	0.1794	2.0000
2024-07-31		
2024-08-01		
2024-08-02	0.0865	4.0000
2024-08-05	0.2299	1.0000
2024-08-06	0.1916	1.0000
2024-08-07		
2024-08-08	0.1530	1.0000
2024-08-09		
2024-08-12		
2024-08-13		
2024-08-14		
2024-08-15	0.2422	1.0000
2024-08-16		
2024-08-19		
2024-08-20		
2024-08-21		
2024-08-22		
2024-08-23		
2024-08-26		
2024-08-27		
2024-08-28		
2024-08-29		
2024-08-30		
2024-09-02		
2024-09-03		
2024-09-04		
2024-09-05		
2024-09-06		
2024-09-09		
2024-09-10		
2024-09-11		
2024-09-12	0.3524	1.0000
2024-09-13		
2024-09-16		
2024-09-17		
2024-09-18		
2024-09-19		
2024-09-20		
2024-09-23		
2024-09-24		
2024-09-25		
2024-09-26		
2024-09-27		
2024-09-30		
2024-10-01		
2024-10-02		
2024-10-03	0.4875	1.0000
2024-10-04		
2024-10-07	0.2984	1.0000
2024-10-08	0.1334	1.0000
2024-10-09		
2024-10-10		
2024-10-11		
2024-10-14		
2024-10-15		
2024-10-16		
2024-10-17		
2024-10-18		
2024-10-21	0.1657	1.0000
2024-10-22	0.1169	2.0000
2024-10-23	0.1625	1.0000
2024-10-24		
2024-10-25		
2024-10-28	0.1991	6.0000
2024-10-29		
2024-10-30	0.1447	1.0000
2024-10-31	0.1338	3.0000
2024-11-01	0.1729	5.0000
2024-11-04	0.1756	1.0000
2024-11-05		
2024-11-06	0.1027	2.0000
2024-11-07	0.1188	4.0000
2024-11-08	0.1412	1.0000
2024-11-11		
2024-11-12		
2024-11-13		
2024-11-14		
2024-11-15		
2024-11-18		
2024-11-19	0.5005	1.0000
2024-11-20		
2024-11-21		
2024-11-22		
2024-11-25	0.2667	1.0000
2024-11-26		
2024-11-27	0.1017	1.0000
2024-11-28		
2024-11-29		
2024-12-02		
2024-12-03		
2024-12-04		
2024-12-05	0.2253	2.0000
2024-12-06		
2024-12-09		
2024-12-10		
2024-12-11		
2024-12-12		
2024-12-13	0.4001	1.0000
2024-12-16	0.2922	1.0000
2024-12-17		
2024-12-18		
2024-12-19	0.2506	1.0000
2024-12-20		
2024-12-23	0.3356	3.0000
2024-12-24		
2024-12-25		
2024-12-26		
2024-12-27		
2024-12-30	0.3103	1.0000
2024-12-31		
2025-01-01		
2025-01-02	0.3242	3.0000
2025-01-03	0.3455	1.0000
2025-01-06		
2025-01-07	0.4124	1.0000
2025-01-08		
2025-01-09		
2025-01-10		
2025-01-13	0.2219	2.0000
2025-01-14	0.4859	1.0000
2025-01-15		
2025-01-16	0.1482	2.0000
2025-01-17		
2025-01-20		
2025-01-21	0.2748	2.0000
2025-01-22		
2025-01-23	0.1781	1.0000
2025-01-24		
2025-01-27		
2025-01-28	0.3033	2.0000
2025-01-29		
2025-01-30		
2025-01-31		
2025-02-03	0.1954	2.0000
2025-02-04	0.2774	3.0000
2025-02-05		
2025-02-06	0.1594	1.0000
2025-02-07	0.1988	2.0000
2025-02-10	0.2116	4.0000
2025-02-11	0.2132	4.0000
2025-02-12		
2025-02-13	0.1918	5.0000
2025-02-14	0.1832	2.0000
2025-02-17		
2025-02-18	0.2266	2.0000
2025-02-19	0.0827	1.0000
2025-02-20	0.2306	3.0000
2025-02-21	0.3266	2.0000
2025-02-24	0.3094	1.0000
2025-02-25		
2025-02-26	0.1904	1.0000
2025-02-27		
2025-02-28		
2025-03-03		
2025-03-04		
2025-03-05	0.2275	2.0000
2025-03-06		
2025-03-07		
2025-03-10	0.2055	1.0000
2025-03-11	0.2623	5.0000
2025-03-12	0.1839	2.0000
2025-03-13	0.3982	1.0000
2025-03-14		
2025-03-17	0.3926	1.0000
2025-03-18	0.3775	1.0000
2025-03-19		
2025-03-20	0.1650	2.0000
2025-03-21	0.1033	1.0000
2025-03-24	0.3633	1.0000
2025-03-25		
2025-03-26	0.3036	4.0000
2025-03-27	0.2229	4.0000
2025-03-28	0.0310	1.0000
2025-03-31	0.2398	4.0000
2025-04-01		
2025-04-02	0.2102	2.0000
2025-04-03		
2025-04-04	0.2992	1.0000
2025-04-07	0.2735	2.0000
2025-04-08	0.2461	1.0000
2025-04-09		
2025-04-10		
2025-04-11	0.2499	2.0000
2025-04-14	0.3055	3.0000
2025-04-15	0.3247	2.0000
2025-04-16		
2025-04-17	0.2185	3.0000
2025-04-18		
2025-04-21	0.1508	1.0000
2025-04-22	0.2939	2.0000
2025-04-23	0.1919	2.0000
2025-04-24	0.1823	4.0000
2025-04-25		
2025-04-28	0.3606	1.0000
2025-04-29		
2025-04-30	0.0000	1.0000
2025-05-01	0.2500	1.0000
2025-05-02	0.0941	1.0000
2025-05-05	0.4173	1.0000
2025-05-06		
2025-05-07		
2025-05-08		
2025-05-09		
2025-05-12		
2025-05-13	0.3217	1.0000
2025-05-14	0.0000	1.0000
2025-05-15	0.2617	4.0000
2025-05-16	0.2797	3.0000
2025-05-19	0.3389	1.0000
2025-05-20	0.3289	1.0000
2025-05-21		
2025-05-22	0.3271	2.0000
2025-05-23	0.0000	1.0000
2025-05-26		
2025-05-27		
2025-05-28	0.1838	1.0000
2025-05-29		
2025-05-30	0.4078	1.0000
2025-06-02	0.0000	1.0000
2025-06-03	0.4260	1.0000
2025-06-04		
2025-06-05	0.3222	1.0000
2025-06-06	0.3967	1.0000
2025-06-09	0.3598	1.0000
2025-06-10	0.2654	1.0000
2025-06-11	0.3414	2.0000
2025-06-12	0.3060	1.0000
2025-06-13	0.4444	1.0000
2025-06-16	0.3414	2.0000
2025-06-17		
2025-06-18	0.1953	1.0000
2025-06-19		
2025-06-20	0.2610	3.0000
2025-06-23	0.2792	1.0000
2025-06-24	0.0000	1.0000
2025-06-25	0.2035	2.0000
2025-06-26	0.4681	1.0000
2025-06-27	0.3776	1.0000
2025-06-30	0.3330	1.0000
2025-07-01		
2025-07-02	0.0000	1.0000
2025-07-03	0.4360	1.0000
2025-07-04		
2025-07-07	0.3555	1.0000
2025-07-08	0.2059	2.0000
2025-07-09	0.4561	1.0000
2025-07-10	0.0000	1.0000
2025-07-11		
2025-07-14	0.3747	1.0000
2025-07-15	0.2429	1.0000
2025-07-16	0.3422	1.0000
2025-07-17	0.1423	1.0000
2025-07-18	0.4038	1.0000
2025-07-21	0.0000	1.0000
2025-07-22	0.1139	2.0000
2025-07-23		
2025-07-24	0.0680	1.0000
2025-07-25	0.2224	1.0000
2025-07-28		
2025-07-29	0.1312	1.0000
2025-07-30	0.1291	2.0000
2025-07-31	0.0821	2.0000
2025-08-01	0.0825	3.0000
2025-08-04		
2025-08-05		
2025-08-06	0.2680	1.0000
2025-08-07		
2025-08-08		
2025-08-11		
2025-08-12		
2025-08-13		
2025-08-14		
2025-08-15		
2025-08-18		
2025-08-19		
2025-08-20		
2025-08-21		
2025-08-22		
2025-08-25	0.4340	1.0000
2025-08-26		
2025-08-27		
2025-08-28		
2025-08-29		
2025-09-01		
2025-09-02		
2025-09-03		
2025-09-04		
2025-09-05	0.0000	1.0000
2025-09-08		
2025-09-09		
2025-09-10		
2025-09-11		
2025-09-12		
2025-09-15		
2025-09-16		
2025-09-17		
2025-09-18		
2025-09-19		
2025-09-22		
2025-09-23		
2025-09-24		
2025-09-25	-0.1200	1.0000
2025-09-26		
2025-09-29		
2025-09-30		
2025-10-01		
2025-10-02	0.0000	1.0000
2025-10-03		
2025-10-06		
2025-10-07		
2025-10-08		
2025-10-09		
2025-10-10		
2025-10-13	0.0000	1.0000
2025-10-14		
2025-10-15		
2025-10-16	0.5330	1.0000
2025-10-17	0.0000	1.0000
2025-10-20		
2025-10-21	0.1000	1.0000
2025-10-22		
2025-10-23	0.0000	1.0000
2025-10-24	0.0000	1.0000
2025-10-27	-0.0830	1.0000
2025-10-28	0.0000	1.0000
2025-10-29		
2025-10-30	0.2500	1.0000
2025-10-31	0.0000	1.0000
2025-11-03		
2025-11-04		
2025-11-05		
2025-11-06		
2025-11-07	0.3330	1.0000
2025-11-10		
2025-11-11	0.0000	1.0000
2025-11-12		
2025-11-13		
2025-11-14		
2025-11-17	0.3330	1.0000
2025-11-18	0.1900	1.0000
2025-11-19	0.5000	1.0000
2025-11-20		
2025-11-21	0.0000	1.0000
2025-11-24		
2025-11-25	0.0000	1.0000
2025-11-26	0.0000	3.0000
2025-11-27		
2025-11-28	0.0000	1.0000
2025-12-01	0.0000	1.0000
2025-12-02		
2025-12-03	0.1110	1.0000
2025-12-04		
2025-12-05		
2025-12-06	0.0000	1.0000
2025-12-08		
2025-12-09		
2025-12-10	0.0000	1.0000
2025-12-11	-0.1560	1.0000
2025-12-12		
2025-12-14	0.0000	1.0000
2025-12-15		
2025-12-16		
2025-12-17		
2025-12-18	0.0000	1.0000
2025-12-19		
2025-12-22		
2025-12-23		
2025-12-24		
2025-12-25		
2025-12-26		
2025-12-29	0.0000	1.0000
2025-12-30	0.0000	1.0000
2025-12-31		
2026-01-01		
2026-01-02		
2026-01-05		
2026-01-06		
2026-01-07		
2026-01-08		
2026-01-09		
2026-01-12		
2026-01-13	0.0000	1.0000
2026-01-14		
2026-01-15		
2026-01-16		
2026-01-18	0.0000	1.0000
2026-01-19	0.0000	1.0000
2026-01-20		
2026-01-21		
2026-01-22	0.0000	1.0000
2026-01-23	0.0000	1.0000
2026-01-24	0.1000	2.0000
2026-01-25	0.1460	2.0000
2026-01-26	0.0000	1.0000
2026-01-27		
2026-01-28	0.2330	1.0000
2026-01-29		
2026-01-30	0.0000	2.0000
2026-01-31	-0.1250	1.0000
2026-02-02	0.0000	1.0000
2026-02-03	0.1000	1.0000
2026-02-04	0.0000	1.0000
2026-02-05	0.0000	1.0000
2026-02-06	-0.1000	1.0000
2026-02-07	0.0000	1.0000
2026-02-08	0.0000	1.0000
2026-02-09	0.1536	5.0000
2026-02-10	0.0495	2.0000
2026-02-11	0.0258	6.0000
2026-02-12	0.0592	5.0000
2026-02-13	0.0752	6.0000
2026-02-15	-0.0907	3.0000
2026-02-16	0.1375	6.0000
2026-02-17	0.0620	4.0000
2026-02-18	-0.0187	3.0000
2026-02-19	0.0376	13.0000
2026-02-20	-0.0767	6.0000
2026-02-21	0.0000	1.0000
2026-02-22	0.0000	2.0000
2026-02-23	0.0781	7.0000
2026-02-24	-0.0215	2.0000
2026-02-25	0.0710	4.0000
