Date	Sentiment_Daily	News_Volume
2026-05-02	0.0000	3
2026-05-03	0.1272	5
2026-05-04	0.0675	51
2026-05-05	-0.0083	24
2026-05-06	0.0378	46
2026-05-07	0.0180	42
2026-05-08	0.0000	8
2026-05-09	0.0866	8
2026-05-10	0.0270	6
2026-05-11	0.0569	31
2026-05-12	0.0195	63
2026-05-13	0.0004	16
2026-05-14	0.0221	42
2026-05-15	0.0334	5
2026-05-16	0.0620	1
2026-05-17	0.0000	1
2026-05-18	0.0068	22
2026-05-19	-0.0123	60
2026-05-20	0.0529	37
2026-05-21	0.0852	26
2026-05-22	-0.0591	37
2026-05-24	0.0500	3
2026-05-25	-0.0841	15
2026-05-26	-0.0137	21
2026-05-27	0.0662	32
2026-05-28	0.0778	15
2026-05-29	0.0902	12
2026-05-30	0.1250	1
2026-05-31	0.0833	6
2026-06-01	0.0349	44
2026-06-02	0.0891	31
2026-06-03	-0.0176	34
2026-06-04	0.0963	14
2026-06-05	0.0397	21
2026-06-06	-0.0014	9
2026-06-07	0.0418	4
2026-06-08	0.0181	15
2026-06-09	0.0319	33
2026-06-10	0.0400	5
2026-06-11	0.0519	18
2026-06-12	-0.0027	47
2026-06-13	-0.0362	6
2026-06-14	-0.0200	5
2026-06-15	0.0284	30
2026-06-16	0.0653	36
2026-06-17	0.0402	39
2026-06-18	0.0679	21
2026-06-21	0.2250	1
2026-06-22	0.0453	3
2026-06-23	0.0667	3
2026-06-24	0.0000	1
2026-06-25	0.0170	4
2026-06-26	0.0000	9
2026-06-27	0.0583	6
2026-06-28	0.2793	3
2026-06-29	0.0848	21
2026-06-30	0.0833	3
2026-07-01	0.0836	10
2026-07-02	0.0681	55
2026-07-03	0.1248	14
2026-07-04	0.0200	5
2026-07-05	0.0337	7
2026-07-06	0.0167	19
2026-07-07	0.0168	49
2026-07-08	0.0167	29
2026-07-09	-0.0079	23
2026-07-10	0.1000	1
2026-07-11	-0.2500	1
2026-07-13	0.0280	29
2026-07-14	0.0368	41
2026-07-15	0.0961	58
2026-07-16	0.0000	3
2026-07-17	0.2440	1
2026-07-20	0.0000	11
2026-07-21	-0.0540	16
2026-07-22	0.0345	32
2026-07-23	0.0622	29
2026-07-24	0.0000	1
2026-07-27	-0.1000	1
2026-07-28	0.0000	4
2026-07-29	0.0075	14
2026-07-30	0.0983	15
2026-07-31	0.0290	24
2026-08-01	0.1000	5
2026-08-03	0.0227	12
2026-08-04	0.0224	35
2026-08-05	0.0406	27
2026-08-06	0.0500	2
2026-08-07	0.0000	2
2026-08-10	0.0065	23
2026-08-11	0.0378	39
2026-08-12	0.0400	5
2026-08-13	-0.0354	12
2026-08-14	0.0066	19
2026-08-15	0.0287	9
2026-08-16	0.1047	6
2026-08-17	0.0000	2
2026-08-18	-0.2500	1
2026-08-19	0.0236	21
2026-08-20	0.0316	18
2026-08-21	0.0357	14
2026-08-22	0.1023	11
2026-08-23	0.1100	5
2026-08-24	-0.1019	14
2026-08-25	-0.1264	48
2026-08-26	0.0000	2
2026-08-27	0.0090	4
2026-08-28	0.0000	6
2026-08-29	-0.0000	8
2026-08-30	-0.0250	5
2026-08-31	0.0653	38
2026-09-01	0.0320	38
2026-09-02	0.0908	12
2026-09-03	0.0170	25
