Date	Sentiment_Daily	News_Volume
2026-04-01	0.0775	47
2026-04-02	0.0647	57
2026-04-03	0.0573	11
2026-04-04	0.0236	12
2026-04-05	0.0667	7
2026-04-06	0.2079	17
2026-04-07	0.0747	30
2026-04-08	0.0451	14
2026-04-09	0.0799	43
2026-04-10	0.0502	22
2026-04-11	0.0552	6
2026-04-12	0.0000	1
2026-04-13	0.0472	20
2026-04-14	0.1251	25
2026-04-15	0.0424	18
2026-04-16	0.0924	42
2026-04-17	0.1767	31
2026-04-18	0.0785	4
2026-04-19	0.1477	6
2026-04-20	0.0836	48
2026-04-21	0.0602	34
2026-04-22	0.1651	11
2026-04-23	0.0390	26
2026-04-24	-0.0256	21
2026-04-25	0.0336	10
2026-04-26	0.1365	8
2026-04-27	0.0281	27
2026-04-28	0.1257	27
2026-04-29	0.1068	30
2026-04-30	0.1089	66
2026-05-01	0.1808	11
2026-05-02	0.0354	19
2026-05-03	0.0758	10
2026-05-04	0.0575	39
2026-05-05	0.0871	17
2026-05-06	0.0731	30
2026-05-07	0.1623	35
2026-05-08	0.1734	8
2026-05-09	0.0000	2
2026-05-10	0.0380	4
2026-05-11	0.1143	21
2026-05-12	0.1025	23
2026-05-13	0.1625	17
2026-05-14	0.0512	16
2026-05-15	0.0428	9
2026-05-16	0.1161	8
2026-05-17	0.0990	3
2026-05-18	0.0971	29
2026-05-19	0.0886	14
2026-05-20	0.0962	18
2026-05-21	0.1038	41
2026-05-22	0.2052	24
2026-05-23	0.1054	5
2026-05-25	0.3000	4
2026-05-26	0.0435	54
2026-05-27	0.0684	7
2026-05-28	0.1204	39
2026-05-29	0.1847	33
2026-05-30	0.2201	17
2026-05-31	0.1521	12
2026-06-01	0.2044	26
2026-06-02	0.1164	20
2026-06-03	0.1191	32
2026-06-04	-0.0106	17
2026-06-05	0.0616	34
2026-06-06	0.0999	18
2026-06-07	0.0925	6
2026-06-08	0.0829	28
2026-06-09	0.0393	39
2026-06-10	0.1125	6
2026-06-11	0.0239	11
2026-06-12	0.1171	33
2026-06-13	0.0275	6
2026-06-14	0.2137	6
2026-06-15	0.1632	17
2026-06-16	0.1218	24
2026-06-17	0.1243	22
2026-06-18	0.1142	19
2026-06-19	0.1443	3
2026-06-20	0.2000	2
2026-06-22	0.1106	15
2026-06-23	0.1099	17
2026-06-24	0.1046	30
2026-06-25	0.0381	9
2026-06-26	0.0449	17
2026-06-27	0.1111	11
2026-06-28	0.2968	4
2026-06-29	0.0221	9
2026-06-30	-0.0173	10
2026-07-01	0.1171	21
2026-07-02	0.0017	10
2026-07-03	0.1903	6
2026-07-04	0.2682	5
2026-07-05	0.0060	3
2026-07-06	0.0658	16
2026-07-07	0.0695	31
2026-07-08	0.0000	1
2026-07-09	0.1696	27
2026-07-10	0.1500	2
2026-07-11	0.1872	5
2026-07-13	0.0729	15
2026-07-14	0.0509	17
2026-07-15	0.1225	15
2026-07-16	0.0962	13
2026-07-17	0.0280	7
2026-07-18	0.4090	4
2026-07-19	0.1750	3
2026-07-20	0.1062	8
2026-07-21	-0.0881	27
2026-07-22	0.0846	17
2026-07-23	0.1254	25
2026-07-24	0.1308	31
2026-07-25	0.2170	1
2026-07-26	0.0000	3
2026-07-27	0.4333	3
2026-07-28	0.1333	7
2026-07-29	0.2144	5
2026-07-30	-0.0668	8
2026-07-31	0.1166	24
2026-08-01	0.0790	1
2026-08-02	0.0610	2
2026-08-03	0.1384	10
2026-08-04	0.0639	28
2026-08-05	0.1725	48
2026-08-06	0.1268	5
2026-08-07	0.0861	9
2026-08-08	0.0250	8
2026-08-09	0.0000	5
2026-08-10	0.0629	17
2026-08-11	0.0588	32
2026-08-12	0.5000	2
