Date	Sentiment_Daily	News_Volume
2026-04-12	0.2165	2
2026-04-13	0.0185	6
2026-04-14	0.1114	8
2026-04-15	0.0783	10
2026-04-16	0.0188	12
2026-04-17	0.1215	15
2026-04-18	0.0000	4
2026-04-19	-0.0033	6
2026-04-20	0.0932	10
2026-04-21	0.0817	6
2026-04-22	0.2152	10
2026-04-23	0.0233	10
2026-04-24	0.0348	9
2026-04-25	0.0187	6
2026-04-26	0.0875	2
2026-04-27	0.0827	10
2026-04-28	0.0496	9
2026-04-29	0.0833	13
2026-04-30	0.1177	46
2026-05-01	0.0754	17
2026-05-02	0.1586	8
2026-05-03	0.0115	4
2026-05-04	0.0962	17
2026-05-05	0.0937	15
2026-05-06	0.0733	15
2026-05-07	0.0564	24
2026-05-08	0.1660	8
2026-05-09	0.1362	5
2026-05-10	0.1222	6
2026-05-11	0.0605	17
2026-05-12	0.0952	8
2026-05-13	0.0751	12
2026-05-14	0.0818	10
2026-05-15	0.0183	4
2026-05-16	0.0660	5
2026-05-17	0.2500	4
2026-05-18	0.0892	13
2026-05-19	0.0681	14
2026-05-20	-0.0067	7
2026-05-21	0.2188	5
2026-05-22	0.0474	19
2026-05-23	0.0000	1
2026-05-24	0.0000	1
2026-05-25	0.1250	4
2026-05-26	0.0347	27
2026-05-27	0.1744	8
2026-05-28	0.0556	11
2026-05-29	0.0542	5
2026-05-30	0.1485	2
2026-05-31	0.0250	2
2026-06-01	0.0344	15
2026-06-02	0.0872	17
2026-06-03	0.1594	15
2026-06-04	0.3040	2
2026-06-05	0.0579	7
2026-06-08	0.2068	5
2026-06-09	0.1460	10
2026-06-10	0.1070	9
2026-06-11	0.2140	9
2026-06-12	0.0350	15
2026-06-13	0.0417	3
2026-06-14	-0.0164	5
2026-06-15	0.0292	9
2026-06-16	0.0842	5
2026-06-17	0.0050	5
2026-06-18	0.1910	10
2026-06-19	0.0040	3
2026-06-20	0.1142	4
2026-06-22	0.1134	5
2026-06-23	0.0606	16
2026-06-24	0.1169	11
2026-06-25	0.0890	5
2026-06-26	-0.0196	10
2026-06-27	0.0000	1
2026-06-28	0.1972	6
2026-06-29	0.0800	5
2026-06-30	0.1639	12
2026-07-01	0.1099	14
2026-07-02	0.1339	7
2026-07-03	0.0310	2
2026-07-04	0.1580	1
2026-07-05	0.0000	1
2026-07-06	0.4167	6
2026-07-07	0.0572	4
2026-07-08	0.0695	2
2026-07-09	0.1230	5
2026-07-10	0.1650	1
2026-07-12	0.3750	2
2026-07-13	0.6333	3
2026-07-14	0.0000	2
2026-07-15	0.0000	3
2026-07-16	-0.0920	1
2026-07-17	0.2022	4
2026-07-18	0.0180	3
2026-07-20	-0.0138	8
2026-07-21	0.1398	12
2026-07-22	0.0438	8
2026-07-23	0.1700	3
