Date	Sentiment_Daily	News_Volume
2026-07-07	0.1479	13
2026-07-08	0.2108	12
2026-07-09	0.1583	12
2026-07-10	-0.0500	2
2026-07-12	0.3224	8
2026-07-13	0.1986	23
2026-07-14	0.1261	15
2026-07-15	0.2155	12
2026-07-16	0.3333	6
2026-07-17	0.3165	2
2026-07-19	0.4165	2
2026-07-20	0.2275	10
2026-07-21	0.0973	3
