Date	Open	High	Low	Close	Volume
2018-02-23	107.73	108.88	107.33	80.2	2063900
2018-02-26	109.56	110.16	108.57	80.68	4474300
2018-02-27	109.28	109.53	106.74	78.8	3581300
2018-02-28	101.63	106.4	101.31	74.73	7738700
2018-03-01	101.79	102.11	99.84	74.56	4604900
2018-03-02	100.54	102.21	99.4	74.76	4040000
2018-03-05	100.91	102.76	100.4	75.02	3129500
2018-03-06	102.71	102.94	100.74	74.43	3421300
2018-03-07	99.98	101.1	99.33	74.33	3331400
2018-03-08	101.53	101.6	99.66	74.12	2525900
2018-03-09	101.58	102.9	101.28	75.75	2910200
2018-03-12	102.5	102.82	100.49	74.17	5209100
2018-03-13	101.37	101.77	99.68	73.73	3210400
2018-03-14	100.8	100.9	99.64	73.61	2189300
2018-03-15	100.39	100.72	98.18	72.69	3843000
2018-03-16	98.87	100.86	98.55	74.02	4950800
2018-03-19	99.88	100.4	97.44	72.56	2605100
2018-03-20	99.35	101.67	99.24	74.67	4555100
2018-03-21	101.72	105.83	101.64	77.21	5288900
2018-03-22	103.52	105.08	103.16	76.85	6672800
2018-03-23	104.75	106.73	104.7	78.01	6576400
2018-03-26	106.87	107.65	105.72	79.27	4818100
2018-03-27	107.46	107.91	105.49	78.35	5199900
2018-03-28	105.8	107.2	103.26	76.5	5512400
2018-03-29	104.65	105.86	104.17	77.57	3393000
2018-04-02	104.94	105.14	100.24	75.85	3757700
2018-04-03	103.48	105.31	101.79	77.42	3477100
2018-04-04	103.55	104.56	103.05	76.76	4241900
2018-04-05	104.6	105.38	103.78	76.92	3842500
2018-04-06	104.07	104.07	98.8	75.11	6473900
2018-04-09	102.48	105.32	101.83	76.18	4634300
2018-04-10	105.09	109.08	105.0	79.33	5435600
2018-04-11	107.43	110.14	106.94	80.62	3466500
2018-04-12	109.47	110.84	108.21	81.04	4378400
2018-04-13	110.45	111.25	109.62	81.95	3338200
2018-04-16	111.65	111.69	110.7	81.95	2745000
2018-04-17	111.16	111.86	110.36	82.04	3720100
2018-04-18	112.11	114.18	111.6	83.3	5109500
2018-04-19	113.41	114.71	112.48	84.18	4963200
2018-04-20	113.53	114.57	112.66	84.12	3112400
2018-04-23	113.65	114.96	112.81	84.77	2146900
2018-04-24	115.32	116.43	113.37	84.58	3632300
2018-04-25	113.93	115.84	113.07	85.18	3506900
2018-04-26	116.41	117.8	115.87	86.82	3439900
2018-04-27	116.75	117.81	116.13	86.21	1822100
2018-04-30	116.59	119.71	116.33	87.22	3315500
2018-05-01	117.66	117.95	116.18	86.77	2364900
2018-05-02	117.54	118.59	116.12	86.1	4779500
2018-05-03	115.9	116.13	114.1	85.63	4269500
2018-05-04	115.0	115.98	111.48	84.63	5725000
2018-05-07	115.81	117.12	113.2	84.07	5991300
2018-05-08	113.66	115.59	112.19	85.1	3886200
2018-05-09	117.16	118.81	115.9	86.94	6104700
2018-05-10	118.75	119.46	118.45	87.8	4093100
2018-05-11	119.02	120.0	117.01	86.66	2951200
2018-05-14	118.11	119.6	118.09	87.6	2645100
2018-05-15	118.48	120.41	118.35	88.74	3191200
2018-05-16	119.8	121.87	119.58	89.68	2900200
2018-05-17	122.0	126.45	122.0	93.11	5721400
2018-05-18	126.28	126.48	124.28	92.85	4064400
2018-05-21	126.88	128.03	126.0	94.07	2573300
2018-05-22	127.3	127.96	123.08	91.35	2397200
2018-05-23	123.24	124.22	121.68	90.77	4382900
2018-05-24	121.25	121.7	119.67	88.56	3176200
2018-05-25	117.44	117.94	115.31	86.92	3935600
2018-05-29	116.1	117.62	115.16	85.78	3255200
2018-05-30	117.54	120.22	117.16	88.4	2894000
2018-05-31	118.85	120.22	117.73	86.96	3544200
2018-06-01	118.48	118.56	117.09	87.36	2919400
2018-06-04	120.06	121.05	117.79	87.59	3756500
2018-06-05	118.02	118.24	114.8	86.05	4158700
2018-06-06	116.3	117.41	114.86	85.73	4361100
2018-06-07	117.42	119.27	116.62	87.05	3737100
2018-06-08	118.16	118.72	116.65	86.86	2413500
2018-06-11	117.96	118.69	116.5	87.11	2374900
2018-06-12	117.91	119.11	117.31	87.45	3396800
2018-06-13	118.49	119.73	117.77	87.28	2364900
2018-06-14	119.35	119.49	117.41	86.75	2856600
2018-06-15	116.91	117.1	113.93	84.28	5028600
2018-06-18	114.4	117.87	114.0	86.08	3180900
2018-06-19	115.02	117.77	114.1	86.42	2448000
2018-06-20	118.25	119.82	117.4	88.15	2383600
2018-06-21	118.39	118.39	116.01	86.07	3003600
2018-06-22	120.05	120.95	118.2	87.48	3173100
2018-06-25	118.84	118.95	115.91	86.24	1946300
2018-06-26	117.04	120.46	117.04	88.34	2472600
2018-06-27	121.63	124.78	120.81	91.48	4708800
2018-06-28	124.17	125.5	122.51	91.16	2679500
2018-06-29	123.43	126.32	123.29	91.85	3020200
2018-07-02	123.81	123.86	121.11	90.35	2310800
2018-07-03	124.02	125.4	122.01	90.37	1382800
2018-07-05	123.65	125.04	122.71	90.95	2483900
2018-07-06	122.18	124.95	122.01	91.79	1443700
2018-07-09	125.0	126.46	124.51	93.1	1671900
2018-07-10	127.27	127.96	126.06	93.72	1996200
2018-07-11	126.06	126.82	123.63	92.01	1963800
2018-07-12	124.91	125.67	123.1	91.63	1971200
2018-07-13	124.39	127.01	124.13	92.97	1820000
2018-07-16	124.77	125.44	122.9	92.11	3210200
2018-07-17	124.2	124.99	122.11	91.9	3869200
2018-07-18	123.34	124.21	121.16	91.35	3280200
2018-07-19	122.74	123.58	122.19	90.47	2889300
2018-07-20	122.68	123.31	121.44	90.44	1540000
2018-07-23	123.16	123.46	122.29	90.82	1746300
2018-07-24	123.69	127.12	122.98	92.86	2850900
2018-07-25	125.63	128.67	125.32	94.9	2602300
2018-07-26	128.94	129.75	128.36	95.25	2860300
2018-07-27	128.32	130.49	127.76	95.47	2423600
2018-07-30	130.45	131.6	129.53	96.02	2053300
2018-07-31	130.29	131.4	128.32	95.31	2467900
2018-08-01	127.57	128.55	124.92	92.82	3525500
2018-08-02	124.56	126.31	123.51	93.09	3510600
2018-08-03	122.75	125.01	120.84	90.49	4117700
2018-08-06	123.18	125.1	122.0	91.59	2396000
2018-08-07	125.0	126.29	124.31	91.98	1774000
2018-08-08	123.3	124.38	121.5	90.75	3146000
2018-08-09	123.2	123.9	121.88	90.41	1874800
2018-08-10	122.2	122.89	121.37	90.75	2268000
2018-08-13	122.79	123.5	121.14	89.81	1581900
2018-08-14	122.9	123.57	122.04	90.97	1469900
2018-08-15	121.47	121.73	114.71	85.33	4184000
2018-08-16	116.11	117.07	115.67	85.68	3702300
2018-08-17	116.51	116.75	114.05	84.84	4492900
2018-08-20	115.22	115.74	114.63	84.84	4020600
2018-08-21	115.92	116.62	115.29	85.37	2548800
2018-08-22	116.24	117.92	116.24	86.72	2104200
2018-08-23	116.71	116.8	115.74	86.04	2074800
2018-08-24	117.64	118.99	117.35	86.83	2147100
2018-08-27	117.59	118.97	117.27	87.71	1816500
2018-08-28	118.63	119.73	117.77	87.2	1970700
2018-08-29	119.04	119.5	118.05	87.8	2070900
2018-08-30	118.14	119.47	118.14	87.9	2096800
2018-08-31	118.57	118.81	117.67	87.4	2020100
2018-09-04	119.04	119.35	116.75	86.99	1703100
2018-09-05	116.81	118.26	116.22	87.15	2081600
2018-09-06	117.78	118.13	115.21	85.38	1982400
2018-09-07	114.98	115.32	113.7	84.62	3288600
2018-09-10	115.0	115.52	114.2	84.51	1778700
2018-09-11	114.39	117.17	114.08	85.91	2370900
2018-09-12	117.29	119.09	116.88	86.44	2236000
2018-09-13	116.8	117.13	115.03	86.21	2336000
2018-09-14	116.57	118.53	116.57	87.09	1536600
2018-09-17	118.32	118.75	117.07	86.89	2537200
2018-09-18	118.75	120.3	118.46	88.3	1868100
2018-09-19	119.45	120.57	119.13	88.83	1767300
2018-09-20	120.43	120.99	118.77	88.12	1997500
2018-09-21	118.52	120.61	118.04	88.31	4784400
2018-09-24	121.42	124.19	121.17	91.65	3593400
2018-09-25	124.58	126.5	124.26	92.87	3873600
2018-09-26	125.45	126.38	125.01	92.63	3106200
2018-09-27	126.57	127.65	125.72	93.88	2925500
2018-09-28	126.55	129.09	126.55	94.3	2724600
2018-10-01	127.93	129.81	127.78	95.72	2024600
2018-10-02	129.75	130.06	128.74	96.1	3278200
2018-10-03	130.17	130.54	129.25	96.38	3172400
2018-10-04	129.92	130.5	129.13	96.27	3223200
2018-10-05	130.34	131.1	129.6	96.87	2244000
2018-10-08	129.98	131.34	129.23	95.97	2115500
2018-10-09	130.22	133.53	130.1	97.83	2453900
2018-10-10	132.0	132.0	126.35	93.49	3450700
2018-10-11	125.29	125.48	120.82	89.9	4761000
2018-10-12	123.62	123.78	120.38	90.32	2955300
2018-10-15	122.95	123.56	121.95	90.61	2277500
2018-10-16	122.86	123.48	122.06	90.54	2426900
2018-10-17	122.21	122.59	118.49	88.97	2576200
2018-10-18	118.55	119.25	117.55	87.79	2096900
2018-10-19	118.59	120.65	117.08	87.14	3547500
2018-10-22	118.1	118.34	115.4	86.09	1593500
2018-10-23	114.17	114.38	109.53	82.29	5023700
2018-10-24	111.78	111.95	106.0	78.6	5540900
2018-10-25	107.87	108.86	106.36	79.33	2926600
2018-10-26	105.59	107.37	103.49	78.91	4332300
2018-10-29	106.95	107.0	100.63	75.56	4307400
2018-10-30	101.69	106.16	101.03	78.13	4274200
2018-10-31	106.68	108.72	105.07	78.01	4010900
2018-11-01	105.98	107.3	103.85	79.16	3771700
2018-11-02	106.15	106.49	100.84	75.79	6607500
2018-11-05	104.54	107.11	104.04	78.76	5029700
2018-11-06	107.06	107.54	105.44	79.48	4336700
2018-11-07	109.25	110.2	107.36	80.83	3424400
2018-11-08	108.73	108.95	104.72	77.65	4150100
2018-11-09	103.09	106.22	102.5	78.13	3486000
2018-11-12	106.84	106.95	101.03	74.98	3267000
2018-11-13	101.22	102.41	98.08	72.96	5175700
2018-11-14	100.75	101.1	97.24	72.62	4669900
2018-11-15	97.91	101.96	96.81	75.23	4217600
2018-11-16	103.0	105.59	102.7	77.9	6065000
2018-11-19	103.99	106.13	103.61	78.28	4309300
2018-11-20	103.45	103.97	101.37	75.8	5704300
2018-11-21	103.29	107.57	103.23	78.5	5253400
2018-11-23	101.63	102.21	99.38	74.57	3373700
2018-11-26	101.7	102.73	101.03	75.94	3664200
2018-11-27	102.26	103.06	100.76	75.5	3554900
2018-11-28	101.99	104.06	101.58	76.85	3580800
2018-11-29	103.97	106.59	103.59	78.1	2661900
2018-11-30	104.39	104.68	102.89	76.51	5268900
2018-12-03	107.11	108.38	106.16	80.06	4061400
2018-12-04	108.32	108.78	103.65	77.07	3153900
2018-12-06	101.45	102.29	99.56	75.63	5046200
2018-12-07	104.76	107.64	103.41	76.73	5226600
2018-12-10	102.05	103.26	99.21	75.32	3368700
2018-12-11	103.57	104.35	101.69	75.59	3713800
2018-12-12	104.24	106.6	103.83	76.96	3443300
2018-12-13	103.22	104.3	101.46	76.15	2685200
2018-12-14	102.28	102.95	99.06	74.11	3088500
2018-12-17	99.54	100.27	95.46	71.25	4816100
2018-12-18	96.37	96.96	93.71	69.62	4658700
2018-12-19	94.96	97.14	92.3	68.86	4046700
2018-12-20	91.53	93.35	89.02	66.46	5743800
2018-12-21	89.44	90.49	86.82	64.62	7468800
2018-12-24	86.23	86.73	82.78	61.36	2773400
2018-12-26	83.83	89.03	82.04	65.9	4488200
2018-12-27	87.1	88.79	85.05	65.75	4305200
2018-12-28	89.24	89.33	86.15	64.81	3325200
2018-12-31	88.21	88.9	86.37	64.58	3571100
2019-01-02	85.66	91.26	85.2	67.1	3863000
2019-01-03	90.6	91.22	88.26	66.63	2961700
2019-01-04	91.7	94.3	91.08	69.55	3874200
2019-01-07	94.49	96.41	92.22	69.99	4453100
2019-01-08	95.66	96.11	94.34	70.74	3437800
2019-01-09	96.78	99.51	96.11	73.45	4739600
2019-01-10	98.02	99.32	97.28	73.4	3480400
2019-01-11	97.86	98.01	95.96	71.74	3206100
2019-01-14	95.66	99.01	95.28	72.95	3504800
2019-01-15	98.97	99.94	98.0	73.01	2452700
2019-01-16	98.55	99.42	97.44	73.23	2800500
2019-01-17	98.36	99.35	97.11	73.51	2670800
2019-01-18	100.3	101.37	99.11	75.0	3299500
2019-01-22	99.76	100.06	96.63	71.89	4390200
2019-01-23	97.65	98.42	96.13	71.67	2679100
2019-01-24	96.52	98.05	95.79	72.17	3128900
2019-01-25	98.19	100.3	98.05	73.55	2417700
2019-01-28	97.43	98.25	96.49	72.81	2953000
2019-01-29	98.6	99.75	98.09	73.38	2873300
2019-01-30	99.69	99.9	98.37	73.81	3000600
2019-01-31	99.94	100.85	98.59	73.63	2500700
2019-02-01	99.87	100.49	98.55	73.37	2614700
2019-02-04	97.75	99.4	96.71	73.76	1788400
2019-02-05	99.23	99.65	97.87	73.0	1978000
2019-02-06	97.49	97.61	96.06	71.38	2723700
2019-02-07	95.46	95.77	91.73	69.02	3459000
2019-02-08	92.67	93.27	89.94	68.65	3073000
2019-02-11	91.63	94.35	91.61	69.92	2625700
2019-02-12	95.78	97.12	95.2	70.98	3072400
2019-02-13	96.15	97.79	95.74	71.81	3469200
2019-02-14	96.33	97.83	96.25	71.96	2654700
2019-02-15	98.22	100.26	97.91	74.41	3038600
2019-02-19	99.0	100.28	98.41	74.0	2791500
2019-02-20	99.58	99.81	98.42	73.31	3456300
2019-02-21	98.34	98.67	94.57	70.77	3836800
2019-02-22	96.43	97.12	95.12	70.9	4163500
2019-02-25	95.13	95.71	94.17	70.32	6090800
2019-02-26	94.99	95.17	92.97	69.7	5777600
2019-02-27	95.54	98.4	93.99	70.54	6452100
2019-02-28	95.37	96.23	92.97	69.77	5204700
2019-03-01	94.64	97.01	94.39	71.56	5033900
2019-03-04	96.71	97.63	95.12	71.85	3729100
2019-03-05	97.04	97.3	95.27	70.88	3337000
2019-03-06	94.92	94.98	91.56	68.24	5079200
2019-03-07	92.07	92.12	90.58	67.8	3731300
2019-03-08	89.32	89.7	86.19	64.16	6761000
2019-03-11	86.77	87.87	86.14	64.02	7699100
2019-03-12	86.93	87.64	86.47	64.56	8308900
2019-03-13	88.0	88.67	86.77	65.74	6656000
2019-03-14	88.62	90.05	88.34	66.57	4338900
2019-03-15	89.11	90.36	88.0	65.94	8939900
2019-03-18	89.02	92.19	88.82	68.22	4197000
2019-03-19	92.82	93.13	92.34	68.94	7035400
2019-03-20	93.05	96.61	92.82	71.17	7928500
2019-03-21	95.82	97.23	94.39	71.9	5389100
2019-03-22	95.75	95.95	92.78	69.53	7873000
2019-03-25	93.55	94.13	91.98	68.86	2940500
2019-03-26	94.45	95.99	94.27	70.34	2393700
2019-03-27	94.32	95.45	93.64	70.2	2761700
2019-03-28	93.81	95.47	93.72	70.69	2768000
2019-03-29	96.38	96.58	94.85	70.64	2785600
2019-04-01	96.19	97.15	95.58	71.95	2633900
2019-04-02	97.08	97.77	96.01	71.29	2260100
2019-04-03	96.65	96.65	93.78	69.71	4351500
2019-04-04	94.06	94.5	92.92	69.52	5782700
2019-04-05	94.45	98.76	93.94	73.2	4505400
2019-04-08	99.12	100.99	98.97	73.83	4985900
2019-04-09	98.79	99.59	97.39	73.16	4005700
2019-04-10	99.34	100.05	98.4	73.28	3066200
2019-04-11	98.38	99.76	97.66	73.28	2640900
2019-04-12	102.09	106.48	101.85	78.16	7145100
2019-04-15	104.43	104.72	101.44	75.95	6091000
2019-04-16	101.86	102.82	100.98	76.12	2990100
2019-04-17	103.19	104.45	101.43	75.74	2445500
2019-04-18	101.95	104.29	101.52	77.25	3307000
2019-04-22	105.25	107.3	104.64	79.63	3886000
2019-04-23	106.97	107.89	105.37	79.28	4242000
2019-04-24	107.5	107.58	103.83	77.31	3599200
2019-04-25	103.98	104.13	102.02	75.92	4090800
2019-04-26	101.47	102.14	97.08	72.8	4380400
2019-04-29	98.0	98.46	96.7	72.14	3512000
2019-04-30	97.99	98.38	94.97	71.44	3804600
2019-05-01	95.84	96.5	91.86	68.34	5186600
2019-05-02	91.13	92.15	89.07	66.32	5145900
2019-05-03	91.75	93.62	89.73	67.61	6354600
2019-05-06	89.9	91.87	89.54	67.86	3705900
2019-05-07	90.15	91.89	89.7	68.26	4170900
2019-05-08	91.67	94.66	91.52	69.93	3925400
2019-05-09	92.68	95.13	92.06	70.09	3395100
2019-05-10	94.36	95.25	92.5	70.66	2425700
2019-05-13	93.94	95.3	93.21	69.54	4184500
2019-05-14	93.92	95.33	93.92	70.17	2482500
2019-05-15	93.39	94.63	93.17	70.18	1950500
2019-05-16	95.0	96.25	94.79	70.79	2043800
2019-05-17	94.27	94.67	92.67	69.18	2701400
2019-05-20	93.21	94.52	92.78	69.67	2823000
2019-05-21	94.09	95.94	94.09	71.12	2537300
2019-05-22	95.02	95.38	92.39	69.1	2869900
2019-05-23	91.05	91.05	87.25	66.08	4547200
2019-05-24	89.78	90.5	86.71	64.83	3757500
2019-05-28	87.69	88.38	86.97	64.79	3148500
2019-05-29	85.65	86.64	84.28	64.28	3974100
2019-05-30	86.26	86.49	83.81	62.45	3010000
2019-05-31	82.7	83.85	81.83	60.9	4316600
2019-06-03	82.47	83.05	81.32	61.69	3333200
2019-06-04	83.44	84.9	82.58	62.68	3586200
2019-06-05	84.1	84.43	80.41	61.01	4593300
2019-06-06	82.84	84.78	82.43	62.68	3545000
2019-06-07	84.49	85.14	83.5	62.92	2462100
2019-06-10	85.08	85.83	84.82	63.37	2044100
2019-06-11	86.23	87.69	86.16	64.33	4030700
2019-06-12	85.96	86.14	84.44	63.24	2857600
2019-06-13	86.33	87.0	86.11	64.33	4218100
2019-06-14	86.56	87.33	85.06	63.35	2759500
2019-06-17	84.41	86.05	84.32	63.57	2629200
2019-06-18	86.47	89.08	86.42	65.67	3640500
2019-06-19	87.75	89.38	86.54	65.93	3318300
2019-06-20	90.4	92.1	90.4	68.02	3772800
2019-06-21	91.37	93.1	91.37	68.7	4052500
2019-06-24	91.84	92.95	90.36	67.35	2311500
2019-06-25	90.42	90.77	89.14	66.97	2641900
2019-06-26	91.5	94.38	90.72	69.24	3422300
2019-06-27	92.89	93.79	91.89	68.51	2112400
2019-06-28	92.22	93.47	91.67	69.29	3735900
2019-07-01	95.0	95.29	92.45	69.24	2355200
2019-07-02	92.67	92.99	87.35	65.12	5193200
2019-07-03	88.0	88.09	86.13	64.86	2794500
2019-07-05	87.37	89.0	87.2	65.87	5390500
2019-07-08	87.95	91.04	87.25	67.05	3219400
2019-07-09	89.71	90.23	88.66	66.31	2626900
2019-07-10	90.05	92.1	89.9	67.43	4298700
2019-07-11	91.15	91.62	90.09	67.56	3640300
2019-07-12	90.84	91.47	90.42	67.61	2393000
2019-07-15	91.16	91.36	88.58	66.01	3432500
2019-07-16	88.79	88.79	86.26	64.92	3012000
2019-07-17	87.23	87.73	85.11	63.57	3693500
2019-07-18	84.95	85.56	84.52	63.75	3330800
2019-07-19	85.72	87.4	84.9	64.95	3130200
2019-07-22	87.37	88.77	86.9	65.07	3331000
2019-07-23	87.14	88.37	86.46	65.36	2908200
2019-07-24	87.46	88.74	87.34	65.42	1849300
2019-07-25	88.02	88.18	85.02	63.78	2945100
2019-07-26	85.02	85.2	83.47	62.89	3026100
2019-07-29	84.06	84.39	82.01	62.62	3407000
2019-07-30	83.6	86.73	83.05	64.22	3707600
2019-07-31	85.86	88.13	85.25	64.06	3144300
2019-08-01	84.0	84.3	79.45	60.49	8080000
2019-08-02	83.05	87.84	80.06	61.53	6795800
2019-08-05	80.25	81.63	78.8	58.95	5476400
2019-08-06	79.53	79.91	76.87	58.41	4257200
2019-08-07	76.65	78.1	74.84	57.87	5249900
2019-08-08	78.0	80.39	77.6	59.96	6235200
2019-08-09	80.8	80.88	79.26	59.22	2787800
2019-08-12	78.75	79.63	77.8	58.14	4615300
2019-08-13	77.49	79.93	76.83	58.59	4881100
2019-08-14	76.48	76.88	74.26	55.98	6971500
2019-08-15	74.91	75.52	73.95	55.92	4008300
2019-08-16	75.19	76.57	74.83	56.65	2540900
2019-08-19	77.42	78.19	76.16	58.06	3530000
2019-08-20	77.25	77.39	76.2	57.22	3039100
2019-08-21	77.59	78.13	76.35	57.62	2886800
2019-08-22	77.62	77.75	75.47	56.34	2299800
2019-08-23	74.18	74.86	71.36	53.54	5160000
2019-08-26	72.74	73.22	71.37	53.91	2688200
2019-08-27	72.93	72.99	70.83	53.47	2649300
2019-08-28	71.67	73.48	71.62	54.12	3055900
2019-08-29	73.19	75.84	73.04	55.57	3726700
2019-08-30	74.59	75.41	73.35	55.36	3164000
2019-09-03	72.56	74.35	72.39	55.31	2467000
2019-09-04	75.7	76.37	74.92	56.39	2951100
2019-09-05	75.83	77.32	75.11	56.41	4059700
2019-09-06	74.73	76.53	73.48	57.04	3794000
2019-09-09	77.25	80.42	77.05	59.69	5133600
2019-09-10	80.39	82.39	79.72	59.77	4342700
2019-09-11	80.88	82.75	79.8	60.46	3585300
2019-09-12	79.22	80.47	78.0	59.46	3200200
2019-09-13	80.17	81.09	78.12	59.24	4123500
2019-09-16	85.99	87.0	83.23	63.9	11888900
2019-09-17	84.4	84.99	80.83	60.6	4902200
2019-09-18	80.0	81.39	79.68	60.68	3876100
2019-09-19	82.39	82.47	80.97	60.9	4099100
2019-09-20	81.99	82.14	80.08	60.44	4754700
2019-09-23	80.0	81.0	79.71	59.79	3749100
2019-09-24	78.75	79.77	77.88	58.62	4323900
2019-09-25	77.73	78.43	76.11	57.28	3236200
2019-09-26	76.0	76.42	74.43	56.03	4100200
2019-09-27	74.0	75.45	73.49	55.95	3422300
2019-09-30	74.38	74.87	73.78	55.38	3159100
2019-10-01	74.79	74.79	71.4	53.41	4155300
2019-10-02	71.33	72.29	69.47	52.08	4289200
2019-10-03	69.16	71.09	69.1	52.86	3556500
2019-10-04	70.71	71.42	69.54	52.92	2525300
2019-10-07	71.4	71.44	69.73	52.05	3736000
2019-10-08	68.89	69.75	68.11	51.28	5544600
2019-10-09	69.71	70.08	68.09	51.18	3575300
2019-10-10	68.69	69.61	68.1	51.42	3057700
2019-10-11	69.88	70.77	69.05	51.67	5662700
2019-10-14	68.07	68.52	66.02	50.88	5351700
2019-10-15	67.6	69.79	67.3	51.67	6107900
2019-10-16	68.51	69.71	68.16	51.09	4342100
2019-10-17	68.37	68.69	66.4	50.03	4324000
2019-10-18	66.69	66.9	64.44	48.28	6595300
2019-10-21	64.4	67.73	64.33	50.7	5603500
2019-10-22	67.87	70.69	67.4	52.13	4476400
2019-10-23	69.65	72.74	69.06	53.9	5533200
2019-10-24	72.29	72.56	70.67	53.93	4249800
2019-10-25	71.83	72.81	71.2	54.31	2398800
2019-10-28	73.09	73.33	71.02	53.24	3211400
2019-10-29	70.66	72.28	70.05	53.81	3939500
2019-10-30	72.01	72.5	69.49	52.17	3361400
2019-10-31	69.17	69.73	68.11	51.93	5272200
2019-11-01	70.06	71.38	69.64	53.31	3033100
2019-11-04	72.42	74.24	72.37	55.22	6808500
2019-11-05	74.4	75.36	73.42	55.45	4412800
2019-11-06	73.49	73.7	70.68	53.51	5247800
2019-11-07	72.45	75.6	71.87	56.0	7641200
2019-11-08	74.0	75.28	73.14	55.97	3136400
2019-11-11	73.5	74.6	72.92	55.31	2905800
2019-11-12	74.1	74.38	72.48	54.92	3262000
2019-11-13	72.67	72.94	71.1	54.41	3847700
2019-11-14	72.87	74.24	72.11	54.21	3425200
2019-11-15	72.81	74.01	72.54	55.06	3505300
2019-11-18	72.72	72.94	70.7	53.39	2965800
2019-11-19	71.36	71.39	69.78	52.75	3763500
2019-11-20	70.74	73.36	70.31	53.99	4027600
2019-11-21	72.06	73.46	71.3	54.94	4147700
2019-11-22	73.51	74.31	72.83	54.69	2903300
2019-11-25	72.82	73.59	72.07	55.09	3129200
2019-11-26	73.48	73.68	71.85	53.88	3320000
2019-11-27	72.07	72.56	71.33	54.21	2346500
2019-11-29	71.37	71.85	70.46	53.12	1497600
2019-12-02	71.62	72.62	70.71	53.04	3938000
2019-12-03	70.01	70.12	68.08	51.54	4555500
2019-12-04	69.72	72.55	69.63	53.99	5310600
2019-12-05	72.52	72.81	70.16	52.89	3480500
2019-12-06	70.91	74.12	70.7	55.42	4368000
2019-12-09	73.28	74.9	72.78	55.83	3752000
2019-12-10	74.05	75.1	73.74	56.08	3646900
2019-12-11	74.76	75.03	74.05	55.95	3158900
2019-12-12	74.66	77.12	74.37	57.48	3754800
2019-12-13	77.46	77.65	75.39	56.56	2728900
2019-12-16	76.25	78.16	75.99	58.38	6744500
2019-12-17	78.12	79.5	78.05	59.05	5506500
2019-12-18	78.91	81.36	78.81	60.39	7742700
2019-12-19	80.17	81.66	79.69	60.88	6791700
2019-12-20	82.72	83.62	81.4	61.94	9119000
2019-12-23	82.36	83.5	81.82	62.48	3159100
2019-12-24	83.8	84.5	83.53	62.8	1236200
2019-12-26	84.29	84.69	83.47	62.68	2588800
2019-12-27	84.07	84.09	82.93	62.3	1868300
2019-12-30	82.9	83.5	82.23	61.73	2251800
2019-12-31	81.85	83.78	81.38	62.76	2238900
2020-01-02	84.32	84.61	83.54	63.05	2496400
2020-01-03	85.58	86.85	84.06	63.68	3716200
2020-01-06	85.9	89.29	85.78	66.27	8485500
2020-01-07	88.63	89.33	87.23	66.9	4320000
2020-01-08	89.24	89.54	86.97	65.44	5337300
2020-01-09	86.55	88.37	84.71	66.12	6908200
2020-01-10	87.55	87.61	86.15	64.64	2950600
2020-01-13	85.88	85.97	84.34	64.08	3399700
2020-01-14	85.37	86.66	84.56	64.69	4281700
2020-01-15	85.68	86.77	85.25	64.99	2562500
2020-01-16	86.96	88.09	86.67	65.42	5128600
2020-01-17	87.07	87.14	84.3	64.13	4542600
2020-01-21	85.1	86.17	84.03	63.18	4522700
2020-01-22	84.04	84.1	82.78	62.47	4030400
