Date	Open	High	Low	Close	Volume
2018-02-28	18.2	18.9	18.2	15.24	4386
2018-03-01	18.9	18.9	17.5	15.24	2007
2018-03-02	18.9	18.9	18.2	15.24	864
2018-03-05	18.2	18.9	17.5	15.24	4736
2018-03-06	18.2	18.2	17.5	14.66	1129
2018-03-07	18.2	18.2	17.5	15.24	2800
2018-03-08	18.2	18.2	17.5	14.66	5636
2018-03-09	18.2	18.2	17.5	14.66	264
2018-03-12	18.2	18.2	17.5	15.24	1807
2018-03-13	17.5	18.2	17.5	14.66	2014
2018-03-14	18.2	18.2	17.5	14.89	500
2018-03-15	17.5	18.2	17.5	14.66	2114
2018-03-16	17.5	18.2	17.5	15.24	864
2018-03-19	18.2	18.2	17.5	14.66	864
2018-03-20	18.2	18.2	17.5	14.66	2243
2018-03-21	17.5	18.2	17.5	15.24	1571
2018-03-22	18.2	18.2	17.5	14.89	1271
2018-03-23	18.2	18.2	17.5	14.66	1379
2018-03-26	18.2	18.2	17.5	14.89	1571
2018-03-27	18.2	18.2	17.5	14.66	2429
2018-03-28	17.5	18.2	17.5	14.66	1786
2018-03-29	17.5	18.2	17.36	14.66	4529
2018-04-02	17.5	18.2	17.5	15.24	1336
2018-04-03	18.2	18.2	16.1	14.07	8993
2018-04-04	16.1	16.8	14.7	12.9	5529
2018-04-05	16.1	16.1	15.4	12.9	2029
2018-04-06	16.1	16.1	14.7	13.49	1943
2018-04-09	16.1	16.1	14.7	12.31	5100
2018-04-10	15.4	16.1	14.7	12.66	3021
2018-04-11	16.1	16.1	15.4	13.49	1436
2018-04-12	15.4	16.8	14.7	12.9	3029
2018-04-13	16.1	16.1	15.4	13.49	1071
2018-04-16	16.1	16.1	14.7	12.31	2236
2018-04-17	14.7	15.4	14.7	12.31	5086
2018-04-18	15.12	16.1	14.7	13.25	4264
2018-04-19	16.1	16.1	15.4	13.49	1114
2018-04-20	16.1	16.1	15.4	13.25	1607
2018-04-23	16.1	16.1	15.4	13.49	1379
2018-04-24	16.1	16.1	14.7	12.9	2579
2018-04-25	15.4	16.1	15.4	13.49	1657
2018-04-26	16.1	16.38	15.4	12.9	3029
2018-04-27	15.4	16.1	15.26	13.49	1029
2018-04-30	16.1	16.1	14.7	12.9	1571
2018-05-01	16.1	16.1	15.4	13.49	5143
2018-05-02	16.1	16.8	15.4	14.07	2614
2018-05-03	16.1	16.8	16.1	14.07	1007
2018-05-04	16.1	16.8	16.1	14.07	1350
2018-05-07	16.8	16.8	15.4	13.49	3457
2018-05-08	16.1	18.2	15.4	15.24	7614
2018-05-09	18.2	18.2	17.5	14.66	1900
2018-05-10	18.2	18.2	17.5	14.66	1407
2018-05-11	18.2	18.2	17.5	15.24	757
2018-05-14	18.2	18.2	17.5	14.66	536
2018-05-15	17.5	18.2	17.5	15.24	1350
2018-05-16	17.5	18.2	17.5	14.66	1550
2018-05-17	17.5	18.2	17.5	14.89	3636
2018-05-18	18.2	18.2	17.5	15.24	2000
2018-05-21	18.2	18.2	17.5	14.66	2371
2018-05-22	18.2	18.2	17.5	14.66	614
2018-05-23	18.2	18.2	17.5	14.66	400
2018-05-24	17.5	18.2	17.5	15.24	2236
2018-05-25	18.2	18.2	17.5	14.89	686
2018-05-29	17.5	18.2	17.5	14.89	550
2018-05-30	17.5	19.6	17.5	15.83	7407
2018-05-31	19.6	20.3	18.9	17.0	2571
2018-06-01	20.3	21.0	19.6	16.53	6550
2018-06-04	19.6	20.3	19.6	16.42	2179
2018-06-05	19.6	20.16	18.2	15.83	1543
2018-06-06	18.9	19.32	17.5	15.83	5229
2018-06-07	18.2	18.9	17.5	15.24	4671
2018-06-08	18.9	18.9	18.2	15.6	1921
2018-06-11	18.2	18.9	17.5	15.24	3379
2018-06-12	18.2	18.9	18.2	15.83	2200
2018-06-13	18.9	18.9	18.2	15.83	1957
2018-06-14	18.9	18.9	18.2	15.24	893
2018-06-15	18.2	18.9	17.5	15.83	3571
2018-06-18	18.9	18.9	17.5	14.66	3221
2018-06-19	18.2	18.2	16.8	14.66	4371
2018-06-20	19.6	22.4	18.2	17.59	54450
2018-06-21	21.7	23.1	21.0	19.35	17771
2018-06-22	23.8	25.62	23.1	19.35	16814
2018-06-25	23.1	23.1	21.0	18.18	8036
2018-06-26	21.7	26.6	21.0	21.11	26121
2018-06-27	30.1	30.1	23.1	21.11	41993
2018-06-28	25.2	27.3	21.0	18.18	23914
2018-06-29	22.4	26.6	22.4	22.28	22164
2018-07-02	28.7	32.2	28.0	25.8	37464
2018-07-03	32.2	32.2	28.7	26.38	17543
2018-07-05	31.5	34.86	30.1	28.14	22971
2018-07-06	34.3	34.3	28.7	28.14	39571
2018-07-09	34.3	35.0	33.6	29.32	18550
2018-07-10	33.6	34.3	29.4	28.14	22293
2018-07-11	31.5	32.2	30.8	26.38	14357
2018-07-12	31.5	32.2	30.8	26.97	7936
2018-07-13	31.5	32.2	28.0	23.8	13757
2018-07-16	28.0	30.1	24.5	20.52	37057
2018-07-17	24.5	25.2	23.1	21.11	11586
2018-07-18	24.5	25.2	23.1	19.93	10386
2018-07-19	23.1	25.2	23.1	20.52	8907
2018-07-20	23.8	24.5	23.1	19.93	5957
2018-07-23	23.1	24.5	22.4	20.52	18700
2018-07-24	24.5	25.2	23.8	19.93	6036
2018-07-25	23.8	24.5	23.1	19.93	6014
2018-07-26	23.8	24.5	23.8	19.93	6579
2018-07-27	23.8	23.8	22.4	18.76	9950
2018-07-30	22.4	23.1	21.7	18.18	16414
2018-07-31	22.4	23.1	21.7	19.35	3221
2018-08-01	23.1	23.1	21.7	19.35	6664
2018-08-02	22.4	23.1	21.7	18.76	5071
2018-08-03	22.4	24.5	21.7	19.93	7707
2018-08-06	23.8	23.8	22.4	19.35	6414
2018-08-07	23.1	23.66	22.4	18.76	2064
2018-08-08	22.4	23.1	22.4	19.35	3036
2018-08-09	22.4	23.1	22.4	18.76	1750
2018-08-10	22.4	23.8	22.4	19.93	3693
2018-08-13	23.1	23.38	21.7	18.18	12257
2018-08-14	21.7	22.4	21.0	17.59	7071
2018-08-15	21.0	21.7	20.3	17.59	3164
2018-08-16	20.3	21.7	20.3	17.59	3664
2018-08-17	21.7	21.7	21.0	18.18	2629
2018-08-20	21.7	22.12	20.3	17.59	10400
2018-08-21	21.0	21.7	20.3	18.18	4029
2018-08-22	21.7	21.7	21.0	18.18	1379
2018-08-23	21.0	21.7	20.3	17.59	3943
2018-08-24	21.0	21.7	21.0	18.18	1600
2018-08-27	21.7	22.4	21.0	18.76	4657
2018-08-28	21.7	22.4	21.7	18.18	1700
2018-08-29	22.4	23.1	21.7	18.76	2850
2018-08-30	23.1	23.8	22.4	19.93	6671
2018-08-31	23.8	23.8	22.26	19.35	4186
2018-09-04	23.1	23.1	21.7	18.76	7914
2018-09-05	21.7	23.1	21.7	19.35	9814
2018-09-06	23.1	23.1	22.4	18.76	4636
2018-09-07	22.4	22.4	21.7	18.76	1686
2018-09-10	21.7	23.1	21.7	18.18	3900
2018-09-11	21.7	23.1	21.7	18.76	2436
2018-09-12	22.4	22.54	21.7	18.76	1393
2018-09-13	22.4	22.4	21.42	18.18	4557
2018-09-14	21.7	22.4	20.3	17.59	6343
2018-09-17	21.0	21.7	20.3	17.59	1143
2018-09-18	21.7	21.7	21.0	18.18	1043
2018-09-19	21.7	22.4	20.3	18.18	4750
2018-09-20	22.4	22.4	21.7	18.76	2064
2018-09-21	21.7	22.4	21.0	18.18	13121
2018-09-24	22.4	23.1	21.0	19.35	12043
2018-09-25	21.7	22.4	20.44	18.18	24700
2018-09-26	21.7	21.7	16.8	14.66	63957
2018-09-27	17.5	18.2	16.8	14.66	11329
2018-09-28	16.8	17.5	16.8	14.07	5229
2018-10-01	16.8	17.5	16.8	14.31	6279
2018-10-02	17.36	17.36	16.24	13.72	6793
2018-10-03	16.38	16.66	14.7	13.84	9471
2018-10-04	16.52	16.66	15.82	13.37	3107
2018-10-05	16.24	16.52	15.4	13.49	5286
2018-10-08	15.82	15.96	15.4	13.02	2393
2018-10-09	15.54	15.68	15.4	12.9	3000
2018-10-10	15.4	15.96	14.98	12.9	6471
2018-10-11	15.4	15.68	14.84	12.55	3721
2018-10-12	15.26	15.26	14.84	12.43	4357
2018-10-15	14.98	15.96	14.84	12.78	4971
2018-10-16	15.26	15.68	15.12	12.78	2143
2018-10-17	15.68	16.8	15.4	14.07	5086
2018-10-18	16.38	16.38	15.4	13.49	4264
2018-10-19	16.1	16.1	14.98	13.02	3379
2018-10-22	15.54	18.06	15.26	13.49	24286
2018-10-23	15.82	16.38	14.84	13.6	8671
2018-10-24	15.96	15.96	15.12	12.66	5093
2018-10-25	15.26	16.66	14.98	12.66	3993
2018-10-26	14.98	15.4	14.7	12.55	4636
2018-10-29	15.26	15.68	14.28	12.2	5379
2018-10-30	14.98	14.98	14.14	11.96	2893
2018-10-31	14.28	14.7	14.14	12.2	3529
2018-11-01	14.7	16.1	14.28	12.66	13100
2018-11-02	15.12	15.26	14.28	12.55	4164
2018-11-05	15.26	15.54	14.7	13.02	1650
2018-11-06	15.4	15.4	14.7	12.31	2893
2018-11-07	15.4	15.68	14.7	13.13	1900
2018-11-08	15.26	15.26	14.7	12.43	3021
2018-11-09	14.7	16.1	14.7	13.49	5614
2018-11-12	16.1	16.1	14.14	12.2	5964
2018-11-13	14.7	15.12	14.56	12.43	979
2018-11-14	14.84	14.98	14.42	12.55	3014
2018-11-15	15.4	16.1	14.98	13.13	5279
2018-11-16	15.82	16.66	15.68	13.49	7550
2018-11-19	16.1	16.38	15.26	12.78	4886
2018-11-20	15.26	15.54	14.7	12.31	3379
2018-11-21	15.54	15.68	14.7	13.13	10043
2018-11-23	15.68	15.68	14.7	12.78	1207
2018-11-26	15.4	15.82	15.12	13.02	1814
2018-11-27	15.54	15.54	14.7	12.66	1407
2018-11-28	15.54	15.68	14.7	12.9	2350
2018-11-29	15.4	15.68	15.12	12.9	1743
2018-11-30	15.82	15.82	14.42	12.43	4321
2018-12-03	15.26	15.26	14.42	12.43	2171
2018-12-04	14.84	15.12	14.42	12.2	4529
2018-12-06	14.28	14.7	14.0	11.73	6557
2018-12-07	14.14	14.28	13.58	11.37	5164
2018-12-10	14.14	14.14	11.48	9.85	6514
2018-12-11	11.76	13.16	11.76	9.97	9221
2018-12-12	12.46	12.88	12.04	10.32	2693
2018-12-13	12.32	12.88	11.76	10.2	3707
2018-12-14	12.32	12.32	11.62	10.08	5643
2018-12-17	12.18	12.6	11.9	9.97	3600
2018-12-18	12.18	12.46	10.92	9.73	12300
2018-12-19	11.9	12.18	11.2	10.08	2414
2018-12-20	12.18	12.32	10.92	9.85	8507
2018-12-21	12.04	12.32	11.2	9.73	6021
2018-12-24	11.2	12.04	10.92	9.85	3321
2018-12-26	11.2	11.48	7.84	7.15	16514
2018-12-27	8.4	9.94	7.98	8.21	10736
2018-12-28	9.24	10.36	9.1	8.09	18143
2018-12-31	9.66	10.5	9.38	8.79	9664
2019-01-02	10.5	12.32	10.5	9.97	5671
2019-01-03	12.46	12.46	11.2	10.2	4129
2019-01-04	12.6	12.88	11.9	10.67	3779
2019-01-07	12.74	13.44	12.46	10.67	3371
2019-01-08	12.88	13.44	12.74	11.02	2507
2019-01-09	13.16	14.0	13.16	11.49	3200
2019-01-10	13.3	14.0	12.88	11.14	1079
2019-01-11	13.3	13.86	12.18	11.26	2414
2019-01-14	13.16	13.72	12.88	11.02	743
2019-01-15	13.16	13.72	11.9	10.32	1921
2019-01-16	12.04	12.6	11.48	10.55	2250
2019-01-17	12.04	12.88	12.04	10.67	214
2019-01-18	12.46	12.88	11.9	10.67	1700
2019-01-22	12.6	12.6	12.18	10.32	4043
2019-01-23	12.32	12.88	12.04	10.32	829
2019-01-24	12.18	13.02	11.9	9.97	2414
2019-01-25	11.9	12.6	11.62	9.85	4107
2019-01-28	11.9	12.32	11.2	9.73	3429
2019-01-29	12.04	12.04	11.9	9.97	1729
2019-01-30	11.48	12.32	11.48	9.97	2693
2019-01-31	12.32	13.16	11.48	10.55	1429
2019-02-01	13.16	13.16	12.32	10.32	1986
2019-02-04	12.32	13.16	12.04	10.79	1107
2019-02-05	12.6	13.16	12.18	11.02	3229
2019-02-06	12.88	13.3	12.32	11.14	393
2019-02-07	12.6	13.3	12.32	10.32	2850
2019-02-08	11.9	11.9	11.62	9.73	3693
2019-02-11	11.62	12.32	11.62	9.85	3414
2019-02-12	12.04	12.46	11.76	10.44	1664
2019-02-13	11.62	12.46	11.62	9.85	1243
2019-02-14	11.62	12.18	11.62	9.97	6379
2019-02-15	11.62	12.46	11.62	9.73	6350
2019-02-19	12.32	12.32	11.62	9.97	2307
2019-02-20	12.32	12.46	11.9	10.08	2586
2019-02-21	12.18	12.18	11.62	9.97	7129
2019-02-22	12.88	12.88	11.76	10.44	22421
2019-02-25	12.6	13.3	12.6	11.14	19821
2019-02-26	13.58	13.72	13.02	11.49	5257
2019-02-27	13.72	14.14	13.3	11.84	14736
2019-02-28	14.28	15.4	14.14	12.9	19129
2019-03-01	15.4	15.4	14.28	12.08	6650
2019-03-04	14.56	14.56	13.58	11.49	8129
2019-03-05	13.86	14.14	13.3	11.26	4514
2019-03-06	13.44	13.72	12.32	11.02	5521
2019-03-07	13.16	13.16	11.9	10.67	7800
2019-03-08	12.32	13.58	11.9	10.67	3379
2019-03-11	13.3	13.58	13.02	11.37	3450
2019-03-12	13.58	13.58	13.16	11.26	2979
2019-03-13	13.16	13.3	12.74	11.02	2686
2019-03-14	13.02	13.3	12.88	10.79	3771
2019-03-15	12.88	13.44	12.74	10.67	886
2019-03-18	12.6	13.3	12.46	10.44	4100
2019-03-19	12.88	13.02	12.46	10.79	1229
2019-03-20	12.88	13.02	12.46	10.79	1357
2019-03-21	12.88	13.02	12.46	10.67	1150
2019-03-22	12.46	12.88	12.18	10.32	3057
2019-03-25	12.32	12.32	11.9	9.97	2379
2019-03-26	12.32	13.02	11.9	9.97	2250
2019-03-27	12.46	12.74	12.18	10.55	2471
2019-03-28	12.74	13.16	11.9	10.32	4293
2019-03-29	11.9	12.6	11.9	10.32	2536
2019-04-01	12.18	12.6	12.04	10.2	1993
2019-04-02	12.46	12.46	12.04	10.2	1693
2019-04-03	12.04	12.32	12.04	10.08	2879
2019-04-04	12.04	12.32	12.04	10.2	1057
2019-04-05	11.9	12.04	11.76	10.08	4821
2019-04-08	12.04	14.0	12.04	11.49	18836
2019-04-09	14.0	14.14	13.58	11.61	7843
2019-04-10	13.72	14.0	13.58	11.37	5657
2019-04-11	13.58	13.86	13.3	11.26	3757
2019-04-12	13.58	13.58	13.02	11.02	4071
2019-04-15	13.02	13.02	12.6	10.67	2871
2019-04-16	12.88	13.3	12.6	11.02	2279
2019-04-17	13.3	13.3	12.6	10.79	2229
2019-04-18	12.88	13.16	12.74	10.79	1857
2019-04-22	12.6	12.74	12.6	10.67	4264
2019-04-23	12.6	12.6	12.04	10.08	8121
2019-04-24	11.9	12.04	11.06	9.26	12336
2019-04-25	9.24	10.64	9.24	8.56	9757
2019-04-26	9.8	11.2	9.8	9.26	4686
2019-04-29	11.48	12.18	11.2	9.73	5236
2019-04-30	12.32	12.32	11.62	9.97	2864
2019-05-01	11.9	12.32	11.9	10.08	5329
2019-05-02	11.9	11.9	9.78	9.12	30300
2019-05-03	10.64	11.18	10.38	9.26	10000
2019-05-06	11.01	11.01	10.7	9.09	7200
2019-05-07	10.76	10.76	10.2	8.54	4000
2019-05-08	10.3	10.5	10.3	8.73	6000
2019-05-09	10.32	10.4	10.27	8.71	4800
2019-05-10	10.75	10.84	10.53	8.96	1100
2019-05-13	10.7	11.0	10.31	9.03	7300
2019-05-14	10.89	11.0	10.53	9.02	9300
2019-05-15	10.8	11.29	10.8	9.46	3900
2019-05-16	11.2	13.25	11.2	10.92	17800
2019-05-17	13.09	13.79	13.05	11.32	18900
2019-05-20	13.5	13.85	13.31	11.6	7000
2019-05-21	14.07	14.07	13.66	11.6	7000
2019-05-22	13.78	13.92	13.6	11.41	4400
2019-05-23	13.08	13.13	12.24	10.25	2800
2019-05-24	12.91	12.91	12.38	10.37	2500
2019-05-28	12.77	12.77	12.35	10.4	5400
2019-05-29	12.48	12.65	12.03	10.51	4900
2019-05-30	12.55	12.55	12.55	10.51	100
2019-05-31	12.22	12.26	12.11	10.14	1000
2019-06-03	12.33	12.33	11.9	10.29	800
2019-06-04	12.47	12.5	12.3	10.3	3900
2019-06-05	11.96	11.96	10.96	9.51	6300
2019-06-06	11.23	11.23	11.01	9.24	1600
2019-06-07	11.2	11.27	11.01	9.22	5000
2019-06-10	11.26	11.26	10.31	8.77	8200
2019-06-11	10.55	10.91	10.55	8.86	4000
2019-06-12	10.49	10.49	10.26	8.59	3600
2019-06-13	10.21	10.4	10.21	8.69	2000
2019-06-14	10.16	10.39	10.16	8.59	2700
2019-06-17	10.26	10.26	9.76	8.17	5500
2019-06-18	9.78	9.78	8.51	7.14	9300
2019-06-19	8.5	8.95	8.18	7.27	12100
2019-06-20	8.75	9.25	8.75	7.33	12600
2019-06-21	8.7	9.06	8.7	7.29	10500
2019-06-24	8.75	8.75	7.6	6.58	11100
2019-06-25	7.85	8.09	7.85	6.73	10700
2019-06-26	8.09	8.79	7.75	6.78	51500
2019-06-27	7.99	8.09	7.77	6.55	4400
2019-06-28	7.9	8.27	7.9	6.78	17400
2019-07-01	8.25	8.43	8.1	6.97	6500
2019-07-02	8.57	9.06	8.4	7.55	17500
2019-07-03	9.1	9.25	8.62	7.3	7500
2019-07-05	8.8	8.98	8.72	7.39	8600
2019-07-08	8.89	9.27	8.89	7.61	4900
2019-07-09	9.15	9.7	9.15	7.85	9600
2019-07-10	9.4	9.71	9.4	7.87	5300
2019-07-11	9.5	9.69	9.4	7.87	10900
2019-07-12	9.32	9.56	9.32	7.87	5300
2019-07-15	9.56	9.67	9.23	7.75	5200
2019-07-16	9.3	9.43	9.27	7.86	5000
2019-07-17	9.6	9.6	8.98	7.52	7600
2019-07-18	8.98	8.99	8.0	6.75	14500
2019-07-19	8.12	8.51	8.12	7.13	3000
2019-07-22	8.53	8.53	8.16	6.83	3700
2019-07-23	8.3	8.76	8.27	7.21	5100
2019-07-24	8.68	8.94	8.42	7.19	1900
2019-07-25	8.5	8.8	8.26	6.95	5200
2019-07-26	8.45	8.57	8.32	7.14	5300
2019-07-29	8.55	8.55	8.3	6.95	3900
2019-07-30	8.55	8.55	8.3	6.95	100
2019-07-31	8.45	8.5	8.4	7.04	1900
2019-08-01	8.45	8.5	8.4	7.04	200
2019-08-02	8.3	8.33	7.55	6.49	13000
2019-08-05	7.53	7.65	7.17	6.13	7900
2019-08-06	7.38	7.72	7.06	6.11	9600
2019-08-07	7.3	7.43	7.3	6.11	2200
2019-08-08	7.42	7.42	7.3	6.15	1200
2019-08-09	7.27	7.38	7.1	5.95	4900
2019-08-12	7.1	7.1	7.0	5.92	8500
2019-08-13	7.0	7.09	7.0	5.88	1300
2019-08-14	7.09	7.09	6.65	5.61	7700
2019-08-15	6.87	7.1	6.87	5.95	11700
2019-08-16	7.1	7.11	6.83	5.86	4500
2019-08-19	7.07	7.26	6.83	6.06	6100
2019-08-20	7.25	7.56	6.89	6.06	10500
2019-08-21	7.34	7.48	7.3	6.15	4000
2019-08-22	7.4	7.6	7.34	6.18	7000
2019-08-23	7.56	7.56	7.3	6.16	2200
2019-08-26	7.49	7.49	6.97	5.84	5900
2019-08-27	7.17	7.19	7.01	5.95	4100
2019-08-28	7.04	7.15	6.97	5.85	2600
2019-08-29	7.09	7.1	6.93	5.86	4900
2019-08-30	7.04	7.5	7.02	6.03	28200
2019-09-03	7.17	7.39	7.1	6.04	5800
2019-09-04	7.44	7.51	7.05	5.94	16300
2019-09-05	7.22	7.32	7.05	5.96	3000
2019-09-06	7.23	7.23	6.65	5.69	17100
2019-09-09	6.9	7.13	6.66	5.6	10000
2019-09-10	6.68	7.15	6.66	5.91	25100
2019-09-11	7.06	7.5	7.06	6.12	33400
2019-09-12	7.44	8.0	7.44	6.62	42200
2019-09-13	8.0	8.06	7.75	6.74	13500
2019-09-16	8.1	8.31	8.04	6.87	15500
2019-09-17	8.27	8.5	7.9	7.12	25900
2019-09-18	8.5	8.53	8.03	6.8	12900
2019-09-19	8.41	9.13	8.15	6.99	74500
2019-09-20	8.64	8.87	8.34	7.33	9500
2019-09-23	8.8	9.32	8.8	7.45	173900
2019-09-24	8.84	9.07	8.07	7.0	109200
2019-09-25	8.34	8.91	8.34	7.28	23800
2019-09-26	8.89	9.09	8.72	7.52	21900
2019-09-27	9.18	10.03	8.2	6.87	185600
2019-09-30	8.52	9.0	8.35	7.54	50200
2019-10-01	8.87	8.98	8.64	7.4	18800
2019-10-02	8.92	8.94	8.6	7.33	18200
2019-10-03	8.75	8.94	8.5	7.23	9400
2019-10-04	8.71	8.92	8.71	7.4	114700
2019-10-07	8.9	9.0	8.33	7.3	61800
2019-10-08	8.81	8.98	8.65	7.37	33900
2019-10-09	9.0	9.0	8.8	7.54	71200
2019-10-10	9.0	10.94	8.87	8.69	108300
2019-10-11	10.7	11.2	10.7	9.34	63400
2019-10-14	11.26	12.49	11.17	10.12	31700
2019-10-15	12.0	12.62	11.9	10.24	27600
2019-10-16	12.22	12.43	11.9	10.31	20300
2019-10-17	12.6	12.63	12.15	10.39	28200
2019-10-18	12.36	13.12	12.23	10.45	43900
2019-10-21	12.48	12.55	12.25	10.39	11300
2019-10-22	12.28	12.28	11.09	9.91	64200
2019-10-23	11.83	12.36	11.32	10.35	10900
2019-10-24	12.29	12.29	11.5	10.14	23200
2019-10-25	11.69	11.99	11.64	9.8	16400
2019-10-28	11.7	12.09	11.69	10.04	9800
2019-10-29	11.97	11.97	11.3	9.5	24400
2019-10-30	11.34	11.48	11.26	9.5	8600
2019-10-31	11.15	11.15	10.52	8.95	17900
2019-11-01	10.32	10.94	10.27	9.0	34800
2019-11-04	10.9	11.96	10.9	9.72	35000
2019-11-05	12.1	12.49	12.01	10.38	46600
2019-11-06	12.35	12.58	11.92	10.06	24000
2019-11-07	12.01	12.09	11.49	9.96	33700
2019-11-08	11.8	12.39	11.25	9.48	10800
2019-11-11	11.27	11.27	9.79	9.1	21500
2019-11-12	11.05	11.18	10.8	9.16	12200
2019-11-13	11.37	11.91	11.04	9.77	25900
2019-11-14	11.8	11.8	10.87	9.13	12300
2019-11-15	10.75	11.44	10.75	9.21	25100
2019-11-18	10.0	10.37	9.88	8.63	34500
2019-11-19	10.57	10.57	9.98	8.48	17800
2019-11-20	10.21	10.21	9.21	7.81	51900
2019-11-21	9.25	9.25	7.26	6.41	114100
2019-11-22	5.6	5.85	5.36	4.77	2851600
2019-11-25	5.86	5.95	5.61	4.74	732000
2019-11-26	5.78	6.2	5.67	5.08	908200
2019-11-27	6.21	6.32	5.85	5.24	892000
2019-11-29	6.3	6.95	6.28	5.82	359000
2019-12-02	7.0	7.0	6.54	5.53	452500
2019-12-03	6.72	6.99	6.64	5.65	799100
2019-12-04	6.75	6.93	6.68	5.68	249300
2019-12-05	6.78	6.89	6.65	5.74	224900
2019-12-06	6.89	7.0	6.8	5.75	228800
2019-12-09	6.93	7.35	6.78	6.12	413200
2019-12-10	7.34	7.78	7.02	6.37	226700
2019-12-11	7.51	8.57	7.51	7.07	281300
2019-12-12	8.38	8.99	8.12	7.24	354500
2019-12-13	8.65	8.67	8.15	7.17	116000
2019-12-16	8.82	8.95	8.53	7.36	273200
2019-12-17	8.75	8.88	8.42	7.19	243400
2019-12-18	8.5	8.86	8.3	7.3	209200
2019-12-19	8.69	9.4	8.66	7.67	262700
2019-12-20	9.26	9.48	9.0	7.71	133300
2019-12-23	9.16	9.34	9.1	7.68	145600
2019-12-24	9.22	9.5	9.19	7.81	29800
2019-12-26	9.32	9.67	9.28	7.87	162200
2019-12-27	9.39	9.55	9.01	7.6	98200
2019-12-30	9.02	9.07	8.7	7.58	199500
2019-12-31	9.0	9.18	8.96	7.69	249200
2020-01-02	9.22	9.47	9.09	7.87	111800
2020-01-03	9.28	9.35	8.85	7.7	145800
2020-01-06	9.17	9.66	8.85	8.05	193600
2020-01-07	9.61	9.84	9.49	8.02	128100
2020-01-08	9.61	9.82	9.4	7.91	138900
2020-01-09	9.44	9.55	9.1	7.9	101100
2020-01-10	9.44	9.59	9.17	7.8	73400
2020-01-13	9.32	9.32	8.76	7.51	146500
2020-01-14	8.93	9.26	8.93	7.61	81900
2020-01-15	9.06	9.06	8.84	7.48	82300
2020-01-16	8.94	9.26	8.68	7.3	246300
2020-01-17	8.72	8.9	8.42	7.13	115400
2020-01-21	8.51	8.51	7.55	6.37	136400
2020-01-22	7.6	7.66	7.12	6.03	111400
2020-01-23	7.11	7.35	6.88	6.14	95300
2020-01-24	7.33	7.33	6.89	5.85	82100
2020-01-27	6.89	6.89	6.52	5.48	128700
2020-01-28	6.58	6.74	6.42	5.63	92000
2020-01-29	6.81	6.92	6.52	5.52	78300
2020-01-30	6.57	6.59	6.0	5.06	101500
2020-01-31	5.96	6.02	5.53	4.7	125900
2020-02-03	5.58	5.85	5.51	4.72	110000
2020-02-04	5.73	5.98	5.66	4.92	75200
2020-02-05	5.83	6.6	5.83	5.41	172400
2020-02-06	6.62	6.62	5.81	4.88	127800
2020-02-07	5.82	6.01	5.79	4.99	88300
2020-02-10	5.94	5.99	5.7	4.82	128700
2020-02-11	6.45	6.52	6.06	5.25	465300
2020-02-12	6.32	7.0	6.3	5.86	336200
2020-02-13	7.0	7.01	6.52	5.79	177800
2020-02-14	6.84	6.88	6.61	5.74	120800
2020-02-18	6.85	6.85	6.36	5.59	168400
2020-02-19	6.76	7.11	6.72	5.77	94800
2020-02-20	6.96	7.0	6.69	5.63	80900
