Date	Sentiment_Daily	News_Volume
2025-12-22	0.0000	2
2025-12-23	0.0000	2
2025-12-24	0.0000	1
2025-12-25	0.8000	1
2025-12-27	0.0750	2
2025-12-29	-0.1310	5
2025-12-30	0.0000	1
2026-01-02	0.0665	2
2026-01-04	-0.2000	1
2026-01-05	0.0000	1
2026-01-06	0.0000	1
2026-01-07	0.1335	2
2026-01-08	0.0000	1
2026-01-09	0.1500	2
2026-01-12	0.0000	2
2026-01-13	-0.0250	2
2026-01-14	-0.2000	1
2026-01-16	0.0000	1
2026-01-18	0.0000	1
2026-01-20	0.1360	1
2026-01-21	0.0455	2
2026-01-22	0.0000	2
2026-01-23	0.0000	1
2026-01-24	0.0000	1
2026-01-27	0.0557	3
2026-01-28	0.0557	3
2026-01-29	0.2500	2
2026-02-02	0.0000	4
2026-02-03	0.0000	4
2026-02-04	0.1360	1
2026-02-09	0.1110	2
2026-02-10	0.0343	3
2026-02-11	0.0680	5
2026-02-14	0.1190	3
2026-02-15	0.0000	2
2026-02-16	0.0000	5
2026-02-17	-0.0559	17
2026-02-18	0.0237	19
2026-02-19	0.0715	15
2026-02-20	0.0602	18
2026-02-21	-0.0556	9
2026-02-22	0.0333	3
2026-02-23	0.0592	12
2026-02-24	0.0000	4
2026-02-25	0.0971	35
2026-02-26	0.0626	42
2026-02-27	0.0627	24
2026-02-28	0.0000	8
2026-03-01	0.0000	3
2026-03-02	0.0392	11
2026-03-03	0.1670	8
2026-03-04	0.0336	11
2026-03-05	0.0340	4
2026-03-06	0.0819	11
2026-03-07	0.1333	6
2026-03-08	0.0000	1
2026-03-09	0.0208	12
2026-03-10	0.0421	14
2026-03-11	0.1238	17
2026-03-12	0.0167	6
2026-03-13	0.0631	9
2026-03-14	0.0612	18
2026-03-15	-0.0186	14
2026-03-16	-0.0135	13
2026-03-17	0.0288	6
2026-03-18	0.1180	6
2026-03-19	0.0283	11
2026-03-20	0.0792	4
2026-03-21	0.1167	3
2026-03-22	0.0656	7
2026-03-23	0.1262	48
2026-03-24	0.0333	19
2026-03-25	0.0679	15
2026-03-26	0.0972	9
2026-03-27	0.0004	16
2026-03-28	0.0700	10
2026-03-29	-0.0583	6
2026-03-30	-0.0071	7
2026-03-31	0.1314	29
2026-04-01	0.1166	24
2026-04-02	-0.0229	9
2026-04-03	0.0473	7
2026-04-04	0.0000	4
2026-04-05	0.0230	3
2026-04-06	-0.0210	9
2026-04-07	0.1390	10
2026-04-08	0.0369	17
2026-04-09	0.0772	11
2026-04-10	0.1025	15
2026-04-11	-0.0193	3
2026-04-12	0.0306	9
2026-04-13	0.0096	13
2026-04-14	0.0543	8
2026-04-15	0.0281	8
2026-04-16	0.0383	27
2026-04-17	0.0166	13
2026-04-18	-0.0375	8
2026-04-19	0.0879	10
2026-04-20	0.0162	14
2026-04-21	0.1380	10
2026-04-22	0.0682	17
2026-04-23	0.0956	17
2026-04-24	0.1195	15
2026-04-25	0.1500	4
2026-04-26	0.0222	9
2026-04-27	0.0974	19
2026-04-28	0.0217	19
2026-04-29	0.0119	8
2026-04-30	0.1300	10
2026-05-01	0.0000	4
2026-05-02	0.1232	6
2026-05-03	-0.0333	3
2026-05-04	0.3409	7
2026-05-05	0.0500	9
2026-05-06	0.0605	33
2026-05-07	-0.0142	8
2026-05-08	0.1118	17
2026-05-09	0.1786	13
2026-05-10	-0.3000	2
2026-05-11	-0.0523	6
2026-05-12	0.0749	9
2026-05-13	0.0667	9
2026-05-14	0.1335	8
2026-05-15	0.0450	4
2026-05-16	0.0000	1
2026-05-17	0.1000	5
2026-05-18	-0.0524	7
2026-05-19	0.0450	25
2026-05-20	0.0741	8
2026-05-21	0.0441	7
2026-05-22	-0.0452	13
2026-05-23	0.1340	1
2026-05-24	0.0000	1
2026-05-25	-0.0849	21
2026-05-26	0.1244	21
2026-05-27	0.0394	39
2026-05-28	0.0868	52
2026-05-29	0.0542	25
2026-05-30	-0.0250	6
2026-05-31	0.0771	9
2026-06-01	0.0055	15
2026-06-02	-0.0035	31
2026-06-03	0.0582	20
2026-06-04	0.0375	4
2026-06-05	0.0600	10
2026-06-06	0.1750	2
2026-06-07	0.3610	3
2026-06-08	0.1202	5
2026-06-09	0.0734	7
2026-06-10	0.0922	5
2026-06-11	0.2183	3
2026-06-12	-0.0056	9
2026-06-13	0.5380	1
2026-06-15	0.1687	3
2026-06-16	0.0500	2
2026-06-17	0.0450	6
2026-06-18	0.0188	8
2026-06-19	0.2517	10
2026-06-20	0.0000	1
2026-06-21	0.0000	3
2026-06-22	0.0128	6
2026-06-23	0.1330	14
2026-06-24	0.0077	22
2026-06-25	0.0000	2
2026-06-26	0.0148	5
2026-06-27	0.0000	2
2026-06-28	0.1096	7
2026-06-29	-0.0708	6
2026-06-30	0.3500	2
2026-07-01	0.1483	3
2026-07-02	0.1085	2
2026-07-03	0.1040	2
2026-07-05	0.0750	2
2026-07-06	0.0000	1
2026-07-07	0.1175	13
2026-07-08	0.1550	5
2026-07-09	0.0950	4
2026-07-10	0.1660	1
2026-07-11	0.2335	2
2026-07-13	0.0000	1
2026-07-14	0.1250	3
2026-07-15	-0.0256	5
2026-07-16	0.1506	9
2026-07-17	-0.0318	18
2026-07-18	-0.1530	2
2026-07-19	0.0635	2
2026-07-20	-0.0032	5
2026-07-21	0.0073	3
2026-07-22	0.0000	3
2026-07-23	0.0270	4
2026-07-24	0.0998	11
2026-07-25	0.0417	6
2026-07-26	0.0272	5
2026-07-27	0.0723	15
2026-07-28	0.0323	6
2026-07-29	0.1687	12
2026-07-30	0.0484	8
2026-07-31	0.0000	4
2026-08-01	0.2420	1
2026-08-02	0.0000	1
2026-08-03	0.3000	1
2026-08-04	-0.0662	4
2026-08-05	0.0940	2
2026-08-06	0.0875	4
2026-08-07	0.0150	2
2026-08-08	0.0000	3
2026-08-09	0.1000	1
2026-08-10	-0.0665	4
2026-08-11	0.0148	13
2026-08-12	0.1287	6
2026-08-13	-0.0140	9
2026-08-14	-0.0113	17
2026-08-15	0.0215	4
2026-08-16	0.2453	3
2026-08-17	0.0241	9
2026-08-18	0.0901	9
2026-08-19	0.0040	9
2026-08-20	0.0392	11
2026-08-21	0.1120	9
2026-08-22	0.0621	10
2026-08-23	0.0816	5
2026-08-24	0.0346	14
2026-08-25	0.0127	16
