Date	Sentiment_Daily	News_Volume
2026-03-25	0.0687	29
2026-03-26	0.0003	23
2026-03-27	0.0873	27
2026-03-28	0.1179	15
2026-03-29	0.0479	14
2026-03-30	0.0007	32
2026-03-31	0.0857	30
2026-04-01	0.0958	42
2026-04-02	0.0853	39
2026-04-03	0.0724	30
2026-04-04	0.0945	15
2026-04-05	-0.0210	9
2026-04-06	0.0281	33
2026-04-07	0.0121	40
2026-04-08	0.0965	37
2026-04-09	0.1648	35
2026-04-10	0.0098	23
2026-04-11	0.2981	9
2026-04-12	-0.0331	7
2026-04-13	0.0504	20
2026-04-14	0.1294	42
2026-04-15	0.1206	44
2026-04-16	0.0727	29
2026-04-17	0.0179	14
2026-04-18	-0.0500	10
2026-04-19	0.0560	18
2026-04-20	-0.0129	33
2026-04-21	0.0963	36
2026-04-22	-0.1955	33
2026-04-23	0.0102	37
2026-04-24	0.0870	31
2026-04-25	0.0958	6
2026-04-26	-0.0432	5
2026-04-27	0.0859	19
2026-04-28	0.0613	37
2026-04-29	-0.0044	27
2026-04-30	0.0585	56
2026-05-01	0.0054	41
2026-05-02	0.0236	9
2026-05-03	0.1063	12
2026-05-04	0.0128	30
2026-05-05	0.0397	13
2026-05-06	0.0204	58
2026-05-07	0.1199	41
2026-05-08	0.0001	14
2026-05-09	-0.0440	9
2026-05-10	0.0169	13
2026-05-11	0.0568	38
2026-05-12	0.0662	26
2026-05-13	0.0937	14
2026-05-14	0.1034	20
2026-05-15	0.0266	11
2026-05-16	0.0279	7
2026-05-17	-0.1369	7
2026-05-18	0.0198	31
2026-05-19	0.0401	43
2026-05-20	-0.0070	47
2026-05-21	0.1063	23
2026-05-22	0.1000	43
2026-05-23	0.2309	7
2026-05-24	0.0030	21
2026-05-25	0.0288	14
2026-05-26	-0.0045	39
2026-05-27	0.0679	14
2026-05-28	0.1477	47
2026-05-29	0.1034	25
2026-05-30	0.0111	10
2026-05-31	0.0223	17
2026-06-01	0.0971	48
2026-06-02	-0.0035	52
2026-06-03	-0.0427	57
2026-06-04	-0.0638	28
2026-06-05	0.0233	29
2026-06-06	0.0644	15
2026-06-07	-0.1705	6
2026-06-08	-0.0277	14
2026-06-09	-0.0180	44
2026-06-10	0.0594	10
2026-06-11	-0.1022	30
2026-06-12	0.0011	44
2026-06-13	-0.0786	14
2026-06-14	0.0243	10
2026-06-15	0.0273	39
2026-06-16	0.1253	31
2026-06-17	0.0179	54
2026-06-18	0.1000	20
2026-06-19	0.0886	14
2026-06-20	-0.0177	7
2026-06-21	0.0474	10
2026-06-22	0.0429	32
2026-06-23	0.1614	25
2026-06-24	0.0577	19
2026-06-25	0.1006	12
2026-06-26	0.1461	18
2026-06-27	0.1909	11
2026-06-28	0.1741	8
2026-06-29	0.0769	37
2026-06-30	-0.1333	6
2026-07-01	0.1106	13
2026-07-02	0.0133	9
2026-07-03	0.3477	3
2026-07-04	0.0875	8
2026-07-05	0.0673	6
2026-07-06	0.0176	30
2026-07-07	-0.0155	27
2026-07-08	0.0030	32
2026-07-09	0.0717	18
2026-07-10	0.0000	2
2026-07-11	0.0208	6
2026-07-12	0.1080	5
2026-07-13	0.0395	20
2026-07-14	0.1258	33
2026-07-15	0.0372	31
2026-07-16	0.1268	11
2026-07-17	0.0083	12
2026-07-18	-0.0208	4
2026-07-19	0.0169	8
2026-07-20	0.0795	26
2026-07-21	0.0478	20
