Date	Sentiment_Daily	News_Volume
2026-03-31	-0.0007	56
2026-04-01	0.0124	44
2026-04-02	0.0182	31
2026-04-03	0.0123	7
2026-04-04	0.0295	8
2026-04-05	-0.0321	7
2026-04-06	0.0597	59
2026-04-07	0.0322	39
2026-04-08	0.1192	31
2026-04-09	0.0542	44
2026-04-10	0.0844	28
2026-04-11	0.0078	6
2026-04-12	-0.0029	7
2026-04-13	0.1026	27
2026-04-14	0.0866	64
2026-04-15	0.0234	40
2026-04-16	0.0711	47
2026-04-17	0.1164	34
2026-04-18	0.1256	17
2026-04-19	0.0263	9
2026-04-20	0.0322	23
2026-04-21	0.1045	26
2026-04-22	-0.0332	16
2026-04-23	0.0901	40
2026-04-24	0.0840	54
2026-04-25	0.1453	3
2026-04-26	0.0700	5
2026-04-27	0.0448	8
2026-04-28	-0.0150	58
2026-04-29	0.0254	43
2026-04-30	0.1278	23
2026-05-01	0.0284	13
2026-05-02	0.0174	14
2026-05-03	0.1242	10
2026-05-04	0.0109	31
2026-05-05	0.0596	17
2026-05-06	0.0483	29
2026-05-07	0.0734	28
2026-05-08	0.0469	17
2026-05-09	0.0917	16
2026-05-10	0.0304	8
2026-05-11	0.0124	20
2026-05-12	0.1165	41
2026-05-13	0.0684	32
2026-05-14	0.0055	26
2026-05-15	0.0537	12
2026-05-16	0.0884	10
2026-05-17	0.0000	9
2026-05-18	0.0264	22
2026-05-19	0.0421	26
2026-05-20	0.0719	23
2026-05-21	0.0882	35
2026-05-22	0.1184	27
2026-05-23	0.2641	10
2026-05-24	0.2939	17
2026-05-25	0.2240	17
2026-05-26	0.0895	31
2026-05-27	0.0565	11
2026-05-28	0.0357	25
2026-05-29	0.0238	46
2026-05-30	0.0000	11
2026-05-31	0.0101	9
2026-06-01	0.0646	38
2026-06-02	0.0406	43
2026-06-03	0.1215	35
2026-06-04	0.0347	34
2026-06-05	0.0250	57
2026-06-06	0.0385	18
2026-06-07	0.2500	2
2026-06-08	0.0000	10
2026-06-09	0.1031	46
2026-06-10	0.1072	27
2026-06-11	0.0721	24
2026-06-12	0.0260	53
2026-06-13	0.2167	6
2026-06-14	0.1748	6
2026-06-15	0.0480	35
2026-06-16	0.0912	34
2026-06-17	0.0914	30
2026-06-18	0.0804	26
2026-06-19	0.0000	3
2026-06-20	-0.1250	1
2026-06-21	-0.0416	5
2026-06-22	0.0109	19
2026-06-23	-0.0106	44
2026-06-24	0.0639	28
2026-06-25	0.0867	4
2026-06-26	-0.0859	11
2026-06-27	-0.1795	8
2026-06-28	-0.1245	4
2026-06-29	0.0360	31
2026-06-30	-0.1000	12
2026-07-01	-0.0033	10
2026-07-02	0.0520	27
2026-07-03	0.1376	5
2026-07-04	0.2028	4
2026-07-05	-0.0750	4
2026-07-06	0.1117	22
2026-07-07	0.0733	29
2026-07-08	0.0724	25
2026-07-09	0.0052	25
2026-07-10	-0.0260	3
2026-07-11	-0.0426	5
2026-07-12	0.0833	3
2026-07-13	0.1071	12
2026-07-14	0.0036	38
2026-07-15	0.0665	41
2026-07-16	-0.0010	5
2026-07-17	0.0333	12
2026-07-18	0.0223	4
2026-07-19	0.0000	4
2026-07-20	-0.0150	15
2026-07-21	0.0558	40
2026-07-22	0.0102	30
2026-07-23	0.1148	27
2026-07-24	0.1690	2
2026-07-25	-0.0167	3
2026-07-26	-0.0280	1
2026-07-27	0.1250	4
2026-07-28	0.0423	10
2026-07-29	0.0738	10
2026-07-30	0.1328	14
2026-07-31	0.0842	20
2026-08-01	0.0000	1
2026-08-02	0.0000	1
2026-08-03	0.0100	10
2026-08-04	0.0423	26
2026-08-05	0.1176	16
2026-08-06	0.1094	5
2026-08-07	0.1333	6
2026-08-08	0.0600	5
2026-08-09	0.0194	7
2026-08-10	0.0250	12
2026-08-11	0.0631	38
2026-08-12	-0.0948	4
2026-08-13	0.0256	13
2026-08-14	0.0554	16
2026-08-15	0.1146	20
2026-08-16	0.0384	18
2026-08-17	0.1073	6
2026-08-18	-0.0187	3
2026-08-19	0.1883	14
2026-08-20	0.0810	5
2026-08-21	0.0263	24
2026-08-22	0.0433	10
2026-08-23	0.3000	3
2026-08-24	0.1907	6
2026-08-25	0.0726	24
2026-08-26	0.1833	7
2026-08-27	0.0286	7
2026-08-28	0.2524	7
2026-08-29	0.3000	1
2026-08-30	0.0000	3
2026-08-31	0.0924	19
2026-09-01	0.1250	1
2026-09-02	0.0264	12
2026-09-03	0.0982	32
