Date	Open	High	Low	Close	Volume
2018-05-16	128.71	128.97	127.92	127.22	2439900
2018-05-17	129.19	129.46	125.55	124.54	5557000
2018-05-18	126.06	127.72	125.87	125.44	3612300
2018-05-21	128.0	128.35	126.0	124.85	2887200
2018-05-22	126.66	127.05	125.26	123.93	2789800
2018-05-23	124.88	128.09	124.58	126.55	4303900
2018-05-24	128.81	129.38	127.39	127.19	5972400
2018-05-25	128.73	129.25	127.62	126.42	4031800
2018-05-29	126.75	127.54	126.12	125.36	8141900
2018-05-30	132.3	132.55	127.84	127.75	14170900
2018-05-31	129.37	130.99	128.41	127.78	6408300
2018-06-01	129.88	130.87	128.35	128.95	6132800
2018-06-04	130.39	132.8	129.6	131.06	4860700
2018-06-05	133.14	134.63	132.97	132.51	5123200
2018-06-06	134.33	135.71	134.12	133.92	4766900
2018-06-07	135.55	135.75	130.73	131.31	6564100
2018-06-08	131.7	133.68	130.82	131.93	3486600
2018-06-11	133.88	134.67	133.26	132.37	3443100
2018-06-12	134.96	137.5	134.65	134.62	5319900
2018-06-13	136.37	137.49	135.6	134.86	5809300
2018-06-14	137.0	139.75	136.89	136.75	6494900
2018-06-15	138.07	138.95	136.8	136.75	7711100
2018-06-18	137.01	140.19	136.91	138.12	4202400
2018-06-19	138.08	139.71	137.23	137.85	4833700
2018-06-20	140.0	142.12	138.82	137.27	5341400
2018-06-21	139.07	140.06	137.12	136.22	3912800
2018-06-22	137.26	137.3	133.95	133.39	7466000
2018-06-25	134.24	134.89	131.67	131.59	6969800
2018-06-26	134.76	137.17	133.82	133.85	7043100
2018-06-27	136.68	137.42	133.1	131.62	6851600
2018-06-28	133.99	135.89	133.19	133.5	6333700
2018-06-29	136.28	137.71	135.9	134.76	5229500
2018-07-02	136.15	140.47	135.3	138.74	6399200
2018-07-03	140.6	140.75	137.71	136.19	3164700
2018-07-05	139.26	139.89	138.22	138.09	5576700
2018-07-06	140.19	141.73	139.01	139.7	5045800
2018-07-09	142.65	142.87	139.88	140.06	5183100
2018-07-10	142.3	143.51	141.51	140.74	3643700
2018-07-11	141.21	145.64	141.02	143.51	6168000
2018-07-12	145.8	148.7	145.8	146.38	4681000
2018-07-13	147.75	148.0	145.41	145.84	3941800
2018-07-16	147.84	148.69	146.82	145.2	3592100
2018-07-17	145.41	147.44	143.08	145.26	5133900
2018-07-18	147.02	148.19	145.76	146.07	2908100
2018-07-19	147.0	148.0	146.61	145.39	3590600
2018-07-20	147.44	147.92	146.69	145.11	2462200
2018-07-23	146.87	147.64	144.8	145.79	2538100
2018-07-24	148.55	148.85	145.18	144.25	4052300
2018-07-25	146.13	149.35	146.0	147.08	4056900
2018-07-26	147.98	148.75	145.68	145.8	3414300
2018-07-27	148.25	148.28	142.38	142.18	5924400
2018-07-30	143.54	143.73	135.52	136.37	9522000
2018-07-31	138.68	139.79	135.39	135.5	7442900
2018-08-01	138.0	140.9	137.51	136.03	5098100
2018-08-02	137.05	141.3	136.75	139.45	3779200
2018-08-03	141.53	141.74	138.42	139.35	3463500
2018-08-06	140.89	142.85	140.65	141.0	3247300
2018-08-07	143.53	144.61	142.73	142.71	3928300
2018-08-08	144.46	145.64	143.16	143.43	3026700
2018-08-09	145.3	146.85	145.09	144.07	3572600
2018-08-10	144.93	147.0	144.35	143.76	2748500
2018-08-13	145.63	147.18	144.22	142.72	2880400
2018-08-14	146.18	146.77	144.57	144.81	3474700
2018-08-15	146.08	147.88	143.6	143.3	4476900
2018-08-16	146.51	146.91	145.22	143.98	3704000
2018-08-17	145.5	146.01	143.95	143.28	2865600
2018-08-20	145.21	146.06	144.32	143.96	2882200
2018-08-21	146.41	148.79	145.36	143.78	4063700
2018-08-22	145.59	147.2	145.05	144.7	4245300
2018-08-23	146.83	148.34	146.07	146.06	6196300
2018-08-24	148.5	152.38	148.5	150.47	4882000
2018-08-27	154.71	154.88	150.2	149.86	5814800
2018-08-28	152.03	153.4	151.56	151.15	5266900
2018-08-29	153.33	154.97	153.05	152.94	9018600
2018-08-30	151.12	153.74	149.5	150.31	14441000
2018-08-31	152.14	153.87	151.9	150.85	6210500
2018-09-04	152.11	153.34	151.51	151.37	5310900
2018-09-05	152.39	152.78	147.08	146.87	7287400
2018-09-06	148.75	149.16	147.08	147.04	4190300
2018-09-07	147.84	151.41	147.5	148.62	3866800
2018-09-10	150.0	151.58	148.0	149.5	3872300
2018-09-11	151.08	153.75	150.62	151.01	4151000
2018-09-12	152.84	155.77	151.81	153.5	5180800
2018-09-13	155.87	158.78	155.82	156.28	6213500
2018-09-14	157.95	158.79	156.32	155.6	4615300
2018-09-17	157.0	158.43	154.62	153.06	3899600
2018-09-18	154.76	158.03	154.75	154.13	3749600
2018-09-19	156.37	157.33	152.39	151.06	5546000
2018-09-20	153.29	156.07	151.65	153.63	4655600
2018-09-21	157.07	157.96	154.96	153.65	17991600
2018-09-24	155.38	158.91	153.33	156.87	5082100
2018-09-25	159.0	159.14	157.17	156.96	5699600
2018-09-26	159.06	159.93	157.35	156.43	4079700
2018-09-27	159.05	161.08	158.93	158.5	3930300
2018-09-28	160.0	160.86	158.94	157.12	4607700
2018-10-01	160.11	161.19	159.02	157.94	4297600
2018-10-02	159.27	159.58	156.7	155.37	4137000
2018-10-03	158.56	159.76	157.02	157.19	3561600
2018-10-04	158.2	158.84	153.78	153.04	6206400
2018-10-05	154.86	156.6	152.47	153.21	4963600
2018-10-08	154.24	154.62	145.6	146.87	10238700
2018-10-09	148.32	150.87	147.21	146.72	5593300
2018-10-10	147.52	147.59	137.54	136.16	13660600
2018-10-11	137.44	142.16	136.45	137.57	10499300
2018-10-12	145.77	148.75	143.22	144.98	9371700
2018-10-15	146.7	146.7	141.32	140.25	6040800
2018-10-16	145.47	147.91	144.01	145.67	5383100
2018-10-17	148.35	148.35	145.42	145.25	3377900
2018-10-18	146.09	147.59	141.43	141.13	5338200
2018-10-19	143.61	145.37	140.38	138.8	5141600
2018-10-22	141.7	143.8	139.2	141.23	4234900
2018-10-23	139.32	141.97	137.78	138.97	6462000
2018-10-24	141.23	141.5	133.0	131.66	7251500
2018-10-25	133.69	141.69	133.67	139.11	7792900
2018-10-26	135.75	139.21	132.61	133.89	7457000
2018-10-29	138.1	139.55	128.53	129.42	9212500
2018-10-30	130.44	132.99	128.03	130.58	10037900
2018-10-31	134.92	138.71	134.77	135.59	6666400
2018-11-01	138.4	139.8	136.41	137.91	4668800
2018-11-02	140.14	140.55	136.1	135.15	4481400
2018-11-05	137.34	137.34	133.46	133.81	4629900
2018-11-06	135.4	138.0	132.98	132.34	4667100
2018-11-07	136.85	142.31	136.43	140.09	5804000
2018-11-08	143.22	143.63	140.68	140.17	3986700
2018-11-09	141.06	141.06	135.05	135.28	5252500
2018-11-12	135.74	136.66	130.08	128.93	7571200
2018-11-13	131.48	133.77	128.95	130.57	6176300
2018-11-14	134.21	134.94	128.58	127.8	5729600
2018-11-15	129.2	132.95	126.3	130.9	6468700
2018-11-16	131.85	133.47	130.08	130.96	5126900
2018-11-19	131.6	132.26	120.42	119.56	14284700
2018-11-20	114.33	124.94	113.6	119.22	13829500
2018-11-21	124.2	125.75	121.61	122.11	7311300
2018-11-23	121.33	123.71	120.71	120.57	3009600
2018-11-26	124.48	126.95	123.66	124.89	9321200
2018-11-27	125.15	127.61	123.72	126.01	10558800
2018-11-28	138.48	140.89	131.97	138.95	25705400
2018-11-29	139.85	142.88	139.27	138.04	7763000
2018-11-30	138.89	143.22	138.28	141.05	9401400
2018-12-03	146.3	147.07	142.56	142.42	7358900
2018-12-04	142.73	145.2	138.8	137.57	6978400
2018-12-06	134.8	142.06	132.75	140.35	9186600
2018-12-07	141.9	142.37	134.74	134.32	6225300
2018-12-10	135.16	139.49	133.18	135.62	5897000
2018-12-11	140.59	140.7	135.59	135.15	4548700
2018-12-12	141.79	144.03	139.55	138.41	6794300
2018-12-13	141.5	143.63	139.58	139.45	5122800
2018-12-14	138.88	140.71	136.38	135.39	5354400
2018-12-17	134.31	135.5	129.97	129.26	8392400
2018-12-18	132.14	133.68	130.13	130.73	6668400
2018-12-19	131.98	136.5	129.5	129.59	7350700
2018-12-20	129.25	132.33	122.64	126.2	12265100
2018-12-21	128.57	129.39	122.46	121.43	12568600
2018-12-24	121.14	124.84	120.16	119.87	4721500
2018-12-26	122.52	130.9	122.12	129.27	8110900
2018-12-27	128.8	135.2	127.84	133.58	7967700
2018-12-28	136.0	136.88	132.61	133.06	7276200
2018-12-31	136.0	137.97	134.49	135.33	5467700
2019-01-02	133.4	136.83	133.05	133.92	4783900
2019-01-03	133.48	134.78	130.1	128.83	6365700
2019-01-04	133.5	139.32	132.22	136.3	6650600
2019-01-07	141.02	143.39	138.79	140.51	9064800
2019-01-08	144.73	146.46	142.89	143.97	9057300
2019-01-09	146.89	147.5	144.53	144.24	5445900
2019-01-10	143.77	147.21	143.76	145.27	5116900
2019-01-11	146.56	148.03	145.61	145.78	5185200
2019-01-14	145.75	146.73	144.7	144.3	5815500
2019-01-15	146.35	149.86	145.8	147.4	5350400
2019-01-16	149.15	149.79	147.8	146.76	3936800
2019-01-17	148.54	150.72	147.69	148.02	3743200
2019-01-18	151.83	153.27	150.24	150.68	6151200
2019-01-22	150.34	151.38	147.4	147.16	5203300
2019-01-23	149.73	150.8	147.65	147.95	3335400
2019-01-24	149.95	150.5	146.52	145.11	6734700
2019-01-25	148.53	149.89	147.55	147.94	4600800
2019-01-28	148.17	148.2	146.1	145.56	4054700
2019-01-29	147.07	148.0	144.64	143.44	3915100
2019-01-30	147.19	149.69	146.08	147.37	4653400
2019-01-31	149.02	153.38	148.71	150.15	8615900
2019-02-01	152.4	155.95	151.07	154.0	5959200
2019-02-04	156.02	158.9	155.41	155.83	5264700
2019-02-05	158.34	159.88	157.82	157.08	4575600
2019-02-06	159.0	159.1	155.08	156.23	4205100
2019-02-07	155.96	157.06	153.36	153.07	4545500
2019-02-08	152.91	156.7	152.71	154.79	3018700
2019-02-11	158.2	161.5	157.57	157.99	7125500
2019-02-12	161.25	163.39	160.03	160.84	5631700
2019-02-13	163.44	163.57	160.27	158.47	5296000
2019-02-14	159.47	160.44	156.71	157.56	5061100
2019-02-15	160.99	161.22	158.09	157.14	5282000
2019-02-19	159.66	161.48	159.14	158.68	3883200
2019-02-20	160.33	161.49	157.21	156.64	7047200
2019-02-21	157.7	160.48	157.3	157.71	4463000
2019-02-22	160.47	161.71	160.2	159.37	4175000
2019-02-25	162.51	163.06	160.93	159.42	5076700
2019-02-26	160.81	163.38	159.87	161.04	4496300
2019-02-27	162.29	163.53	160.5	161.16	4278300
2019-02-28	163.0	164.6	162.17	161.69	6908100
2019-03-01	165.15	166.15	161.75	162.55	6919900
2019-03-04	165.56	165.79	155.42	156.6	17886300
2019-03-05	159.92	160.88	154.8	155.09	16042900
2019-03-06	157.13	160.25	156.28	154.91	7436300
2019-03-07	156.09	157.59	154.81	153.73	6916500
2019-03-08	152.02	155.41	150.25	153.2	4800700
2019-03-11	155.9	157.77	153.43	155.76	5699500
2019-03-12	158.0	159.37	157.16	156.38	4082100
2019-03-13	158.85	162.0	158.61	157.89	5230600
2019-03-14	160.95	161.59	159.74	158.74	3247200
2019-03-15	160.64	162.18	159.19	159.57	6743700
2019-03-18	161.4	163.33	160.88	160.01	3575500
2019-03-19	162.52	164.62	161.6	161.96	4379000
2019-03-20	163.84	164.95	161.51	161.55	4391000
2019-03-21	163.17	166.99	162.75	164.95	4277800
2019-03-22	165.96	166.49	161.35	159.56	5614300
2019-03-25	160.23	161.6	159.22	158.95	3795400
2019-03-26	161.43	162.07	157.39	157.49	6910300
2019-03-27	159.0	159.3	152.37	153.26	8218700
2019-03-28	155.69	156.48	153.51	153.32	4424800
2019-03-29	156.87	158.5	155.43	156.47	4913100
2019-04-01	160.1	161.68	158.51	159.25	4601100
2019-04-02	160.86	160.99	158.91	158.58	3158400
2019-04-03	161.78	163.14	160.65	160.67	3819100
2019-04-04	162.71	162.8	155.83	156.62	6295200
2019-04-05	159.63	160.24	158.02	156.66	4315300
2019-04-08	158.4	158.79	156.45	156.57	2848400
2019-04-09	157.04	158.35	156.65	155.09	5642900
2019-04-10	158.2	160.38	157.65	158.32	3414700
2019-04-11	160.16	160.83	159.02	158.8	2578400
2019-04-12	162.0	162.5	159.5	158.78	2844200
2019-04-15	161.0	162.03	159.49	158.17	2608400
2019-04-16	160.04	160.26	157.75	156.79	3004800
2019-04-17	159.05	159.05	155.07	153.48	4765500
2019-04-18	154.9	156.21	153.17	154.12	4391500
2019-04-22	155.45	159.14	155.28	156.85	2943300
2019-04-23	159.76	161.4	158.41	159.29	3418400
2019-04-24	161.88	162.49	159.4	157.64	3384900
2019-04-25	162.0	163.89	161.0	161.13	5498400
2019-04-26	162.42	166.06	161.28	163.97	3342900
2019-04-29	166.71	167.56	165.33	163.37	4509700
2019-04-30	165.19	166.44	163.62	163.37	3581800
2019-05-01	166.01	166.22	162.14	160.2	2707700
2019-05-02	161.69	162.7	159.63	159.89	3181100
2019-05-03	162.58	163.5	160.86	161.38	3131000
2019-05-06	158.62	162.84	157.86	160.55	2520600
2019-05-07	161.33	161.67	154.75	155.02	6541900
2019-05-08	157.11	157.93	155.04	154.98	4061300
2019-05-09	154.65	157.1	152.39	154.43	5809300
2019-05-10	156.28	160.61	154.38	158.02	4462200
2019-05-13	154.92	156.9	152.78	151.31	5694600
2019-05-14	155.05	158.59	152.92	156.17	4954000
2019-05-15	153.82	156.38	151.7	153.2	7783800
2019-05-16	156.76	159.45	155.9	156.58	5048100
2019-05-17	156.18	157.16	153.17	152.71	5314000
2019-05-20	152.47	156.09	151.7	154.11	5437600
2019-05-21	157.36	157.84	155.18	153.91	3803100
2019-05-22	155.87	158.19	155.84	155.75	3170100
2019-05-23	156.03	156.34	152.15	151.86	4508200
2019-05-24	154.89	156.93	154.16	152.66	3151700
2019-05-28	155.35	157.81	154.39	153.33	4934100
2019-05-29	153.76	154.06	151.2	151.05	4359500
2019-05-30	154.32	155.87	153.9	153.79	4418100
2019-05-31	152.66	154.48	151.26	149.59	5326900
2019-06-03	150.7	150.7	143.39	143.36	8835200
2019-06-04	146.05	150.92	142.51	149.0	12375100
2019-06-05	157.15	158.5	154.55	156.54	12072400
2019-06-06	158.5	160.0	157.33	157.4	5601200
2019-06-07	159.84	162.99	159.5	159.33	7175300
2019-06-10	153.48	157.45	150.83	150.96	29856300
2019-06-11	155.31	155.71	148.79	148.35	15214300
2019-06-12	151.11	152.32	150.15	149.46	7161300
2019-06-13	152.16	152.24	150.25	149.52	5173800
2019-06-14	151.04	151.98	149.48	148.21	6248200
2019-06-17	150.2	151.28	149.87	148.49	4491800
2019-06-18	151.88	152.95	150.5	148.78	7317800
2019-06-19	151.69	154.47	150.51	152.29	8095300
2019-06-20	156.29	158.29	155.42	155.31	10153600
2019-06-21	156.67	157.79	155.94	154.96	9706900
2019-06-24	157.39	157.73	152.51	150.73	6378200
2019-06-25	152.83	152.97	148.59	147.55	7362500
2019-06-26	151.28	151.38	148.92	147.25	5844900
2019-06-27	149.89	150.76	148.47	148.88	6832800
2019-06-28	150.42	151.77	149.6	149.91	6936600
2019-07-01	154.57	154.74	151.85	152.21	6476400
2019-07-02	154.29	154.36	152.58	152.27	4736300
2019-07-03	154.54	155.75	154.16	153.72	3885400
2019-07-05	153.95	154.81	152.57	152.72	3940900
2019-07-08	153.52	153.69	152.04	150.98	4717400
2019-07-09	152.08	154.19	151.68	152.1	4979100
2019-07-10	154.57	156.4	154.57	154.39	4966300
2019-07-11	156.82	159.3	156.62	156.99	7083200
2019-07-12	159.4	159.62	157.4	156.18	4348000
2019-07-15	158.76	159.84	157.48	157.73	3603700
2019-07-16	159.96	161.61	156.8	155.24	6913100
2019-07-17	157.68	159.92	157.66	156.34	4160500
2019-07-18	157.0	158.58	156.21	156.08	3724000
2019-07-19	159.73	160.74	156.29	154.87	5218800
2019-07-22	157.65	159.05	157.15	155.81	2909500
2019-07-23	157.98	158.45	155.28	154.37	4865800
2019-07-24	155.98	160.25	155.7	157.83	4110500
2019-07-25	160.12	161.13	158.67	157.44	6934500
2019-07-26	159.56	160.82	158.73	158.05	4979100
2019-07-29	160.4	161.2	155.52	154.33	8880500
2019-07-30	155.34	158.22	154.62	155.08	4241600
2019-07-31	157.39	157.89	152.3	152.65	7454200
2019-08-01	154.73	157.78	150.41	149.0	26124700
2019-08-02	149.8	149.9	145.31	143.95	13138900
2019-08-05	141.34	143.75	139.8	141.11	13070100
2019-08-06	143.79	144.96	141.96	141.09	6694000
2019-08-07	140.93	143.1	139.06	139.94	7635500
2019-08-08	143.52	144.96	142.32	142.09	8670300
2019-08-09	143.61	144.47	141.69	141.65	5286700
2019-08-12	141.55	141.97	140.05	139.03	4389500
2019-08-13	140.93	145.0	140.43	142.15	5205800
2019-08-14	141.29	142.36	137.87	138.04	8607800
2019-08-15	141.1	143.3	139.75	140.42	6647700
2019-08-16	143.06	145.34	142.52	142.16	5341100
2019-08-19	145.6	146.14	142.88	141.95	4632100
2019-08-20	144.16	146.5	143.06	143.79	6259200
2019-08-21	146.9	148.39	146.16	145.61	6142400
2019-08-22	149.49	149.9	145.47	146.46	11744500
2019-08-23	157.7	158.42	150.65	149.75	26531900
2019-08-26	153.51	155.21	151.52	153.28	8975400
2019-08-27	154.26	155.9	152.53	151.73	6516500
2019-08-28	152.5	152.78	150.87	150.01	5326800
2019-08-29	153.4	156.0	152.66	154.06	5979900
2019-08-30	156.42	158.22	153.7	154.2	7591000
2019-09-03	154.21	155.32	151.76	150.9	4953800
2019-09-04	154.09	154.92	152.32	150.63	3604500
2019-09-05	154.64	154.74	151.95	151.92	5065400
2019-09-06	153.97	154.05	150.77	149.26	4722300
2019-09-09	151.66	152.15	148.09	147.74	6265500
2019-09-10	148.77	151.66	147.74	147.85	6249700
2019-09-11	150.09	154.65	149.04	152.24	6242400
2019-09-12	155.04	156.8	154.41	152.89	4993500
2019-09-13	154.32	154.91	152.74	151.14	3763500
2019-09-16	151.65	154.1	151.36	151.17	2592300
2019-09-17	153.0	153.45	151.73	150.99	3028500
2019-09-18	152.35	152.91	150.57	150.94	2951200
2019-09-19	153.52	154.25	152.77	151.76	2947000
2019-09-20	154.69	156.88	153.62	153.34	11733000
2019-09-23	154.15	155.2	152.96	152.79	3642200
2019-09-24	154.28	156.27	151.09	150.22	4120800
2019-09-25	152.05	153.21	148.9	151.15	3445000
2019-09-26	152.42	153.4	151.84	150.51	3837300
2019-09-27	153.12	153.15	146.75	146.48	5858200
2019-09-30	147.95	148.97	147.41	146.66	3671200
2019-10-01	149.49	150.16	147.25	145.92	3172900
2019-10-02	146.06	146.5	143.2	142.49	4432400
2019-10-03	144.0	147.06	142.08	145.24	3660900
2019-10-04	148.28	148.92	146.21	146.25	3259000
2019-10-07	147.28	149.33	147.0	147.01	2704700
2019-10-08	147.54	148.34	145.81	144.16	2613200
2019-10-09	147.27	147.85	146.61	145.28	2273000
2019-10-10	146.84	147.56	145.51	144.65	2687400
2019-10-11	148.14	150.71	148.09	147.58	4663900
2019-10-14	149.4	150.28	148.8	147.58	1556900
2019-10-15	149.66	152.97	149.62	150.91	3942600
2019-10-16	147.26	150.85	145.82	145.21	8988600
2019-10-17	147.58	148.04	145.51	144.42	5024400
2019-10-18	146.3	146.44	142.4	142.36	6080000
2019-10-21	144.1	145.19	143.0	142.81	3358000
2019-10-22	145.05	145.96	142.14	140.62	4460500
2019-10-23	142.11	145.57	141.49	143.39	4761400
2019-10-24	146.59	148.79	146.4	146.34	5280100
2019-10-25	147.05	150.66	146.3	148.68	4991400
2019-10-28	151.2	154.92	149.43	152.93	7576700
2019-10-29	154.78	156.13	154.42	153.23	5477300
2019-10-30	155.74	158.42	155.01	156.38	4724500
2019-10-31	156.56	158.28	155.21	154.61	4578300
2019-11-01	157.91	160.09	156.75	157.82	4771100
2019-11-04	160.94	161.25	156.69	155.71	5748100
2019-11-05	157.59	159.12	155.47	156.25	4015000
2019-11-06	158.94	160.0	157.75	157.02	4207400
2019-11-07	158.93	161.13	158.08	157.59	3802300
2019-11-08	159.25	161.21	158.91	159.18	3265300
2019-11-11	161.22	162.23	160.25	159.84	3541200
2019-11-12	162.0	164.37	161.59	160.9	3710600
2019-11-13	163.05	164.42	162.02	160.65	5389700
2019-11-14	163.03	163.58	162.39	161.09	3820700
2019-11-15	163.72	163.93	160.99	161.25	3693000
2019-11-18	164.0	164.0	161.89	160.82	5556700
2019-11-19	163.64	164.45	161.84	161.99	4952900
2019-11-20	163.44	166.34	162.25	162.23	8450300
2019-11-21	165.32	165.91	162.21	160.92	5724200
2019-11-22	162.98	163.49	161.38	160.86	3761900
2019-11-25	163.78	164.65	161.45	159.77	5509300
2019-11-26	161.56	162.61	161.31	160.59	5881400
2019-11-27	161.92	162.83	161.11	159.57	4012800
2019-11-29	161.61	163.41	161.32	160.93	2432500
2019-12-02	163.1	163.21	158.1	159.07	5117400
2019-12-03	156.96	161.85	156.19	159.63	6216400
2019-12-04	160.38	160.69	154.5	154.55	17803300
2019-12-05	155.74	158.92	155.25	156.32	7126600
2019-12-06	158.1	159.5	157.59	156.11	4751200
2019-12-09	157.38	158.9	157.06	155.59	3709000
2019-12-10	157.01	157.67	156.17	154.52	4074700
2019-12-11	156.84	156.88	155.48	154.51	4867500
2019-12-12	155.77	158.99	155.31	156.69	5353900
2019-12-13	158.86	161.49	158.55	159.2	5742300
2019-12-16	160.85	162.74	160.82	160.02	5370000
2019-12-17	162.0	162.37	159.74	159.69	4789600
2019-12-18	161.8	163.28	161.48	159.54	4144800
2019-12-19	161.59	163.34	160.83	161.37	4185400
2019-12-20	164.73	165.17	163.63	162.57	8586700
2019-12-23	164.04	164.87	163.35	161.77	4368600
2019-12-24	163.31	163.84	162.88	161.29	1238000
2019-12-26	163.4	164.53	163.27	162.54	2155500
2019-12-27	164.86	165.46	163.9	163.0	3409900
2019-12-30	164.86	164.94	161.2	160.49	3197100
2019-12-31	162.04	163.26	161.8	160.69	3273500
2020-01-02	163.92	167.07	163.58	164.99	5189300
2020-01-03	165.06	166.77	165.0	164.18	3205400
2020-01-06	165.0	173.67	164.45	171.37	8836200
2020-01-07	173.23	176.87	172.09	173.89	8272700
2020-01-08	175.23	178.85	174.75	175.2	7225100
2020-01-09	178.84	179.9	177.29	177.44	5952900
2020-01-10	179.84	180.68	178.69	178.04	5111800
2020-01-13	181.26	184.45	181.13	181.64	6202600
2020-01-14	183.5	183.85	182.04	179.93	4342300
2020-01-15	181.68	183.09	180.62	178.89	3886600
2020-01-16	182.23	183.11	180.96	180.5	3485300
2020-01-17	183.23	183.34	181.36	180.04	4577000
2020-01-21	181.51	186.0	181.5	183.05	6302400
2020-01-22	185.39	186.44	182.69	180.56	4781800
