Date	Sentiment_Daily	News_Volume
2026-04-11	-0.0440	7
2026-04-12	0.0115	4
2026-04-13	0.1111	9
2026-04-14	0.0828	13
2026-04-15	0.0751	14
2026-04-16	0.0635	17
2026-04-17	0.0758	10
2026-04-18	0.0833	3
2026-04-19	0.1000	3
2026-04-20	0.1827	13
2026-04-21	0.1333	26
2026-04-22	0.2598	14
2026-04-23	0.1195	11
2026-04-24	0.0257	22
2026-04-25	-0.0068	4
2026-04-26	0.0000	2
2026-04-27	-0.0223	20
2026-04-28	0.0849	29
2026-04-29	0.0679	16
2026-04-30	0.0511	24
2026-05-01	0.1137	15
2026-05-02	-0.1250	1
2026-05-03	0.0000	2
2026-05-04	0.0576	36
2026-05-05	0.0663	19
2026-05-06	0.0267	90
2026-05-07	0.0298	45
2026-05-08	0.1012	6
2026-05-09	-0.0253	6
2026-05-10	-0.0147	6
2026-05-11	0.0304	14
2026-05-12	0.0648	25
2026-05-13	0.0351	17
2026-05-14	0.1215	24
2026-05-15	0.0714	9
2026-05-16	-0.0105	4
2026-05-17	-0.0076	7
2026-05-18	0.0729	24
2026-05-19	0.0028	41
2026-05-20	-0.0289	17
2026-05-21	-0.0147	20
2026-05-22	0.0656	23
2026-05-23	-0.0768	5
2026-05-24	0.1000	1
2026-05-25	0.0389	9
2026-05-26	0.0738	16
2026-05-27	0.0827	30
2026-05-28	0.0766	29
2026-05-29	0.0416	38
2026-05-30	0.0448	11
2026-05-31	0.0530	4
2026-06-01	-0.0493	22
2026-06-02	0.0614	19
2026-06-03	0.0791	16
2026-06-04	0.0088	24
2026-06-05	0.0597	32
2026-06-06	0.0800	6
2026-06-07	-0.0148	5
2026-06-08	-0.0125	15
2026-06-09	0.1371	29
2026-06-10	0.1532	22
2026-06-11	-0.0032	29
2026-06-12	0.0942	21
2026-06-13	0.3542	4
2026-06-14	-0.0870	7
2026-06-15	0.0323	12
2026-06-16	0.0357	107
2026-06-17	0.0497	53
2026-06-18	0.0909	24
2026-06-19	0.0622	10
2026-06-20	0.2222	6
2026-06-21	0.0000	2
2026-06-22	0.0341	18
2026-06-23	0.0234	36
2026-06-24	0.1313	11
2026-06-25	0.1498	11
2026-06-26	0.0398	5
2026-06-27	0.0760	3
2026-06-28	-0.1070	2
2026-06-29	0.0800	5
2026-06-30	-0.0018	8
2026-07-01	0.0566	7
2026-07-02	0.1514	10
2026-07-03	0.1366	5
2026-07-04	-0.1023	3
2026-07-05	0.0280	3
2026-07-06	0.0374	13
2026-07-07	0.0400	7
2026-07-08	0.0669	11
2026-07-09	0.0591	14
2026-07-10	-0.1770	1
2026-07-12	0.0000	1
2026-07-13	0.0868	9
2026-07-14	0.0900	40
2026-07-15	0.1353	9
2026-07-16	0.1500	3
2026-07-17	0.1347	4
2026-07-18	0.1810	3
2026-07-19	-0.0557	3
2026-07-20	-0.0233	60
2026-07-21	0.0439	18
2026-07-22	0.0192	21
2026-07-23	0.0920	21
2026-07-24	-0.0394	11
2026-07-25	0.0000	1
2026-07-26	0.0830	1
2026-07-27	0.1454	8
2026-07-28	0.0366	17
2026-07-29	0.0308	16
2026-07-30	0.0870	21
2026-07-31	0.0585	22
2026-08-01	0.0000	2
2026-08-02	0.0000	3
2026-08-03	0.1016	14
2026-08-04	0.0017	27
2026-08-05	0.0247	18
2026-08-06	0.1413	9
2026-08-07	0.0736	12
2026-08-08	0.0000	1
2026-08-09	-0.0292	4
2026-08-10	-0.0108	13
2026-08-11	-0.0135	17
2026-08-12	-0.1200	3
2026-08-13	0.1624	11
2026-08-14	0.0336	9
2026-08-15	0.1750	4
2026-08-16	0.0000	3
