Date	Sentiment_Daily	News_Volume
2026-05-28	0.0781	80
2026-05-29	0.1583	105
2026-05-30	0.2576	7
2026-05-31	0.0449	14
2026-06-01	0.0768	88
2026-06-02	0.1034	50
2026-06-03	0.0629	57
2026-06-04	0.0720	49
2026-06-05	0.0986	51
2026-06-06	0.1716	21
2026-06-07	0.2545	4
2026-06-08	0.1666	18
2026-06-09	0.0380	56
2026-06-10	0.0798	12
2026-06-11	0.1615	28
2026-06-12	0.0714	52
2026-06-13	0.0596	9
2026-06-14	0.1056	7
2026-06-15	0.0974	56
2026-06-16	0.0891	54
2026-06-17	0.0930	72
2026-06-18	0.1115	31
2026-06-19	0.1197	10
2026-06-20	0.1083	6
2026-06-21	0.1625	8
2026-06-22	0.1307	41
2026-06-23	0.1595	34
2026-06-24	0.0754	48
2026-06-25	0.0540	18
2026-06-26	0.2067	19
2026-06-27	0.1345	13
2026-06-28	0.0205	10
2026-06-29	-0.0075	22
2026-06-30	0.1114	33
2026-07-01	0.1170	26
2026-07-02	0.1025	37
2026-07-03	0.1345	8
2026-07-04	0.3260	8
2026-07-05	0.0820	6
2026-07-06	0.0663	66
2026-07-07	0.0409	43
2026-07-08	0.0487	57
2026-07-09	0.0693	48
2026-07-10	-0.0210	2
2026-07-11	0.0766	5
2026-07-12	0.6000	2
2026-07-13	0.0310	27
2026-07-14	0.0590	49
2026-07-15	0.0336	52
2026-07-16	0.1833	3
2026-07-17	0.0434	5
2026-07-18	-0.0030	4
2026-07-19	0.0250	5
2026-07-20	0.1515	37
2026-07-21	0.1296	32
2026-07-22	0.1414	47
2026-07-23	0.1179	34
2026-07-24	0.0000	1
2026-07-25	0.0000	1
2026-07-27	0.2076	8
2026-07-28	0.0349	26
2026-07-29	0.0892	30
2026-07-30	0.0979	20
2026-07-31	0.0602	20
2026-08-01	0.0000	1
2026-08-02	0.0149	8
2026-08-03	0.0384	23
2026-08-04	0.1405	48
2026-08-05	0.1450	51
2026-08-06	0.1762	5
2026-08-07	0.1089	9
2026-08-08	-0.0066	12
2026-08-09	0.0450	5
2026-08-10	0.0722	31
2026-08-11	0.0830	47
2026-08-12	0.1380	10
2026-08-13	0.1308	34
2026-08-14	0.0868	34
2026-08-15	0.2610	10
2026-08-16	-0.1066	8
2026-08-17	0.0543	6
2026-08-18	0.1732	12
2026-08-19	0.0650	19
2026-08-20	0.2559	22
2026-08-21	0.0462	31
2026-08-22	0.2083	6
2026-08-23	0.2700	5
2026-08-24	0.0976	24
2026-08-25	0.0846	63
2026-08-26	0.0223	3
2026-08-27	0.2596	8
2026-08-28	0.1639	12
2026-08-29	0.1893	3
2026-08-30	0.0765	13
2026-08-31	0.0266	67
2026-09-01	-0.2000	1
2026-09-02	0.1292	29
2026-09-03	0.1488	59
