Date	Sentiment_Daily	News_Volume
2026-04-04	0.0000	1
2026-04-05	0.0000	2
2026-04-06	0.1420	10
2026-04-07	0.1936	20
2026-04-08	0.0162	15
2026-04-09	0.0216	18
2026-04-10	0.0933	7
2026-04-11	-0.0455	4
2026-04-12	-0.0100	5
2026-04-13	0.0746	11
2026-04-14	0.0353	11
2026-04-15	0.0424	10
2026-04-16	-0.0066	8
2026-04-17	0.0000	4
2026-04-18	0.1178	6
2026-04-19	0.1174	7
2026-04-20	0.1075	11
2026-04-21	0.0694	14
2026-04-22	0.1239	9
2026-04-23	0.1240	6
2026-04-24	0.1360	12
2026-04-25	0.0165	6
2026-04-26	0.0000	2
2026-04-27	0.0272	5
2026-04-28	0.0998	6
2026-04-29	0.0813	7
2026-04-30	0.0250	12
2026-05-01	0.0082	4
2026-05-02	0.1096	9
2026-05-03	0.0474	8
2026-05-04	0.0621	16
2026-05-05	0.0712	5
2026-05-06	-0.0188	8
2026-05-07	-0.0132	26
2026-05-08	0.0738	24
2026-05-09	0.0624	7
2026-05-10	-0.1875	2
2026-05-11	0.0618	27
2026-05-12	-0.0303	14
2026-05-13	0.0904	8
2026-05-14	0.1371	13
2026-05-15	-0.0400	5
2026-05-16	0.0122	5
2026-05-17	-0.0333	10
2026-05-18	0.0122	12
2026-05-19	-0.0553	11
2026-05-20	0.0240	5
2026-05-21	0.0527	9
2026-05-22	0.0767	16
2026-05-23	0.0723	3
2026-05-24	-0.0208	4
2026-05-25	0.1360	1
2026-05-26	-0.0167	3
2026-05-27	0.1833	3
2026-05-28	0.0551	7
2026-05-29	0.1060	6
2026-05-30	0.0870	2
2026-05-31	0.0000	1
2026-06-01	0.0804	13
2026-06-02	0.0248	6
2026-06-03	0.0127	15
2026-06-04	0.0744	5
2026-06-05	-0.0648	9
2026-06-06	0.1120	3
2026-06-07	0.0000	1
2026-06-08	-0.0091	7
2026-06-09	0.1500	5
2026-06-10	0.0667	3
2026-06-11	0.0130	8
2026-06-12	-0.0056	9
2026-06-13	0.1477	7
2026-06-14	-0.0417	3
2026-06-15	-0.0584	13
2026-06-16	0.0766	7
2026-06-17	0.0429	10
2026-06-18	0.0150	7
2026-06-19	0.3500	3
2026-06-20	0.0000	2
2026-06-21	0.0000	3
2026-06-22	-0.0182	6
2026-06-23	0.0000	1
2026-06-24	0.0240	5
2026-06-25	0.0000	3
2026-06-26	0.0625	4
2026-06-27	-0.0535	2
2026-06-28	-0.0382	4
2026-06-29	0.0460	6
2026-06-30	0.1000	1
2026-07-01	0.0000	4
2026-07-02	0.0340	4
2026-07-03	0.0250	4
2026-07-04	0.1440	3
2026-07-05	0.0750	4
2026-07-06	0.2243	12
2026-07-07	0.0833	6
2026-07-08	0.0285	8
2026-07-09	0.0883	10
2026-07-10	0.1728	4
2026-07-11	0.0500	2
2026-07-12	-0.0750	4
2026-07-13	0.0529	21
2026-07-14	0.0084	17
2026-07-15	0.0947	15
2026-07-16	0.0974	8
2026-07-17	-0.0258	4
2026-07-18	-0.1000	4
2026-07-19	-0.1000	2
2026-07-20	0.0000	1
2026-07-21	0.0960	3
2026-07-22	0.0000	4
2026-07-23	0.0310	7
2026-07-24	0.0625	4
2026-07-27	0.0000	1
2026-07-28	-0.0542	6
2026-07-29	-0.0034	7
2026-07-30	-0.1640	5
2026-07-31	0.1741	7
2026-08-01	0.0000	1
2026-08-02	-0.0750	4
2026-08-03	0.0124	5
2026-08-04	0.0000	1
2026-08-05	0.0571	7
2026-08-06	0.0286	14
2026-08-07	-0.0160	23
2026-08-08	0.0064	9
2026-08-09	0.0000	2
2026-08-10	-0.0153	16
2026-08-11	0.0496	15
2026-08-12	0.0107	11
2026-08-13	0.1590	5
2026-08-14	-0.0774	8
2026-08-15	0.1000	4
2026-08-16	0.1396	5
