Date	Sentiment_Daily	News_Volume
2026-01-26	0.5000	1
2026-01-27	-0.1000	2
2026-01-28	0.0000	3
2026-01-29	0.0000	1
2026-01-30	0.1895	4
2026-01-31	-0.1557	3
2026-02-01	0.2890	1
2026-02-02	0.1250	1
2026-02-03	0.1500	3
2026-02-04	0.0855	6
2026-02-05	0.0890	5
2026-02-06	0.6000	2
2026-02-07	0.2170	1
2026-02-09	-0.0188	8
2026-02-10	0.0000	5
2026-02-11	0.0000	2
2026-02-12	0.1666	11
2026-02-13	-0.0217	13
2026-02-14	0.0273	11
2026-02-15	0.0000	3
2026-02-16	0.1294	14
2026-02-17	0.1338	18
2026-02-18	0.1380	14
2026-02-19	0.1883	15
2026-02-20	0.1787	15
2026-02-21	0.1886	14
2026-02-22	0.0802	8
2026-02-23	0.0174	8
2026-02-24	0.0672	13
2026-02-25	0.0880	24
2026-02-26	0.1034	24
2026-02-27	0.0127	11
2026-02-28	0.0521	14
2026-03-01	0.0734	9
2026-03-02	0.1723	4
2026-03-03	0.0078	11
2026-03-04	0.0116	7
2026-03-05	0.0526	21
2026-03-06	0.1021	12
2026-03-07	0.1930	6
2026-03-08	0.0832	10
2026-03-09	0.1104	18
2026-03-10	0.0556	28
2026-03-11	0.1034	21
2026-03-12	0.0942	17
2026-03-13	0.1194	30
2026-03-14	0.1000	4
2026-03-15	0.0124	11
2026-03-16	0.1180	7
2026-03-17	0.0543	24
2026-03-18	0.0213	16
2026-03-19	0.0535	11
2026-03-20	-0.0248	12
2026-03-21	-0.0228	4
2026-03-22	0.0168	4
2026-03-23	0.0416	14
2026-03-24	0.1795	11
2026-03-25	0.0521	15
2026-03-26	0.0057	21
2026-03-27	0.1556	11
2026-03-28	0.0048	5
2026-03-29	0.1090	2
2026-03-30	0.1321	7
2026-03-31	-0.0089	11
2026-04-01	0.1457	13
2026-04-02	0.0325	22
2026-04-03	0.0908	8
2026-04-04	0.0000	3
2026-04-06	0.0172	9
2026-04-07	-0.1414	5
2026-04-08	0.0805	22
2026-04-09	0.0401	9
2026-04-10	0.1102	9
2026-04-11	-0.0010	3
2026-04-13	0.1542	6
2026-04-14	0.1012	5
2026-04-15	0.0243	7
2026-04-16	0.1910	22
2026-04-17	0.1629	8
2026-04-18	-0.0194	5
2026-04-19	0.2405	2
2026-04-20	0.1144	5
2026-04-21	0.0557	16
2026-04-22	-0.0368	4
2026-04-23	0.2412	13
2026-04-24	-0.0336	11
2026-04-25	0.2500	2
2026-04-26	0.0000	1
2026-04-27	0.1111	10
2026-04-28	-0.0433	25
2026-04-29	0.0645	13
2026-04-30	-0.0240	4
2026-05-01	0.1544	5
2026-05-02	-0.1807	3
2026-05-03	0.0000	2
2026-05-04	0.0985	11
2026-05-05	0.2375	11
2026-05-06	0.1005	21
2026-05-07	0.1265	19
2026-05-08	0.2682	8
2026-05-09	-0.0600	5
2026-05-10	0.3333	6
2026-05-11	0.1074	31
2026-05-12	0.0979	19
2026-05-13	0.0161	22
2026-05-14	0.0861	37
2026-05-15	0.1036	25
2026-05-16	0.0666	16
2026-05-17	0.0945	6
2026-05-18	0.0642	27
2026-05-19	0.0117	23
2026-05-20	0.0527	32
2026-05-21	0.1102	12
2026-05-22	0.0804	26
2026-05-23	0.1687	7
2026-05-24	0.0800	5
2026-05-25	0.0140	4
2026-05-26	-0.0712	10
2026-05-27	0.1242	15
2026-05-28	0.0695	17
2026-05-29	0.0973	11
2026-05-30	0.1537	6
2026-05-31	0.2000	2
2026-06-01	0.1614	10
2026-06-02	0.0836	18
2026-06-03	0.0004	10
2026-06-04	0.1270	9
2026-06-05	0.0790	13
2026-06-06	-0.0260	3
2026-06-07	0.2360	5
2026-06-08	0.0540	15
2026-06-09	0.1014	17
2026-06-10	0.0540	6
2026-06-11	0.1048	27
2026-06-12	0.2383	22
2026-06-13	0.0360	3
2026-06-14	0.0000	1
2026-06-15	0.0241	20
2026-06-16	0.1746	29
2026-06-17	0.0365	51
2026-06-18	0.1299	19
2026-06-19	0.0334	5
2026-06-20	0.0625	2
2026-06-21	0.0000	3
2026-06-22	0.1409	10
2026-06-23	0.0057	16
2026-06-24	0.2052	12
2026-06-25	0.1297	7
2026-06-26	0.0898	21
2026-06-27	0.0930	8
2026-06-28	0.1457	6
2026-06-29	0.0383	18
2026-06-30	0.1945	38
2026-07-01	0.0528	31
2026-07-02	0.0992	21
2026-07-03	0.2077	9
2026-07-04	0.1418	4
2026-07-05	0.0835	2
2026-07-06	0.1548	19
2026-07-07	0.1190	26
2026-07-08	0.0829	13
2026-07-09	0.0408	22
2026-07-10	0.3000	6
2026-07-11	-0.1560	1
2026-07-12	0.0000	1
2026-07-13	0.0646	16
2026-07-14	0.0341	31
2026-07-15	0.0587	10
2026-07-16	0.2524	5
2026-07-17	-0.0532	10
2026-07-19	-0.0700	2
2026-07-20	0.1651	10
2026-07-21	-0.1469	8
2026-07-22	0.0090	10
2026-07-23	0.1518	17
2026-07-24	0.2632	8
2026-07-27	-0.0100	5
2026-07-28	0.0860	4
2026-07-29	-0.0852	11
2026-07-30	0.1326	13
2026-07-31	0.1774	12
